                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.8000000000000000E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      584                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8189412615361393E-001                  1.7339290026219089E-003                  9.9999937113659365E-001                  9.8549806169501619E-001                  9.8189412615361393E-001                  1.7339290026219089E-003                  9.9999937113659365E-001                  9.8549806169501619E-001                 -1.5964724888518422E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6571372496341046E+000                  6.6637289095126640E+005                  2.4162568693646675E+000                  1.4171127718667509E+000                  1.8589363147829294E+000                 -1.0023699807469549E-001                  5.7788953219485517E+000                 -2.9744841097246604E+000                  1.0904495904772029E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.1209806000000002E+000                  6.4793103975841915E-001                  1.3701303296852154E+000                  0.0000000000000000E+000                  9.2191570677038914E+000                  8.9900558823838537E+001                  3.6492878755181923E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      584                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8245653990042814E-001                  1.7339292677802333E-003                  9.9999932833602456E-001                  9.8549806315027300E-001                  9.8245653990042814E-001                  1.7339292677802333E-003                  9.9999932833602456E-001                  9.8549806315027300E-001                 -1.5964725726516347E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6539713475302857E+000                  6.6382236297914758E+005                  2.4033696788667465E+000                  1.4170009808254278E+000                  1.8591598968655754E+000                 -8.1984204179374465E-002                  5.7788953714140261E+000                 -2.9744839933556300E+000                  1.0904496070819489E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.1209806000000007E+000                  6.4793103975841915E-001                  1.3712675478661869E+000                  0.0000000000000000E+000                  9.2575858315120065E+000                  9.0260068798547081E+001                  3.6462614518811012E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      587                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8300235010200421E-001                  1.7339310363478485E-003                  9.9999930634862999E-001                  9.8549807870608119E-001                  9.8300235010200421E-001                  1.7339310363478485E-003                  9.9999930634862999E-001                  9.8549807870608119E-001                 -1.5964728917051216E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6447448202170172E+000                  6.5617142837454146E+005                  2.3656387901244407E+000                  1.4165885910808116E+000                  1.8599846763548080E+000                 -3.6678974957758397E-002                  5.7788956252464434E+000                 -2.9744835867577324E+000                  1.0904496733484059E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.1209806000000007E+000                  6.4793103975841915E-001                  1.3752929971514163E+000                  0.0000000000000000E+000                  9.3742340052368167E+000                  9.1316924305574076E+001                  3.6355889329446742E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      586                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999923796659407E-001                  1.7339425417164619E-003                  6.8237512312303438E-005                  7.8131342923122919E-008                  9.9999923796659407E-001                  1.7339425417164619E-003                  6.8237512312303438E-005                  7.8131342923122919E-008                 -1.5964732765015601E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6364664165143759E+000                  6.4910600988447352E+005                  2.3312621084460967E+000                  1.4159570576469238E+000                  1.8612477432225836E+000                 -5.9309090786405115E-003                  5.7788960982212370E+000                 -2.9744821802421044E+000                  1.0904498613250611E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  1.1209806000000007E+000                  6.4793103975841915E-001                  1.3806818847854243E+000                  0.0000000000000000E+000                  9.4915700910260199E+000                  9.2351171302385183E+001                  3.6213990022597159E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      585                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999923796659407E-001                  1.7340067789291713E-003                  6.8237512311244579E-005                  7.8131341864165849E-008                  9.9999923796659407E-001                  1.7340067789291713E-003                  6.8237512311244579E-005                  7.8131341864165849E-008                 -1.5964703235687432E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6345154337986330E+000                  6.4741354260607203E+005                  2.3227108274265857E+000                  1.4155833825686530E+000                  1.8619950933791252E+000                 -3.5635256819234999E-004                  5.7788983455301475E+000                 -2.9744761643661684E+000                  1.0904506881743597E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.1209806000000007E+000                  6.4793103975841893E-001                  1.3831256563137451E+000                  0.0000000000000000E+000                  9.5292978302507318E+000                  9.2687454825291496E+001                  3.6150005440039438E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      585                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999923796659407E-001                  1.7339458481030906E-003                  6.8237512310241258E-005                  7.8131340860774140E-008                  9.9999923796659407E-001                  1.7339458481030906E-003                  6.8237512310241258E-005                  7.8131340860774140E-008                 -1.5964399477748515E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6343982028985389E+000                  6.4731064506816573E+005                  2.3220116987319033E+000                  1.4154682800215006E+000                  1.8622252984734300E+000                 -2.1210123794309282E-005                  5.7789197650542414E+000                 -2.9744392390715495E+000                  1.0904565399438281E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  1.1209806000000007E+000                  6.4793103975841893E-001                  1.3836964750067613E+000                  0.0000000000000000E+000                  9.5356372438890009E+000                  9.2747090960952349E+001                  3.6135092415954650E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      585                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999923796659407E-001                  1.3193494304010895E-004                  1.0000813634422210E-005                  7.8131342259197134E-008                  9.9999923796659407E-001                  1.3193494304010895E-004                  1.0000813634422210E-005                  7.8131342259197134E-008                 -1.5962428369223641E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6344100120582841E+000                  6.4731972706300730E+005                  2.3217834236389914E+000                  1.4153305241555540E+000                  1.8625008102053229E+000                 -1.1057950021660450E-005                  5.7790953212256593E+000                 -2.9741430686817685E+000                  1.0905038581855059E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.1209806000000007E+000                  6.4793103975841915E-001                  1.3843444550679875E+000                  0.0000000000000000E+000                  9.5415587424660639E+000                  9.2804731553127382E+001                  3.6118178403469978E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      585                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999923796659407E-001                  1.2722926984445250E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999923796659407E-001                  1.2722926984445250E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5950368728867895E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6345010215166216E+000                  6.4739206560280942E+005                  2.3205682101613219E+000                  1.4145408985000438E+000                  1.8640800615163435E+000                 -1.0976338607255002E-005                  5.7802628224020216E+000                 -2.9723388353310325E+000                  1.0908021000766540E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.1209806000000007E+000                  6.4793103975841915E-001                  1.3880737497713587E+000                  0.0000000000000000E+000                  9.5753151113319745E+000                  9.3133703187088059E+001                  3.6021140813473292E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      585                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999923796659407E-001                  7.8131342259300393E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999923796659407E-001                  7.8131342259300393E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5877192241006588E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6350549874690179E+000                  6.4783257179740025E+005                  2.3131793961225040E+000                  1.4097385595758427E+000                  1.8736847393647458E+000                 -1.0547618576748052E-005                  5.7850365724171455E+000                 -2.9589316259928826E+000                  1.0926209667833266E+001                  6.2276700000000007E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  1.1209806000000007E+000                  6.4793103975841915E-001                  1.4109309072131797E+000                  0.0000000000000000E+000                  9.7831963469204304E+000                  9.5159640364722122E+001                  3.5437596372991934E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
