                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1103685663586821E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        4  0.1105751509537956E+002  0.0000000000000000E+000  0.3645661196733003E-004
                        0                        5  0.1336620174074948E+002  0.0000000000000000E+000  0.1992540847458740E-004
                        0                        6  0.1552627759084223E+002  0.0000000000000000E+000  0.1351846901635662E-004
                        0                        7  0.1790930139127818E+002  0.0000000000000000E+000  0.1306185972955451E-004
                        0                        8  0.2029936680192920E+002  0.0000000000000000E+000  0.1085508109818031E-004
                        0                        9  0.2267827645181159E+002  0.0000000000000000E+000  0.1067361522532352E-004
                        0                       10  0.2513858387851413E+002  0.0000000000000000E+000  0.1053262485730715E-004
                        0                       11  0.2757900992128426E+002  0.0000000000000000E+000  0.1038094875643963E-004
                        0                       12  0.3005748786243358E+002  0.0000000000000000E+000  0.1049584321447813E-004
                        0                       13  0.3253183108355753E+002  0.0000000000000000E+000  0.1042089835336784E-004
                        0                       14  0.3501735190744194E+002  0.0000000000000000E+000  0.1061230751450266E-004
                        0                       15  0.3751413407426016E+002  0.0000000000000000E+000  0.1072031096974631E-004
                        0                       16  0.4001417631777137E+002  0.0000000000000000E+000  0.1083549156267826E-004
                        0                       17  0.4252026047349489E+002  0.0000000000000000E+000  0.1090498514484294E-004
                        0                       18  0.4502639497735092E+002  0.0000000000000000E+000  0.1099424695390378E-004
                        0                       19  0.4754032954426352E+002  0.0000000000000000E+000  0.1109202690014034E-004
                        0                       20  0.5005504970802202E+002  0.0000000000000000E+000  0.1109810113833363E-004
                        0                       21  0.5257134421119468E+002  0.0000000000000000E+000  0.1113039121527373E-004
                        0                       22  0.5509144104047686E+002  0.0000000000000000E+000  0.1111205790020595E-004
                        0                       23  0.5761109278293585E+002  0.0000000000000000E+000  0.1106081424855924E-004
                        0                       24  0.6013307659724251E+002  0.0000000000000000E+000  0.1100228993295913E-004
                        0                       25  0.6265606653390514E+002  0.0000000000000000E+000  0.1089130335437930E-004
                        0                       26  0.6517922973308345E+002  0.0000000000000000E+000  0.1076403210342663E-004
                        0                       27  0.6770345379097822E+002  0.0000000000000000E+000  0.1060668378317591E-004
                        0                       28  0.7022758709253291E+002  0.0000000000000000E+000  0.1042001666742786E-004
                        0                       29  0.7275173486342045E+002  0.0000000000000000E+000  0.1021837831043365E-004
                        0                       30  0.7527632472964153E+002  0.0000000000000000E+000  0.9993051837192830E-005
                        0                       31  0.7780036287523004E+002  0.0000000000000000E+000  0.9745173173385348E-005
                        0                       32  0.8032412574213612E+002  0.0000000000000000E+000  0.9489390098671209E-005
                        0                       33  0.8284705492678255E+002  0.0000000000000000E+000  0.9220403217532884E-005
                        0                       34  0.8536973467985760E+002  0.0000000000000000E+000  0.8944719948531187E-005
                        0                       35  0.8789138158862502E+002  0.0000000000000000E+000  0.8664803241718470E-005
                        0                       36  0.9041246155750402E+002  0.0000000000000000E+000  0.8379030305510506E-005
                        0                       37  0.9293200067955728E+002  0.0000000000000000E+000  0.8099328932959641E-005
                        0                       38  0.9545094396245716E+002  0.0000000000000000E+000  0.7827571484147607E-005
                        0                       39  0.9796836754294627E+002  0.0000000000000000E+000  0.7562812934380069E-005
                        0                       40  0.1004849663289775E+003  0.0000000000000000E+000  0.7304157429292088E-005
                        0                       41  0.1029999841820415E+003  0.0000000000000000E+000  0.7062299730962053E-005
                        0                       42  0.1055139361379151E+003  0.0000000000000000E+000  0.6837245201874348E-005
                        0                       43  0.1080265718710682E+003  0.0000000000000000E+000  0.6627607297700504E-005
                        0                       44  0.1105381703902476E+003  0.0000000000000000E+000  0.6441166667167845E-005
                        0                       45  0.1130483807187956E+003  0.0000000000000000E+000  0.6272462769413819E-005
                        0                       46  0.1155578226274175E+003  0.0000000000000000E+000  0.6134524035517988E-005
                        0                       47  0.1180667044462761E+003  0.0000000000000000E+000  0.6009249449980612E-005
                        0                       48  0.1205746756607850E+003  0.0000000000000000E+000  0.5915272601450919E-005
                        0                       49  0.1230824355667553E+003  0.0000000000000000E+000  0.5844721500383109E-005
                        0                       50  0.1255903213432335E+003  0.0000000000000000E+000  0.5799720678760052E-005
                        0                       51  0.1280979617802097E+003  0.0000000000000000E+000  0.5776912404629690E-005
                        0                       52  0.1306060292187491E+003  0.0000000000000000E+000  0.5779391340113656E-005
                        0                       53  0.1331149096442896E+003  0.0000000000000000E+000  0.5801262444117165E-005
                        0                       54  0.1356242324249328E+003  0.0000000000000000E+000  0.5840655791871671E-005
                        0                       55  0.1381345014642821E+003  0.0000000000000000E+000  0.5907131910663869E-005
                        0                       56  0.1406461137689090E+003  0.0000000000000000E+000  0.5985817200189174E-005
                        0                       57  0.1431587605822752E+003  0.0000000000000000E+000  0.6077433706399331E-005
                        0                       58  0.1456722980919339E+003  0.0000000000000000E+000  0.6187089461098229E-005
                        0                       59  0.1481874487408290E+003  0.0000000000000000E+000  0.6317989637280673E-005
