                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.8000000000000000E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      591                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7409381353176772E-001                  2.4356962127831136E-004                  9.9999953985984991E-001                  9.7985988600692386E-001                  9.7409381353176772E-001                  2.4356962127831136E-004                  9.9999953985984991E-001                  9.7985988600692386E-001                 -1.5674347178077550E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6625169722811926E+000                  7.1390211106795282E+005                  2.3412558632552463E+000                  1.3688528235178643E+000                  1.9554562114807026E+000                 -7.2620174614227914E-002                  5.7788700214757061E+000                 -2.8469267979743367E+000                  1.1075305418112661E+001                  7.5136300000000000E-001                  2.3997445916978469E-001                  2.3997445916978477E-001                  1.3524534000000004E+000                  4.3195402650561238E-001                  1.6214943668609756E+000                  0.0000000000000000E+000                  1.1442508653325945E+001                  1.0452238115057585E+002                  3.0835753131103492E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      590                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7489154510927956E-001                  2.4377970451279918E-004                  9.9999953985984991E-001                  9.7985988668347068E-001                  9.7489154510927956E-001                  2.4377970451279918E-004                  9.9999953985984991E-001                  9.7985988668347068E-001                 -1.5674348073087907E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6600456414157825E+000                  7.1172555698922067E+005                  2.3311783915751541E+000                  1.3687567494086377E+000                  1.9556483596991556E+000                 -5.8378409975514446E-002                  5.7788700726339464E+000                 -2.8469266889211746E+000                  1.1075305578553040E+001                  7.5136300000000000E-001                  2.3997445916978469E-001                  2.3997445916978477E-001                  1.3524534000000004E+000                  4.3195402650561238E-001                  1.6227365633805459E+000                  0.0000000000000000E+000                  1.1480189666401081E+001                  1.0484736440830655E+002                  3.0812148520175152E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      590                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7566607112261250E-001                  2.4734805085654759E-004                  9.9999949490259266E-001                  9.7985988717388139E-001                  9.7566607112261250E-001                  2.4734805085654759E-004                  9.9999949490259266E-001                  9.7985988717388139E-001                 -1.5674351673028873E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6527440350552212E+000                  7.0513697400428879E+005                  2.3012877385252346E+000                  1.3684146356048019E+000                  1.9563325873068271E+000                 -2.4857182620093728E-002                  5.7788703152288958E+000                 -2.8469263040262121E+000                  1.1075306207749858E+001                  7.5136300000000000E-001                  2.3997445916978469E-001                  2.3997445916978477E-001                  1.3524534000000006E+000                  4.3195402650561238E-001                  1.6268821944257275E+000                  0.0000000000000000E+000                  1.1595356189736124E+001                  1.0581321703391659E+002                  3.0733632817002758E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      589                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999942298334599E-001                  3.8770515914257717E-004                  6.8326864390682833E-005                  7.8130547384332754E-008                  9.9999942298334599E-001                  3.8770515914257717E-004                  6.8326864390682833E-005                  7.8130547384332754E-008                 -1.5674357495626152E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6460517969538881E+000                  6.9888201677112654E+005                  2.2735296256493087E+000                  1.3679200553695052E+000                  1.9573217477774210E+000                 -3.7212597692790690E-003                  5.7788706816309814E+000                 -2.8469249804839132E+000                  1.1075307896786347E+001                  7.5136300000000000E-001                  2.3997445916978469E-001                  2.3997445916978477E-001                  1.3524534000000006E+000                  4.3195402650561238E-001                  1.6320702382951271E+000                  0.0000000000000000E+000                  1.1711684743778951E+001                  1.0675737139511558E+002                  3.0635936387290771E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      591                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999942298334599E-001                  1.7364711414401140E-003                  6.8326864393119537E-005                  7.8130549821241249E-008                  9.9999942298334599E-001                  1.7364711414401140E-003                  6.8326864393119537E-005                  7.8130549821241249E-008                 -1.5674337256675281E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6444882825085201E+000                  6.9739052511334268E+005                  2.2667367596967458E+000                  1.3676506512839590E+000                  1.9578605559485132E+000                 -2.0376620823213789E-004                  5.7788724394886435E+000                 -2.8469197268424131E+000                  1.1075314909078235E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978469E-001                  1.3524534000000001E+000                  4.3195402650561232E-001                  1.6342385414262997E+000                  0.0000000000000000E+000                  1.1747350827471410E+001                  1.0704924561798863E+002                  3.0595288712480094E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      591                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999942298334599E-001                  8.6379645193661878E-004                  6.8326864394148160E-005                  7.8130550850069278E-008                  9.9999942298334599E-001                  8.6379645193661878E-004                  6.8326864394148160E-005                  7.8130550850069278E-008                 -1.5674094301192035E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6444014778111886E+000                  6.9730671992318006E+005                  2.2662301781329113E+000                  1.3675709698967047E+000                  1.9580199187230218E+000                 -1.2738534482019440E-005                  5.7788900729914081E+000                 -2.8468889494844825E+000                  1.1075363430858637E+001                  7.5136300000000000E-001                  2.3997445916978474E-001                  2.3997445916978472E-001                  1.3524534000000001E+000                  4.3195402650561238E-001                  1.6347065527962050E+000                  0.0000000000000000E+000                  1.1752836757574480E+001                  1.0709722997249357E+002                  3.0586529377076146E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      591                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999942298334599E-001                  1.4249677920742735E-004                  2.4582248493550145E-005                  7.8130550501112760E-008                  9.9999942298334599E-001                  1.4249677920742735E-004                  2.4582248493550145E-005                  7.8130550501112760E-008                 -1.5672531477575088E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6444100311435292E+000                  6.9731377748034545E+005                  2.2660507894203890E+000                  1.3674641688757632E+000                  1.9582335207649046E+000                 -7.2249262100503731E-006                  5.7790272629237007E+000                 -2.8466502261547220E+000                  1.1075740210655754E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.3524534000000001E+000                  4.3195402650561238E-001                  1.6353015722402946E+000                  0.0000000000000000E+000                  1.1758502866758652E+001                  1.0714889046426758E+002                  3.0575400188420352E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      591                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999942298334599E-001                  1.2821748954738014E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942298334599E-001                  1.2821748954738014E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5662956806702532E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6444751447300474E+000                  6.9736951914726209E+005                  2.2650692718631213E+000                  1.3668431829240932E+000                  1.9594754926682447E+000                 -7.1829451796575593E-006                  5.7799588395469765E+000                 -2.8452202231479835E+000                  1.1078108580657968E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.3524534000000001E+000                  4.3195402650561238E-001                  1.6387730144932517E+000                  0.0000000000000000E+000                  1.1791293360510283E+001                  1.0744819361049014E+002                  3.0510631770111987E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      591                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999942298334599E-001                  7.8130550500984819E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942298334599E-001                  7.8130550500984819E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5604636298100788E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6448702814059151E+000                  6.9770759375797014E+005                  2.2590696350941646E+000                  1.3630530911878791E+000                  1.9670556761406732E+000                 -6.9581611585787027E-006                  5.7839037208761450E+000                 -2.8346813293759654E+000                  1.1092600027411981E+001                  7.5136300000000000E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.3524534000000001E+000                  4.3195402650561238E-001                  1.6600826901409216E+000                  0.0000000000000000E+000                  1.1993448086374455E+001                  1.0929337258065416E+002                  3.0118981600703025E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
