                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.4392329330374735E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1414123386190555E+002  0.0000000000000000E+000  0.5113115412588894E-001
                        0                        2  0.2644682495815002E+002  0.0000000000000000E+000  0.2611018288430714E-002
                        0                        3  0.3719800006274411E+002  0.0000000000000000E+000  0.3340700061575865E-003
                        0                        4  0.4743319299653977E+002  0.0000000000000000E+000  0.5773479498757315E-004
                        0                        5  0.5664974172454522E+002  0.0000000000000000E+000  0.1334714984438344E-004
                        0                        6  0.6546190096676779E+002  0.0000000000000000E+000  0.5827659627928207E-005
                        0                        7  0.7460902901570512E+002  0.0000000000000000E+000  0.3002191937053446E-005
                        0                        8  0.8345482818892896E+002  0.0000000000000000E+000  0.1980528889519372E-005
                        0                        9  0.9268096569517652E+002  0.0000000000000000E+000  0.1664730247498154E-005
                        0                       10  0.1020793755298236E+003  0.0000000000000000E+000  0.1374806736714289E-005
                        0                       11  0.1114367835619133E+003  0.0000000000000000E+000  0.1223421684881653E-005
                        0                       12  0.1209528799416655E+003  0.0000000000000000E+000  0.1169154120261851E-005
                        0                       13  0.1305655141758163E+003  0.0000000000000000E+000  0.1116294619693675E-005
                        0                       14  0.1402006375651668E+003  0.0000000000000000E+000  0.1079729432706444E-005
                        0                       15  0.1498908294236575E+003  0.0000000000000000E+000  0.1061226425042798E-005
