                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      592                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6906443306007928E-001                  2.6743440204503616E-001                  2.5424817640572323E-001                  1.7362953227352156E-003                  9.6906443306007928E-001                  2.6743440204503616E-001                  2.5424817640572323E-001                  1.7362953227352156E-003                 -1.5751265994726053E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6911158017943935E+000                  6.9942589539441885E+005                  2.1907398700177936E+000                  1.2363971678727357E+000                  2.0442762637152785E+000                 -9.4369313540048835E-002                  5.7788702728542169E+000                 -2.6090564697397789E+000                  1.1275318346721258E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  7.6707599999999987E-001                  4.3195402650561249E-001                  2.0865849051622050E+000                  0.0000000000000000E+000                  1.3584444600700351E+001                  1.3091947403068772E+002                  2.3962600264336306E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      589                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6906443306007928E-001                  2.6743440798432166E-001                  2.5424817640572389E-001                  1.7362958019667783E-003                  9.6906443306007928E-001                  2.6743440798432166E-001                  2.5424817640572389E-001                  1.7362958019667783E-003                 -1.5751266848477867E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6894417384998870E+000                  6.9802536624342296E+005                  2.1837143892071169E+000                  1.2362325540564101E+000                  2.0446054913479297E+000                 -7.5093416874761135E-002                  5.7788703405823458E+000                 -2.6090563488093599E+000                  1.1275318535764024E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467710E-001                  7.6707600000000009E-001                  4.3195402650561260E-001                  2.0896852213070902E+000                  0.0000000000000000E+000                  1.3620973446352089E+001                  1.3126572941619619E+002                  2.3927048672299646E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      587                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6906443306007917E-001                  1.7362989124420814E-003                  9.9999969481340423E-001                  9.8806618398544233E-001                  9.6906443306007917E-001                  1.7362989124420814E-003                  9.9999969481340423E-001                  9.8806618398544233E-001                 -1.5751270159818649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6845800765469887E+000                  6.9388609323772613E+005                  2.1631472574344213E+000                  1.2356723120758595E+000                  2.0457259753090309E+000                 -2.9593165082902453E-002                  5.7788706411034809E+000                 -2.6090558697752915E+000                  1.1275319317273098E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467721E-001                  7.6707599999999987E-001                  4.3195402650561254E-001                  2.0995405320369476E+000                  0.0000000000000000E+000                  1.3732811574740772E+001                  1.3230785676195140E+002                  2.3814734336893525E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      581                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7157255612960569E-001                  1.7363181763340996E-003                  9.9999969481340423E-001                  9.8552925119010082E-001                  9.7157255612960569E-001                  1.7363181763340996E-003                  9.9999969481340423E-001                  9.8552925119010082E-001                 -1.5751275422931863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6802487475493169E+000                  6.9009969644398231E+005                  2.1443514560639416E+000                  1.2349370693859640E+000                  2.0471964606888218E+000                 -3.8443773439581818E-003                  5.7788710408224828E+000                 -2.6090544043505988E+000                  1.1275321181431885E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467710E-001                  7.6707600000000020E-001                  4.3195402650561254E-001                  2.1104848379593566E+000                  0.0000000000000000E+000                  1.3848272828611371E+001                  1.3336352529726813E+002                  2.3691238667388563E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      583                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965979718886E-001                  1.7364093035009286E-003                  6.8322872844432799E-005                  7.8130076550993857E-008                  9.9999965979718886E-001                  1.7364093035009286E-003                  6.8322872844432799E-005                  7.8130076550993857E-008                 -1.5751248362332444E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6793451099411092E+000                  6.8929279495998798E+005                  2.1400426620900146E+000                  1.2345899476154150E+000                  2.0478907042299199E+000                 -1.8460442873504754E-004                  5.7788732758472445E+000                 -2.6090485383717010E+000                  1.1275329287000929E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467716E-001                  7.6707600000000009E-001                  4.3195402650561254E-001                  2.1142773764214744E+000                  0.0000000000000000E+000                  1.3884865380780104E+001                  1.3370092510768330E+002                  2.3648741909459216E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      583                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965979718886E-001                  8.6388722392073593E-004                  6.8322872845534471E-005                  7.8130077652968104E-008                  9.9999965979718886E-001                  8.6388722392073593E-004                  6.8322872845534471E-005                  7.8130077652968104E-008                 -1.5750951234928388E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6792987856727875E+000                  6.8925076402102609E+005                  2.1396746621671658E+000                  1.2344985961906336E+000                  2.0480734070794826E+000                 -1.0443209309043137E-005                  5.7788950995152435E+000                 -2.6090115886943770E+000                  1.1275388192882165E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467721E-001                  7.6707600000000020E-001                  4.3195402650561249E-001                  2.1149858960621133E+000                  0.0000000000000000E+000                  1.3891448667663409E+001                  1.3376343807302945E+002                  2.3640819588014687E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      583                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965979718886E-001                  1.3344430644387687E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965979718886E-001                  1.3344430644387687E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5749047446798542E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6793070019519791E+000                  6.8925722075333388E+005                  2.1394497559453893E+000                  1.2343697105213627E+000                  2.0483311784180245E+000                 -6.6387778678961170E-006                  5.7790587640739766E+000                 -2.6087134948577058E+000                  1.1275850854567327E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467721E-001                  7.6707600000000009E-001                  4.3195402650561238E-001                  2.1159116506866185E+000                  0.0000000000000000E+000                  1.3899564770289590E+001                  1.3384158226583045E+002                  2.3630476245912668E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      583                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965979718886E-001                  1.2802074581640290E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965979718886E-001                  1.2802074581640290E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5737358592851525E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6793628702510688E+000                  6.8930188439635560E+005                  2.1381408890750935E+000                  1.2336035404880354E+000                  2.0498635184846790E+000                 -6.5941282038814894E-006                  5.7801947557879654E+000                 -2.6069685873007740E+000                  1.1278739435578933E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467721E-001                  7.6707600000000009E-001                  4.3195402650561238E-001                  2.1214269866144599E+000                  0.0000000000000000E+000                  1.3947796667281702E+001                  1.3430609092458096E+002                  2.3569041176285749E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      583                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999969481340423E-001                  7.8130076231074118E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969481340423E-001                  7.8130076231074118E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5666475727307711E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6797015735343526E+000                  6.8957259169016709E+005                  2.1301818810410520E+000                  1.2289466299044469E+000                  2.0591773396518560E+000                 -6.3344044247825151E-006                  5.7848414583044123E+000                 -2.5940165009123568E+000                  1.1296344740435119E+001                  6.3923000000000008E-001                  3.5996168875467716E-001                  3.5996168875467721E-001                  7.6707600000000009E-001                  4.3195402650561238E-001                  2.1551999016843535E+000                  0.0000000000000000E+000                  1.4244594052600378E+001                  1.3716444633495803E+002                  2.3199704102122266E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
