                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      607                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6564005022354571E-001                  2.4310720484045710E-004                  9.9999968511555037E-001                  9.8873968850949667E-001                  9.6564005022354571E-001                  2.4310720484045710E-004                  9.9999968511555037E-001                  9.8873968850949667E-001                 -1.5701609540748700E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6588343553598315E+000                  6.6893921247184207E+005                  1.9195330235303554E+000                  1.1653566374981419E+000                  2.1071760784168414E+000                 -5.7235663955300158E-002                  5.7788550206838840E+000                 -2.4669690657277750E+000                  1.1411730036470098E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2780000000000002E-001                  3.5996168875467671E-001                  2.3985829581668376E+000                  0.0000000000000000E+000                  1.6296052867513175E+001                  1.5820490603276326E+002                  2.0845641310740172E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      603                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.7184376641813974E-001                  2.4321232427977206E-004                  9.9999968511555037E-001                  9.8873968850438765E-001                  9.7184376641813974E-001                  2.4321232427977206E-004                  9.9999968511555037E-001                  9.8873968850438765E-001                 -1.5701610741770782E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6557744781712298E+000                  6.6637367097484285E+005                  1.9070677789984476E+000                  1.1652437696093909E+000                  2.1074018141943434E+000                 -4.5726792186317748E-002                  5.7788550731319219E+000                 -2.4669689781687314E+000                  1.1411730176827518E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2780000000000002E-001                  3.5996168875467671E-001                  2.4005974828152992E+000                  0.0000000000000000E+000                  1.6362064460946002E+001                  1.5879969863074382E+002                  2.0828148141421247E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      603                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6959409268390562E-001                  2.4501689958101881E-004                  9.9999964860650270E-001                  9.8718923931431013E-001                  9.6959409268390562E-001                  2.4501689958101881E-004                  9.9999964860650270E-001                  9.8718923931431013E-001                 -1.5701615169882404E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6473078198178208E+000                  6.5905449093900039E+005                  1.8724201411980927E+000                  1.1648532674160310E+000                  2.1081828185810632E+000                 -1.8567552648598679E-002                  5.7788553072372713E+000                 -2.4669685842686770E+000                  1.1411730806382893E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2780000000000002E-001                  3.5996168875467671E-001                  2.4072779866531149E+000                  0.0000000000000000E+000                  1.6552074517750839E+001                  1.6045439419910522E+002                  2.0770347370440571E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      600                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6959409268390517E-001                  3.3397810383854775E-004                  9.9999961935417203E-001                  9.8543676065495800E-001                  9.6959409268390517E-001                  3.3397810383854775E-004                  9.9999961935417203E-001                  9.8543676065495800E-001                 -1.5701622816997785E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6404345733368069E+000                  6.5288489457849308E+005                  1.8438958201937359E+000                  1.1643375998758807E+000                  2.1092141536613638E+000                 -2.4102746069982360E-003                  5.7788555636804730E+000                 -2.4669671286340149E+000                  1.1411732515567687E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2780000000000002E-001                  3.5996168875467671E-001                  2.4150860150834847E+000                  0.0000000000000000E+000                  1.6723238794418929E+001                  1.6188971106359998E+002                  2.0703196361423010E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      600                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999961935417203E-001                  8.6240122375388808E-004                  6.8244483423116065E-005                  7.8129201969145120E-008                  9.9999961935417203E-001                  8.6240122375388808E-004                  6.8244483423116065E-005                  7.8129201969145120E-008                 -1.5701609473436340E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6390816014148344E+000                  6.5164409736271622E+005                  1.8380032733683211E+000                  1.1640972703071173E+000                  2.1096948127988902E+000                 -1.1563873710343792E-004                  5.7788569697092687E+000                 -2.4669623460839714E+000                  1.1411738702621886E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2780000000000014E-001                  3.5996168875467671E-001                  2.4179135814446471E+000                  0.0000000000000000E+000                  1.6767856024088147E+001                  1.6226934928927724E+002                  2.0678985545102137E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      600                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999961935417203E-001                  8.6240082992941570E-004                  6.8244483423116065E-005                  7.8129201969145120E-008                  9.9999961935417203E-001                  8.6240082992941570E-004                  6.8244483423116065E-005                  7.8129201969145120E-008                 -1.5701433871475425E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6390100116729913E+000                  6.5157765391057893E+005                  1.8375977963401742E+000                  1.1640377112767306E+000                  2.1098139308596635E+000                 -5.5871493005774884E-006                  5.7788708097007184E+000                 -2.4669377953447422E+000                  1.1411777179317784E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2780000000000014E-001                  3.5996168875467671E-001                  2.4184403617698567E+000                  0.0000000000000000E+000                  1.6773838188663035E+001                  1.6232427676571712E+002                  2.0674481285703127E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      600                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999961935417203E-001                  2.4298307788396761E-004                  6.8244483423116065E-005                  7.8129201969145120E-008                  9.9999961935417203E-001                  2.4298307788396761E-004                  6.8244483423116065E-005                  7.8129201969145120E-008                 -1.5700279945335856E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6390163562572821E+000                  6.5158258382398949E+005                  1.8374658987246302E+000                  1.1639590733003771E+000                  2.1099712068123710E+000                 -3.6551998962902865E-006                  5.7789804198923269E+000                 -2.4667672007510015E+000                  1.1412058171691591E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2780000000000014E-001                  3.5996168875467671E-001                  2.4190909962563611E+000                  0.0000000000000000E+000                  1.6779791219703235E+001                  1.6238192691996682E+002                  2.0668920713349344E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      600                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999961935417203E-001                  1.2719538879920933E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961935417203E-001                  1.2719538879920933E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5693178516831162E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6390626109234767E+000                  6.5161971335004549E+005                  1.8367119943717118E+000                  1.1634896117915292E+000                  2.1109101298300663E+000                 -3.6400209429298222E-006                  5.7796630581904811E+000                 -2.4657002609621417E+000                  1.1413812629961129E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2780000000000014E-001                  3.5996168875467671E-001                  2.4229805577138239E+000                  0.0000000000000000E+000                  1.6815212056146791E+001                  1.6272527930319811E+002                  2.0635741314893973E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      600                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999961935417203E-001                  7.8129201994539141E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961935417203E-001                  7.8129201994539141E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5649758735834677E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6393452655116363E+000                  6.5184655522506067E+005                  1.8320927711852404E+000                  1.1606146910219737E+000                  2.1166599713691778E+000                 -3.5526350473964176E-006                  5.7827771668144656E+000                 -2.4580559204037407E+000                  1.1424580851666684E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2780000000000014E-001                  3.5996168875467671E-001                  2.4469022730207830E+000                  0.0000000000000000E+000                  1.7033773292902996E+001                  1.6484390230505150E+002                  2.0433999572150188E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
