                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.5529097132509465E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1718359420692751E+002  0.0000000000000000E+000  0.1488433622469107E-002
                        0                        3  0.2382171405737812E+002  0.0000000000000000E+000  0.1887023289249649E-003
                        0                        4  0.3004281629090168E+002  0.0000000000000000E+000  0.3121627342738727E-004
                        0                        5  0.3551060886837662E+002  0.0000000000000000E+000  0.1173719436794327E-004
                        0                        6  0.4145761785441213E+002  0.0000000000000000E+000  0.6040364356480212E-005
                        0                        7  0.4710496346399068E+002  0.0000000000000000E+000  0.3824765314948565E-005
                        0                        8  0.5306148344474892E+002  0.0000000000000000E+000  0.3424831789538747E-005
                        0                        9  0.5919647975758870E+002  0.0000000000000000E+000  0.2864356372866628E-005
                        0                       10  0.6525402253482467E+002  0.0000000000000000E+000  0.2583093611809020E-005
                        0                       11  0.7145734411162852E+002  0.0000000000000000E+000  0.2532330957920682E-005
                        0                       12  0.7770760713863550E+002  0.0000000000000000E+000  0.2422127205865374E-005
                        0                       13  0.8396657302366941E+002  0.0000000000000000E+000  0.2394046547801316E-005
                        0                       14  0.9028695160881563E+002  0.0000000000000000E+000  0.2378361103814110E-005
                        0                       15  0.9660906074927797E+002  0.0000000000000000E+000  0.2354807489295379E-005
                        0                       16  0.1029522468638520E+003  0.0000000000000000E+000  0.2371127925901526E-005
                        0                       17  0.1093211101400965E+003  0.0000000000000000E+000  0.2385131093121660E-005
                        0                       18  0.1156979230263057E+003  0.0000000000000000E+000  0.2399632848437253E-005
                        0                       19  0.1220888819204658E+003  0.0000000000000000E+000  0.2420441672916366E-005
                        0                       20  0.1284875067401028E+003  0.0000000000000000E+000  0.2438311146197949E-005
                        0                       21  0.1348934007070719E+003  0.0000000000000000E+000  0.2463517695703361E-005
                        0                       22  0.1413106394681703E+003  0.0000000000000000E+000  0.2487863173123719E-005
                        0                       23  0.1477317515642510E+003  0.0000000000000000E+000  0.2506320075408078E-005
