                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      587                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7303361700226199E-001                  1.7368359671368484E-003                  9.9999972450389651E-001                  9.8748770547661657E-001                  9.7303361700226199E-001                  1.7368359671368484E-003                  9.9999972450389651E-001                  9.8748770547661657E-001                 -1.5724021868909608E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6890135815563521E+000                  7.1184510483694682E+005                  2.2831264581622843E+000                  1.2867949024210639E+000                  2.0104275842492356E+000                 -9.8975283159872626E-002                  5.7788717621823045E+000                 -2.7005641362289023E+000                  1.1197937028283128E+001                  6.7923000000000011E-001                  3.1996594555971308E-001                  3.1996594555971303E-001                  9.5092200000000016E-001                  4.4795232378359789E-001                  1.9005097959255266E+000                  0.0000000000000000E+000                  1.2596338349016126E+001                  1.1897835935971162E+002                  2.6308730482312810E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      585                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7303361700226176E-001                  1.7368365924193374E-003                  9.9999968362325875E-001                  9.8748770546517206E-001                  9.7303361700226176E-001                  1.7368365924193374E-003                  9.9999968362325875E-001                  9.8748770546517206E-001                 -1.5724022684043819E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6873955749572369E+000                  7.1046423884889996E+005                  2.2763411483856628E+000                  1.2866382607309834E+000                  2.0107408676293965E+000                 -7.8614570558125194E-002                  5.7788718293189953E+000                 -2.7005640124997745E+000                  1.1197937219489793E+001                  6.7923000000000000E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.5092200000000016E-001                  4.4795232378359784E-001                  1.9032367915572217E+000                  0.0000000000000000E+000                  1.2628931404721824E+001                  1.1927895851659052E+002                  2.6271034808595822E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      579                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7303361700226199E-001                  1.7368406848053597E-003                  9.9999968362325875E-001                  9.8576807489088514E-001                  9.7303361700226199E-001                  1.7368406848053597E-003                  9.9999968362325875E-001                  9.8576807489088514E-001                 -1.5724026078699055E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6826365822507938E+000                  7.0630962546476524E+005                  2.2562281297522588E+000                  1.2860997368271683E+000                  2.0118179154370264E+000                 -3.1475903062259780E-002                  5.7788721067101010E+000                 -2.7005635733848146E+000                  1.1197937937728586E+001                  6.7923000000000000E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.5092200000000016E-001                  4.4795232378359789E-001                  1.9120007158890124E+000                  0.0000000000000000E+000                  1.2729845962452369E+001                  1.2019571794606455E+002                  2.6150617823776166E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      575                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7446022249588327E-001                  1.7368655466676517E-003                  9.9999966207334112E-001                  9.8330149776382758E-001                  9.7446022249588327E-001                  1.7368655466676517E-003                  9.9999966207334112E-001                  9.8330149776382758E-001                 -1.5724031189435543E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6782976935428997E+000                  7.0241106523212115E+005                  2.2374244382274244E+000                  1.2853756684805402E+000                  2.0132660521302830E+000                 -4.2615198543660632E-003                  5.7788725260391853E+000                 -2.7005621227597483E+000                  1.1197939806761720E+001                  6.7923000000000000E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.5092200000000016E-001                  4.4795232378359789E-001                  1.9219787214912847E+000                  0.0000000000000000E+000                  1.2836325744373742E+001                  1.2114552511295632E+002                  2.6014856169273530E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      574                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999963973175654E-001                  1.7369870505888889E-003                  6.8341705368735848E-005                  7.8130367107257115E-008                  9.9999963973175654E-001                  1.7369870505888889E-003                  6.8341705368735848E-005                  7.8130367107257115E-008                 -1.5724003687635193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6773304776203593E+000                  7.0152678752214566E+005                  2.2328472377381425E+000                  1.2850215000809795E+000                  2.0139743889294039E+000                 -2.0900193793697470E-004                  5.7788747502893614E+000                 -2.7005562242260162E+000                  1.1197947932741716E+001                  6.7923000000000000E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.5092200000000016E-001                  4.4795232378359789E-001                  1.9255624517191625E+000                  0.0000000000000000E+000                  1.2871604126153663E+001                  1.2146260211089221E+002                  2.5966439029468750E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      574                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999963973175654E-001                  8.6465050523381823E-004                  6.8341705368790871E-005                  7.8130367162280376E-008                  9.9999963973175654E-001                  8.6465050523381823E-004                  6.8341705368790871E-005                  7.8130367162280376E-008                 -1.5723697492908785E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6772810519033063E+000                  7.0148089815782395E+005                  2.2324577540384212E+000                  1.2849256096652237E+000                  2.0141661697609154E+000                 -1.2292871207447703E-005                  5.7788967703459964E+000                 -2.7005186496701543E+000                  1.1198007652689798E+001                  6.7923000000000000E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  9.5092200000000016E-001                  4.4795232378359789E-001                  1.9262399125279857E+000                  0.0000000000000000E+000                  1.2878022157844326E+001                  1.2152223142079282E+002                  2.5957306602779453E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      575                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999963973175654E-001                  1.3562497955655381E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963973175654E-001                  1.3562497955655381E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5721739685235107E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6772883909991099E+000                  7.0148665890106314E+005                  2.2322219424393999E+000                  1.2847930256741065E+000                  2.0144313377431504E+000                 -7.4853095141194102E-006                  5.7790669745234116E+000                 -2.7002152313134826E+000                  1.1198482186135081E+001                  6.7923000000000000E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  9.5092199999999993E-001                  4.4795232378359795E-001                  1.9271072122705839E+000                  0.0000000000000000E+000                  1.2885778638352214E+001                  1.2159540209976630E+002                  2.5945624447686167E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      575                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999963973175654E-001                  1.2834395624126608E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963973175654E-001                  1.2834395624126608E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5709733020489340E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6773453631010602E+000                  7.0153324077353615E+005                  2.2308844010439572E+000                  1.2840103107724836E+000                  2.0159967675463957E+000                 -7.4333138943700249E-006                  5.7802308249490046E+000                 -2.6984180963927673E+000                  1.1201450679068907E+001                  6.7923000000000000E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  9.5092199999999993E-001                  4.4795232378359795E-001                  1.9322377009823084E+000                  0.0000000000000000E+000                  1.2931461471231781E+001                  1.2202656678418224E+002                  2.5876733475690422E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      575                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999963973175654E-001                  7.8130363871783361E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963973175654E-001                  7.8130363871783361E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5636952162594813E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6776900777852877E+000                  7.0181496651564352E+005                  2.2227521374030901E+000                  1.2792547495835971E+000                  2.0255078899241687E+000                 -7.1344053229413266E-006                  5.7849865689834257E+000                 -2.6850926398776709E+000                  1.1219536040930231E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971308E-001                  9.5092199999999982E-001                  4.4795232378359795E-001                  1.9636466101173127E+000                  0.0000000000000000E+000                  1.3212541828759266E+001                  1.2467944090239159E+002                  2.5462830094979712E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
