                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.6962419798380277E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1515576110557202E+002  0.0000000000000000E+000  0.2646323718805161E-002
                        0                        3  0.2125283716826828E+002  0.0000000000000000E+000  0.3418016506840863E-003
                        0                        4  0.2705916452907436E+002  0.0000000000000000E+000  0.5993219541782893E-004
                        0                        5  0.3214897543189858E+002  0.0000000000000000E+000  0.1662395279318548E-004
                        0                        6  0.3729829563983547E+002  0.0000000000000000E+000  0.8946791135446644E-005
                        0                        7  0.4257714116106660E+002  0.0000000000000000E+000  0.5052656306031940E-005
                        0                        8  0.4772455258856365E+002  0.0000000000000000E+000  0.3974992635519224E-005
                        0                        9  0.5319769325089231E+002  0.0000000000000000E+000  0.3569400842806972E-005
                        0                       10  0.5867573255640958E+002  0.0000000000000000E+000  0.3023180018200666E-005
                        0                       11  0.6413765614550077E+002  0.0000000000000000E+000  0.2825354940132241E-005
                        0                       12  0.6970908419318778E+002  0.0000000000000000E+000  0.2773115693648604E-005
                        0                       13  0.7531522678120240E+002  0.0000000000000000E+000  0.2675442063015395E-005
                        0                       14  0.8092757524202842E+002  0.0000000000000000E+000  0.2624978590085323E-005
                        0                       15  0.8657376675728420E+002  0.0000000000000000E+000  0.2603791728549542E-005
                        0                       16  0.9223111591050797E+002  0.0000000000000000E+000  0.2587080190206091E-005
                        0                       17  0.9790433105796890E+002  0.0000000000000000E+000  0.2598654626756499E-005
                        0                       18  0.1035964846138775E+003  0.0000000000000000E+000  0.2607622149650314E-005
                        0                       19  0.1092931358852617E+003  0.0000000000000000E+000  0.2617673998067912E-005
                        0                       20  0.1150003811018189E+003  0.0000000000000000E+000  0.2640323669877484E-005
                        0                       21  0.1207175116808163E+003  0.0000000000000000E+000  0.2659280896410939E-005
                        0                       22  0.1264372340120184E+003  0.0000000000000000E+000  0.2680518593336254E-005
                        0                       23  0.1321646543377636E+003  0.0000000000000000E+000  0.2710358197856508E-005
                        0                       24  0.1378996425965154E+003  0.0000000000000000E+000  0.2735127013895512E-005
                        0                       25  0.1436358919280847E+003  0.0000000000000000E+000  0.2756822234354325E-005
                        0                       26  0.1493756039297546E+003  0.0000000000000000E+000  0.2784273292613008E-005
