                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.4391685411368456E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1586612444776024E+002  0.0000000000000000E+000  0.6390141274012498E-001
                        0                        2  0.3025655328218161E+002  0.0000000000000000E+000  0.3587657894829057E-002
                        0                        3  0.4283317556256692E+002  0.0000000000000000E+000  0.5019996795398842E-003
                        0                        4  0.5474125702778370E+002  0.0000000000000000E+000  0.1089436708753960E-003
                        0                        5  0.6634899377241570E+002  0.0000000000000000E+000  0.2602041196267147E-004
                        0                        6  0.7692838494884784E+002  0.0000000000000000E+000  0.8006868090756230E-005
                        0                        7  0.8727363915014126E+002  0.0000000000000000E+000  0.4164764142628522E-005
                        0                        8  0.9806271936369782E+002  0.0000000000000000E+000  0.2422249824964740E-005
                        0                        9  0.1085415170937834E+003  0.0000000000000000E+000  0.1543958681121471E-005
                        0                       10  0.1190738858453523E+003  0.0000000000000000E+000  0.1290261757013806E-005
                        0                       11  0.1300070123458838E+003  0.0000000000000000E+000  0.1152164066152899E-005
                        0                       12  0.1409839569504478E+003  0.0000000000000000E+000  0.9941261672096803E-006
