                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      589                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7724931541628257E-001                  2.4348930455075926E-004                  9.9999954118360512E-001                  9.8705165517820770E-001                  9.7724931541628257E-001                  2.4348930455075926E-004                  9.9999954118360512E-001                  9.8705165517820770E-001                 -1.5799732583090448E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6689166045115971E+000                  6.9261541829124663E+005                  2.3244192801124530E+000                  1.3476352674856580E+000                  1.9467388010977338E+000                 -8.5419769633468964E-002                  5.7788720718151501E+000                 -2.8235533239458608E+000                  1.1072242108166222E+001                  6.7136299999999993E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  1.0741807999999999E+000                  5.1194551289554124E-001                  1.6422140968564853E+000                  0.0000000000000000E+000                  1.1132790155600105E+001                  1.0569306005843839E+002                  3.0446700034855166E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      590                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7724931541628235E-001                  2.4371866847359367E-004                  9.9999951873711546E-001                  9.8705165515982096E-001                  9.7724931541628235E-001                  2.4371866847359367E-004                  9.9999951873711546E-001                  9.8705165515982096E-001                 -1.5799733449608397E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6661391160373551E+000                  6.9033258776218689E+005                  2.3130792909135818E+000                  1.3475202498347065E+000                  1.9469688363996367E+000                 -6.8566329355993758E-002                  5.7788721244464396E+000                 -2.8235532164946537E+000                  1.1072242268511513E+001                  6.7136299999999993E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  1.0741807999999999E+000                  5.1194551289554124E-001                  1.6436779547112976E+000                  0.0000000000000000E+000                  1.1174363700663783E+001                  1.0607876186849349E+002                  3.0419584235880442E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      588                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7724931541628246E-001                  2.4761270150606816E-004                  9.9999947191438532E-001                  9.8662812535100164E-001                  9.7724931541628246E-001                  2.4761270150606816E-004                  9.9999947191438532E-001                  9.8662812535100164E-001                 -1.5799736861562803E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6579373582445323E+000                  6.8344132072474749E+005                  2.2794555401743191E+000                  1.3471118900507206E+000                  1.9477855559676087E+000                 -2.9122093254673184E-002                  5.7788723646902262E+000                 -2.8235528322006918E+000                  1.1072242894766005E+001                  6.7136299999999993E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  1.0741807999999999E+000                  5.1194551289554124E-001                  1.6485353510096270E+000                  0.0000000000000000E+000                  1.1301612201696541E+001                  1.0722999114100257E+002                  3.0329953172904701E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      585                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7879856160264123E-001                  3.9422487922460977E-004                  9.9999942248696749E-001                  9.8327284294863559E-001                  9.7879856160264123E-001                  3.9422487922460977E-004                  9.9999942248696749E-001                  9.8327284294863559E-001                 -1.5799741782154008E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6504744248474785E+000                  6.7692910059729568E+005                  2.2484221147454000E+000                  1.3465210441303694E+000                  1.9489672478083113E+000                 -4.3805988295092056E-003                  5.7788727119180612E+000                 -2.8235514682167979E+000                  1.1072244604520737E+001                  6.7136299999999993E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  1.0741808000000002E+000                  5.1194551289554124E-001                  1.6545817237165124E+000                  0.0000000000000000E+000                  1.1430192895030544E+001                  1.0835307257487091E+002                  3.0219117788688175E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      586                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999942248696749E-001                  1.7357472145929447E-003                  6.8300830502831565E-005                  7.8130671539413329E-008                  9.9999942248696749E-001                  1.7357472145929447E-003                  6.8300830502831565E-005                  7.8130671539413329E-008                 -1.5799717036565918E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6487783862666987E+000                  6.7541534024583327E+005                  2.2409880563096842E+000                  1.3461960920740712E+000                  1.9496171519209078E+000                 -2.4404431609895824E-004                  5.7788746102208579E+000                 -2.8235458698268672E+000                  1.1072252102300245E+001                  6.7136299999999993E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  1.0741807999999997E+000                  5.1194551289554124E-001                  1.6571357022008484E+000                  0.0000000000000000E+000                  1.1469684795275077E+001                  1.0869895528069463E+002                  3.0172544067208742E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      586                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999942248696749E-001                  8.6344587111912541E-004                  6.8300830503949323E-005                  7.8130672657493034E-008                  9.9999942248696749E-001                  8.6344587111912541E-004                  6.8300830503949323E-005                  7.8130672657493034E-008                 -1.5799444234244817E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6486829118094946E+000                  6.7532911151974136E+005                  2.2404161520312389E+000                  1.3461010888492573E+000                  1.9498071583705356E+000                 -1.4363430365703691E-005                  5.7788941040937853E+000                 -2.8235120939857530E+000                  1.1072305498673941E+001                  6.7136299999999993E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  1.0741807999999997E+000                  5.1194551289554124E-001                  1.6576982806892071E+000                  0.0000000000000000E+000                  1.1475965306939118E+001                  1.0875671212351664E+002                  3.0162304312224977E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      586                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999942248696749E-001                  1.3234183097251141E-004                  1.0000723825143653E-005                  7.8130674009598440E-008                  9.9999942248696749E-001                  1.3234183097251141E-004                  1.0000723825143653E-005                  7.8130674009598440E-008                 -1.5797682510099657E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6486928265287695E+000                  6.7533696965558827E+005                  2.2402134898871959E+000                  1.3459799283386853E+000                  1.9500494793916794E+000                 -8.0614864257724144E-006                  5.7790518376852136E+000                 -2.8232460356597251E+000                  1.1072730350195835E+001                  6.7136299999999993E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  1.0741807999999999E+000                  5.1194551289554124E-001                  1.6583821821046381E+000                  0.0000000000000000E+000                  1.1482239210450773E+001                  1.0881619836278729E+002                  3.0149865657954337E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      586                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999942248696749E-001                  1.2766866218044551E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942248696749E-001                  1.2766866218044551E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5786888140788591E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6487672707144512E+000                  6.7539768628461414E+005                  2.2391013252411542E+000                  1.3452749576443015E+000                  1.9514594207804470E+000                 -8.0100254117189357E-006                  5.7801018373041080E+000                 -2.8216348892310301E+000                  1.1075399305012850E+001                  6.7136299999999993E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  1.0741807999999993E+000                  5.1194551289554124E-001                  1.6623751668978013E+000                  0.0000000000000000E+000                  1.1518589724595268E+001                  1.0916114965460284E+002                  3.0077446412596630E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      586                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999942248696749E-001                  7.8130676103618721E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942248696749E-001                  7.8130676103618721E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5721273715526165E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6492186801338167E+000                  6.7576558192201762E+005                  2.2323179311195558E+000                  1.3409804417447708E+000                  1.9600484525795083E+000                 -7.7268572856783205E-006                  5.7844525202518611E+000                 -2.8096897727628738E+000                  1.1091701249483886E+001                  6.7136299999999993E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  1.0741807999999993E+000                  5.1194551289554124E-001                  1.6868638545311878E+000                  0.0000000000000000E+000                  1.1742555910856954E+001                  1.1128647326520847E+002                  2.9640803474264953E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
