                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.3498398581460095E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.3697634012377635E+002  0.0000000000000000E+000  0.1456771743145820E-004
                        0                        2  0.4797384855194380E+002  0.0000000000000000E+000  0.2241657223751863E-005
                        0                        3  0.5955562643445827E+002  0.0000000000000000E+000  0.5694832905543668E-006
                        0                        4  0.7092166534795047E+002  0.0000000000000000E+000  0.2467497666814360E-006
                        0                        5  0.8295684201337563E+002  0.0000000000000000E+000  0.1807216441323144E-006
                        0                        6  0.9590601508357823E+002  0.0000000000000000E+000  0.1528689485215494E-006
                        0                        7  0.1093018760677375E+003  0.0000000000000000E+000  0.1293605777255341E-006
                        0                        8  0.1229616780032461E+003  0.0000000000000000E+000  0.1073636522296416E-006
                        0                        9  0.1367278518707389E+003  0.0000000000000000E+000  0.8612885939675503E-007
