                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      601                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7636791506175791E-001                  2.4305061482530988E-004                  9.9999948250618786E-001                  9.8945473245045978E-001                  9.7636791506175791E-001                  2.4305061482530988E-004                  9.9999948250618786E-001                  9.8945473245045978E-001                 -1.5959717344914297E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6594334443961016E+000                  6.5380588193693222E+005                  2.2448066312606656E+000                  1.3267952632907563E+000                  1.9304268625098506E+000                 -9.2842354329039256E-002                  5.7788794266324981E+000                 -2.8031682500118653E+000                  1.1060356050694022E+001                  5.8276700000000003E-001                  3.9995743194964140E-001                  3.9995743194964140E-001                  8.1587379999999943E-001                  5.5994040472949824E-001                  1.6391435966176851E+000                  0.0000000000000000E+000                  1.0840109382890148E+001                  1.0802422291430277E+002                  3.0503733841972868E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      600                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7636791506175791E-001                  2.4320190143510421E-004                  9.9999948250618786E-001                  9.8945473271162410E-001                  9.7636791506175791E-001                  2.4320190143510421E-004                  9.9999948250618786E-001                  9.8945473271162410E-001                 -1.5959718237833583E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6560328828454076E+000                  6.5114401796875801E+005                  2.2309556720015022E+000                  1.3266709067625626E+000                  1.9306755755662379E+000                 -7.5285208507267234E-002                  5.7788794791800440E+000                 -2.8031681431576967E+000                  1.1060356210388944E+001                  5.8276700000000003E-001                  3.9995743194964140E-001                  3.9995743194964140E-001                  8.1587379999999943E-001                  5.5994040472949824E-001                  1.6406204177855557E+000                  0.0000000000000000E+000                  1.0888866125059437E+001                  1.0849440360521358E+002                  3.0476275595477480E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      600                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7779059299381832E-001                  2.4578195030050098E-004                  9.9999943219084964E-001                  9.8945473246608295E-001                  9.7779059299381832E-001                  2.4578195030050098E-004                  9.9999943219084964E-001                  9.8945473246608295E-001                 -1.5959721721454299E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6463122650016309E+000                  6.4327490120201849E+005                  2.1911721607367705E+000                  1.3262203868177491E+000                  1.9315766154558647E+000                 -3.2846795473659977E-002                  5.7788797233733460E+000                 -2.8031677555116365E+000                  1.1060356844165669E+001                  5.8276700000000003E-001                  3.9995743194964140E-001                  3.9995743194964140E-001                  8.1587379999999943E-001                  5.5994040472949824E-001                  1.6457668783360206E+000                  0.0000000000000000E+000                  1.1034280176844852E+001                  1.0984691327669647E+002                  3.0380973549882905E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      596                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.8039627758035808E-001                  3.5991281676411949E-004                  9.9999937007586448E-001                  9.8761507832247197E-001                  9.8039627758035808E-001                  3.5991281676411949E-004                  9.9999937007586448E-001                  9.8761507832247197E-001                 -1.5959726499104590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6379676335596103E+000                  6.3628587148122094E+005                  2.1564671062561827E+000                  1.3255571224614977E+000                  1.9329031441683677E+000                 -4.9912104137783773E-003                  5.7788801169156176E+000                 -2.8031664018141567E+000                  1.1060358590680485E+001                  5.8276700000000003E-001                  3.9995743194964140E-001                  3.9995743194964140E-001                  8.1587379999999943E-001                  5.5994040472949824E-001                  1.6524318006852730E+000                  0.0000000000000000E+000                  1.1174879571998673E+001                  1.1111331498773386E+002                  3.0258434859014885E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      594                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999937007586448E-001                  1.7333180899544028E-003                  6.8215714260837917E-005                  7.8130411206717154E-008                  9.9999937007586448E-001                  1.7333180899544028E-003                  6.8215714260837917E-005                  7.8130411206717154E-008                 -1.5959701150593537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6361315858727798E+000                  6.3472233836766228E+005                  2.1483890255589997E+000                  1.3251901774865660E+000                  1.9336370341182314E+000                 -2.8201908320428412E-004                  5.7788820975732840E+000                 -2.8031609131552693E+000                  1.1060366063338030E+001                  5.8276700000000003E-001                  3.9995743194964140E-001                  3.9995743194964140E-001                  8.1587379999999943E-001                  5.5994040472949813E-001                  1.6552854845437512E+000                  0.0000000000000000E+000                  1.1217466090602635E+001                  1.1150133913137931E+002                  3.0206269834947278E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      594                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999937007586448E-001                  8.6213904318438906E-004                  6.8215714260938531E-005                  7.8130411307331116E-008                  9.9999937007586448E-001                  8.6213904318438906E-004                  6.8215714260938531E-005                  7.8130411307331116E-008                 -1.5959432527116316E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6360237890890290E+000                  6.3462950155546167E+005                  2.1477486439873044E+000                  1.3250855802682209E+000                  1.9338462285549214E+000                 -1.5100538089085736E-005                  5.7789013492106029E+000                 -2.8031278600895715E+000                  1.1060418507627105E+001                  5.8276700000000003E-001                  3.9995743194964140E-001                  3.9995743194964140E-001                  8.1587379999999943E-001                  5.5994040472949802E-001                  1.6559093416458455E+000                  0.0000000000000000E+000                  1.1224263618792156E+001                  1.1156664467349655E+002                  3.0194889745777915E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      594                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999937007586448E-001                  7.8130411307331116E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999937007586448E-001                  7.8130411307331116E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5957678402641157E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6360343494557914E+000                  6.3463748427887599E+005                  2.1475462749869303E+000                  1.3249632750345093E+000                  1.9340908390223446E+000                 -8.2252862852475733E-006                  5.7790542841960555E+000                 -2.8028589424860675E+000                  1.1060841435605733E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964140E-001                  8.1587379999999943E-001                  5.5994040472949802E-001                  1.6565988200866268E+000                  0.0000000000000000E+000                  1.1230450772050112E+001                  1.1162819500305551E+002                  3.0182322595995449E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      70                                      594                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999937007586448E-001                  1.2711457896463763E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999937007586448E-001                  1.2711457896463763E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5946926091594932E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6361143979912276E+000                  6.3469982670127542E+005                  2.1464475506729563E+000                  1.3242538158066495E+000                  1.9355097574780644E+000                 -8.1726613554055452E-006                  5.7800996968919245E+000                 -2.8012551959152070E+000                  1.1063499180840109E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964140E-001                  8.1587379999999954E-001                  5.5994040472949802E-001                  1.6606113441472599E+000                  0.0000000000000000E+000                  1.1266164357053738E+001                  1.1198385208336929E+002                  3.0109393252203445E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      594                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999940611637839E-001                  7.8130411342025585E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999940611637839E-001                  7.8130411342025585E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5881557885052789E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6366033437756444E+000                  6.3508083220555901E+005                  2.1397589413257658E+000                  1.3199316195642201E+000                  1.9441541499629229E+000                 -7.8838480498326680E-006                  5.7844357784836387E+000                 -2.7893639941296233E+000                  1.1079734692669806E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964140E-001                  8.1587379999999954E-001                  5.5994040472949802E-001                  1.6852251570438459E+000                  0.0000000000000000E+000                  1.1486190167555410E+001                  1.1417506061974356E+002                  2.9669625919724570E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
