                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.3491455628485762E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.2109223010820632E+002  0.0000000000000000E+000  0.6077348666938004E-001
                        0                        2  0.4004219640776974E+002  0.0000000000000000E+000  0.3470045415743735E-002
                        0                        3  0.5664702056317911E+002  0.0000000000000000E+000  0.4843371342589212E-003
                        0                        4  0.7224082614336159E+002  0.0000000000000000E+000  0.1106444412533753E-003
                        0                        5  0.8773524763687645E+002  0.0000000000000000E+000  0.2952346518185458E-004
                        0                        6  0.1023679512482627E+003  0.0000000000000000E+000  0.8276386989669974E-005
                        0                        7  0.1159562773001145E+003  0.0000000000000000E+000  0.3575797279586475E-005
                        0                        8  0.1300268568929685E+003  0.0000000000000000E+000  0.2131239377238232E-005
                        0                        9  0.1442648646053562E+003  0.0000000000000000E+000  0.1255643393995193E-005
