                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.2201487147409658E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                       10  0.1109086987585443E+002  0.0000000000000000E+000  0.5090923810926776E-004
                        0                       11  0.1219445100900674E+002  0.0000000000000000E+000  0.5199872405694806E-004
                        0                       12  0.1330147091776326E+002  0.0000000000000000E+000  0.5204088775952679E-004
                        0                       13  0.1441148409491261E+002  0.0000000000000000E+000  0.5346983736593186E-004
                        0                       14  0.1552574357009373E+002  0.0000000000000000E+000  0.5440618332813151E-004
                        0                       15  0.1664225331513638E+002  0.0000000000000000E+000  0.5560882818658164E-004
                        0                       16  0.1776078252174725E+002  0.0000000000000000E+000  0.5619505780993206E-004
                        0                       17  0.1887807447561773E+002  0.0000000000000000E+000  0.5728466405987998E-004
                        0                       18  0.2000066941215729E+002  0.0000000000000000E+000  0.5833422721448493E-004
                        0                       19  0.2112189560053461E+002  0.0000000000000000E+000  0.5879081417045054E-004
                        0                       20  0.2224468181118290E+002  0.0000000000000000E+000  0.5957066082601525E-004
                        0                       21  0.2336853612987391E+002  0.0000000000000000E+000  0.5986843368105146E-004
                        0                       22  0.2449196363965622E+002  0.0000000000000000E+000  0.6025387029311699E-004
                        0                       23  0.2561722745316529E+002  0.0000000000000000E+000  0.6047772517076247E-004
                        0                       24  0.2674217133237087E+002  0.0000000000000000E+000  0.6040366874301250E-004
                        0                       25  0.2786757898076930E+002  0.0000000000000000E+000  0.6028266172446367E-004
                        0                       26  0.2899322124490538E+002  0.0000000000000000E+000  0.5997802586321294E-004
                        0                       27  0.3011910416139545E+002  0.0000000000000000E+000  0.5956428810758312E-004
                        0                       28  0.3124531932408467E+002  0.0000000000000000E+000  0.5897155067858991E-004
                        0                       29  0.3237132136148038E+002  0.0000000000000000E+000  0.5820340364223254E-004
                        0                       30  0.3349736136571731E+002  0.0000000000000000E+000  0.5736405885352291E-004
                        0                       31  0.3462334530550291E+002  0.0000000000000000E+000  0.5640019121871917E-004
                        0                       32  0.3574938229905765E+002  0.0000000000000000E+000  0.5533099518851659E-004
                        0                       33  0.3687511450632338E+002  0.0000000000000000E+000  0.5413502049885791E-004
                        0                       34  0.3800055423587187E+002  0.0000000000000000E+000  0.5289459095488138E-004
                        0                       35  0.3912577567819149E+002  0.0000000000000000E+000  0.5161826729987311E-004
                        0                       36  0.4025093142091134E+002  0.0000000000000000E+000  0.5026819599496817E-004
                        0                       37  0.4137554896220157E+002  0.0000000000000000E+000  0.4886926875161775E-004
                        0                       38  0.4249982137867181E+002  0.0000000000000000E+000  0.4745621294397488E-004
                        0                       39  0.4362360576531278E+002  0.0000000000000000E+000  0.4606848176313408E-004
                        0                       40  0.4474714306547445E+002  0.0000000000000000E+000  0.4466668117768871E-004
                        0                       41  0.4586994247721912E+002  0.0000000000000000E+000  0.4330255977269014E-004
                        0                       42  0.4699248008690810E+002  0.0000000000000000E+000  0.4198900220603831E-004
                        0                       43  0.4811435707637821E+002  0.0000000000000000E+000  0.4071279246532485E-004
                        0                       44  0.4923581275026989E+002  0.0000000000000000E+000  0.3952977950779597E-004
                        0                       45  0.5035686874082330E+002  0.0000000000000000E+000  0.3840447762110545E-004
                        0                       46  0.5147735811220016E+002  0.0000000000000000E+000  0.3734384787334248E-004
                        0                       47  0.5259727187423849E+002  0.0000000000000000E+000  0.3640154242791723E-004
                        0                       48  0.5371691941395473E+002  0.0000000000000000E+000  0.3556677054489374E-004
                        0                       49  0.5483616942701877E+002  0.0000000000000000E+000  0.3480513927666982E-004
                        0                       50  0.5595492034045233E+002  0.0000000000000000E+000  0.3416810237861401E-004
                        0                       51  0.5707342922645066E+002  0.0000000000000000E+000  0.3366676560345827E-004
                        0                       52  0.5819189931251930E+002  0.0000000000000000E+000  0.3328707034626279E-004
                        0                       53  0.5931028806761600E+002  0.0000000000000000E+000  0.3301399220613421E-004
                        0                       54  0.6042867112110139E+002  0.0000000000000000E+000  0.3284827470932958E-004
                        0                       55  0.6154706951217715E+002  0.0000000000000000E+000  0.3277570356316048E-004
                        0                       56  0.6266554319916568E+002  0.0000000000000000E+000  0.3282402001721310E-004
                        0                       57  0.6378428673008313E+002  0.0000000000000000E+000  0.3298072560422119E-004
                        0                       58  0.6490333670399370E+002  0.0000000000000000E+000  0.3323017582245149E-004
                        0                       59  0.6602271564724238E+002  0.0000000000000000E+000  0.3356036335135741E-004
                        0                       60  0.6714240376319115E+002  0.0000000000000000E+000  0.3396332476678597E-004
                        0                       61  0.6826242956715642E+002  0.0000000000000000E+000  0.3445068550969455E-004
                        0                       62  0.6938286089065659E+002  0.0000000000000000E+000  0.3501810652776012E-004
                        0                       63  0.7050383051339008E+002  0.0000000000000000E+000  0.3566975167163263E-004
                        0                       64  0.7162534733790747E+002  0.0000000000000000E+000  0.3636970590806079E-004
                        0                       65  0.7274745618787838E+002  0.0000000000000000E+000  0.3711675385870806E-004
                        0                       66  0.7387008664617323E+002  0.0000000000000000E+000  0.3787187157388263E-004
                        0                       67  0.7499318618388754E+002  0.0000000000000000E+000  0.3864531296774525E-004
                        0                       68  0.7611673855333703E+002  0.0000000000000000E+000  0.3940415919497682E-004
                        0                       69  0.7724066475725562E+002  0.0000000000000000E+000  0.4017709087999549E-004
                        0                       70  0.7836500799761448E+002  0.0000000000000000E+000  0.4092697033408349E-004
                        0                       71  0.7948968750365736E+002  0.0000000000000000E+000  0.4166126855942216E-004
                        0                       72  0.8061469680333546E+002  0.0000000000000000E+000  0.4236680900704135E-004
                        0                       73  0.8174004123825445E+002  0.0000000000000000E+000  0.4304029638122414E-004
                        0                       74  0.8286569837121759E+002  0.0000000000000000E+000  0.4366324516690761E-004
                        0                       75  0.8399160847232966E+002  0.0000000000000000E+000  0.4423029547980501E-004
                        0                       76  0.8511772713963846E+002  0.0000000000000000E+000  0.4474779413076786E-004
                        0                       77  0.8624403377885731E+002  0.0000000000000000E+000  0.4519260147438620E-004
                        0                       78  0.8737050705722176E+002  0.0000000000000000E+000  0.4557113027494407E-004
                        0                       79  0.8849707219309903E+002  0.0000000000000000E+000  0.4586249441312904E-004
                        0                       80  0.8962372704926884E+002  0.0000000000000000E+000  0.4609263249650412E-004
                        0                       81  0.9075044681113198E+002  0.0000000000000000E+000  0.4625598917275011E-004
                        0                       82  0.9187722238455584E+002  0.0000000000000000E+000  0.4636174964918103E-004
                        0                       83  0.9300397632458838E+002  0.0000000000000000E+000  0.4635511630649938E-004
                        0                       84  0.9413071829088869E+002  0.0000000000000000E+000  0.4630590486047606E-004
                        0                       85  0.9525743788183738E+002  0.0000000000000000E+000  0.4617635152137376E-004
                        0                       86  0.9638405485332204E+002  0.0000000000000000E+000  0.4596950640482870E-004
                        0                       87  0.9751056892224938E+002  0.0000000000000000E+000  0.4570877625433833E-004
