5.024327000000000000e+06,4.681645961581365256e+00,4.454937847173020771e+01,5.877215434858173299e-02,1.032292707614925094e-02,1.349767335904950190e-02,3.561816912187353523e+00,2.272107372187305518e+00,nan
5.112387000000000000e+06,4.681078739054850502e+00,4.518090939286246766e+01,1.934761300470705511e-03,1.930640355236917793e-02,1.786397385557157019e-02,3.351769957856267190e+00,4.375388546432419368e-01,nan
5.112938000000000000e+06,4.705765508001404918e+00,4.511263188410139691e+01,2.456664286058361790e-02,1.124135959335727068e-02,3.291086405290655215e-02,2.989494781506131460e+00,-1.212606172452353193e-01,nan
5.112491000000000000e+06,4.663760609451601091e+00,4.297520705831266952e+01,1.229203704498472646e-02,9.680062389991745189e-03,2.567803370333421667e-02,3.036559555863353577e+00,1.191403902656495539e+00,nan
5.112373000000000000e+06,4.663816626556661404e+00,4.442588316126617087e+01,8.782855343396922532e-01,-5.572997720684225512e-03,9.577374151215069589e-03,2.759016983377542420e+00,2.306190873087870852e+00,nan
5.112744000000000000e+06,4.383893934854355301e+00,4.250092043190213076e+01,7.741196239796567513e-02,1.302795880995138121e-02,2.630737772245108491e-02,2.851617903077996008e+00,-3.837966330341968657e-01,nan
5.112730000000000000e+06,4.536584680593276353e+00,4.315720165112551143e+01,5.977889247329754886e-03,1.684039732098582126e-02,3.771644134618943461e-02,2.308581205987580542e+00,-6.091194331117572025e-03,nan
5.112948000000000000e+06,4.244696970401704128e+00,4.142405664151923617e+01,1.070330356341418071e-01,1.296734726829272717e-02,2.278227846316083216e-02,3.592334264204573024e+00,3.433055400472152519e-01,nan
5.112950000000000000e+06,4.329137963222020602e+00,4.073787382787132572e+01,-4.440636870963575976e-03,1.638055576349468218e-02,4.251246670288937046e-02,3.351369772134304093e+00,3.134492779661102180e-01,nan
5.112734000000000000e+06,4.103466522373832248e+00,3.896839100400832478e+01,7.188825347835135771e-02,1.331442784430005369e-02,4.464527987138665333e-02,2.550609060583555632e+00,9.465279538290366501e-01,nan
5.112974000000000000e+06,4.310324456441445129e+00,3.992458865277147595e+01,-3.098498931176126014e-02,1.703627199050506205e-02,2.026724880761921962e-02,3.289179133092582141e+00,-3.202092460532273144e-01,nan
5.113041000000000000e+06,2.774607269178706481e+00,4.242533830690581453e+01,3.575652105152958882e+01,-5.285427725947406952e-01,2.685755290461699030e+00,6.207787850038399391e+00,-4.990263583906599187e+00,nan
5.024583000000000000e+06,3.879275101618259836e+00,3.783027718598240341e+01,9.907574595517151250e-01,1.369519878388985971e-02,1.775199847330696454e-02,2.607843999490959241e+00,-2.332326988637135834e+00,nan
5.112401000000000000e+06,4.017717706519290388e+00,3.735128616650231237e+01,9.496293763819813050e-01,1.894742437309977767e-02,3.283420831821676211e-02,3.748126906889215348e+00,-4.068014753113982529e+00,nan
4.937257000000000000e+06,4.117080918355881636e+00,3.444435240450998492e+01,-1.791856010703956129e-02,1.717833288835877298e-02,3.104921991762609954e-02,2.812621390173337232e+00,5.732059556606475606e-03,nan
5.024601000000000000e+06,3.653614993228487151e+00,3.260649485786473889e+01,9.794207627329486465e-01,2.455798813584968848e-02,3.612086196466428312e-02,3.460199426350403229e+00,-2.940730728695088558e+00,nan
4.937576000000000000e+06,3.537068480752160404e+00,3.147116851327299969e+01,9.726748928415611672e-01,8.205972799709439908e-03,2.276040797169283370e-02,2.388313690414663348e+00,1.657066733780437451e+00,nan
4.937011000000000000e+06,4.027830348116378190e+00,2.834273533707358439e+01,9.050215167436023167e-01,2.845789837401635838e-02,1.867254554412027534e-02,2.945413126568580342e+00,-2.900511494731921491e+00,nan
5.023732000000000000e+06,3.071855669604391270e+00,2.660019607713224232e+01,7.922302038276497413e-03,2.022692850836601414e-02,4.861546849509292001e-02,2.441241459119928514e+00,1.883579734475446937e-02,nan
5.112880000000000000e+06,2.778342170858397964e+00,2.564219321951219754e+01,9.608353297944577376e-01,2.018800955875589206e-02,4.308978103089555756e-02,3.421247427663314244e+00,-4.089066889926739279e+00,nan
5.024272000000000000e+06,2.006890130068197831e+00,1.856159445355064364e+01,6.424433607489982156e-01,8.334789665871058378e-03,6.333607829605830686e-02,2.674803833279163712e+00,-1.362677628086042203e+00,nan
5.024750000000000000e+06,1.785400700336956969e+00,1.408325543235186039e+01,8.043083731298616978e-01,2.851367946470472620e-02,8.505077665198333692e-02,2.496492181643183095e+00,-2.992992042576721357e+00,nan
5.112786000000000000e+06,1.156980705813191124e+00,7.493805131311574108e+00,6.962491601048330647e-01,1.909093626633672283e-02,1.418872842768556519e-01,2.889756028571223823e+00,-3.212350419709725902e+00,nan
5.112481000000000000e+06,8.914286554818980912e-01,6.138924487676961306e+00,7.869290951409012580e-01,7.844057985237811240e-03,2.208884575213515278e-01,2.446965464480301389e+00,-1.319698991613049488e+00,nan
