8.824452000000000000e+06,5.568232295314622604e+00,5.174647388100934364e+01,1.375661987617662028e-02,3.685925099003462685e-02,9.105858369767932947e-02,3.522841750824982743e+00,1.346646255171913609e+00,nan
5.023732000000000000e+06,3.102921107100843567e+00,2.750582652543786111e+01,-1.003545425692777826e-01,2.805949540754911972e-02,7.070045458195964305e-02,3.071284063850017620e+00,1.001496888174480349e+00,nan
1.009540900000000000e+07,4.134894158273663578e+00,3.944567847144538320e+01,4.106023175115439128e-02,3.721446193065060942e-02,1.447611660696244418e-01,4.004437166632343725e+00,1.414493934704929234e+00,nan
7.273672000000000000e+06,2.721300282759490763e+00,2.111920044863979129e+01,-9.779838904328200244e-02,7.359593674229167326e-02,1.326290004014112900e-01,3.489145752629327024e+00,6.492839805158576727e-01,nan
1.166178200000000000e+07,5.779302965376127865e+00,6.034831925866043889e+01,9.678608294943573387e-02,1.191751629364267741e-02,5.903552847815168175e-02,2.401622142176454755e+00,1.522486033892276769e+00,nan
9.650046000000000000e+06,5.969535737093239369e+00,6.850194472678101931e+01,1.233916874526697904e-01,7.869440692159624870e-03,5.964565777910960792e-02,2.675022402946214850e+00,1.396053974170324397e+00,nan
1.172137400000000000e+07,5.967698807798267779e+00,6.036371819154095419e+01,3.279176033725972328e-02,2.964023730118883065e-02,5.041432441078880916e-02,4.339507153347640589e+00,1.206684868666299426e+00,nan
9.658002000000000000e+06,4.122076787605685411e+00,3.550602144685316119e+01,9.291001149841793261e-01,2.171483729553812594e-02,1.749884525377531919e-02,4.506707044746342206e+00,-4.240613235976010920e+00,nan
9.145955000000000000e+06,1.100327619641263510e+01,1.319070996850983306e+02,2.250101840190654456e-01,7.193236687809793917e-03,7.884800009009426680e-02,2.147563385898711097e+00,2.369249697376007546e+00,nan
8.613617000000000000e+06,1.359349480257573184e+01,1.710466698674393058e+02,2.850944940561551122e-01,8.767905947260090996e-03,1.037758054370997302e-01,2.322514362095369211e+00,4.025757419562842720e+00,nan
3.847697000000000000e+06,4.865301534510755310e+00,4.580325174326969773e+01,8.504686270124697800e-02,1.513469175391062189e-02,8.720254573507101037e-02,2.124284279737896686e+00,1.478300732141535789e+00,nan
3.938291000000000000e+06,9.319292070339562528e+00,1.170278688403011387e+02,1.725254444432747780e-01,5.832729579619251939e-03,3.089920508901311882e-02,2.275553954157033321e+00,1.664548480831567145e+00,nan
1.065984200000000000e+07,6.993422326055843463e+00,7.579621955125867316e+01,1.105384738316541188e-01,1.279934877288996936e-02,8.164154923524158392e-02,2.668309552834037923e+00,2.300421775162580396e+00,nan
1.091067400000000000e+07,4.040698949615068258e+00,3.613043159455126840e+01,4.997381829464884323e-02,1.693160242473742277e-02,6.033729065180550716e-02,2.110194168757015820e+00,1.692484933056502605e+00,nan
9.761625000000000000e+06,1.394170100782737176e+00,9.119173880171342006e+00,7.285245932751758247e-01,4.674190309487748218e-02,8.951888720239951913e-02,4.619339520433304536e+00,-4.029313991250078608e+00,nan
5.597965000000000000e+06,5.555447771976370852e+00,5.483171893044941925e+01,1.091281198507490224e-01,1.405908605426013300e-02,9.952708626542389192e-02,2.355833972523832642e+00,1.948126770508469940e+00,nan
6.853779000000000000e+06,1.735790988327003737e+00,1.148453350100060355e+01,4.531475538330392294e-01,1.311201870487942456e-01,1.619391291001212319e-01,5.032106162224410539e+00,-4.454798269087778095e+00,nan
3.545147000000000000e+06,5.273432374279408918e+00,5.559621861223632067e+01,9.121465713526689945e-02,1.149161737607388122e-02,1.324878735407268859e-01,1.750052748219331544e+00,2.931517090288147998e+00,nan
6.843705000000000000e+06,3.459626964239180147e+00,2.998264639429991973e+01,2.304458054191593080e-02,2.168350935297822316e-02,5.891215557779357070e-02,2.168497753057205379e+00,2.042284786860625978e+00,nan
1.009542700000000000e+07,6.091982704355888067e+00,5.792765562302233207e+01,8.740618468131197694e-02,1.064569384000371016e-02,5.361989955446940653e-02,2.081985078303096426e+00,2.245917613939684365e+00,nan
5.113041000000000000e+06,4.101465599765752756e+00,3.775688412652006321e+01,3.818774819143830879e-01,-1.806410288418585919e-01,1.794526439224268133e+00,6.155001354778645961e+00,-2.590947994838035395e+00,nan
7.516687000000000000e+06,4.072290719429255468e+00,3.527912592153374760e+01,6.791985462358417214e-02,1.754788612936726208e-02,9.494117436728370663e-02,2.197878350062341557e+00,1.613189055055833432e+00,nan
1.060201500000000000e+07,1.422153882584825979e+01,1.854863393297805203e+02,2.944390030491134680e-01,7.029233962436928947e-03,4.159228374202535161e-02,2.647091036790078622e+00,2.696919103113069482e+00,nan
9.075225000000000000e+06,5.379255790394191550e+00,5.605298781675984543e+01,9.889630161589713087e-02,1.354668145281552084e-02,7.231382828662330509e-02,2.205659075169581484e+00,1.268490490489690758e+00,nan
1.155964500000000000e+07,3.045171937578524446e+00,2.642215285231145927e+01,2.870604815842799258e-03,2.477413870577213628e-02,9.945354159716626730e-02,2.352295341811064588e+00,9.398726407009627692e-01,nan
6.850177000000000000e+06,4.638599938188863625e+00,4.512381344597209676e+01,-2.797016933902141470e-02,4.134811954287523350e-02,4.984746579849518716e-02,4.556883427702964617e+00,1.511975750532434271e+00,nan
1.035261500000000000e+07,5.693814356697423307e+00,6.148167160410238097e+01,1.521001890417301994e-01,9.320273666009544836e-03,1.197291364318140566e-01,2.276708824074900495e+00,1.953339547127720843e+00,nan
1.151537700000000000e+07,1.477885115708118491e+01,1.948698403194057676e+02,2.986830424769690850e-01,7.503376360496496339e-03,1.139619422839915387e-02,2.507197012574201800e+00,2.768036928385277040e+00,nan
1.150960800000000000e+07,4.059391836967400025e+00,3.353348201963060404e+01,-2.889465909453726652e-02,4.413795466119751348e-02,1.044371179484830797e-01,3.471071798888787807e+00,1.177593532455373238e+00,nan
1.041655000000000000e+07,5.052976053705105386e+00,4.786319908856737726e+01,6.276129010656851526e-02,1.540762999471402030e-02,7.074302971481194469e-02,2.098607638514213392e+00,1.439557743232216414e+00,nan
9.475697000000000000e+06,9.838877235136676447e+00,1.146457010516374311e+02,2.216542911343218070e-01,8.371451687904955460e-03,5.657134333182630564e-02,2.429422213791682328e+00,2.652221765705893741e+00,nan
1.212215100000000000e+07,5.188683998211431003e+00,5.002986398993393635e+01,-2.190478706480297522e+00,2.127154415577430235e-01,3.136108145955406101e+00,2.087122487581480890e+00,2.611576241981254487e+00,nan
2.437040000000000000e+06,3.032259861533495915e+00,2.545386329597769759e+01,4.018681427945682873e-03,1.722989211428243780e-02,1.085131054397812794e-01,2.156731623407124765e+00,1.341092712218201477e+00,nan
1.156379100000000000e+07,5.056177361896748934e+00,4.262582992651083913e+01,7.405079000381896946e-03,1.872713586083486759e-02,9.826718325541054788e-02,2.097602536991022060e+00,2.259812601697174461e+00,nan
4.902701000000000000e+06,4.129929962666273546e+00,3.569572592262451849e+01,6.614207401221973426e-02,1.677296548041063914e-02,5.675797056134037309e-03,2.361075951991516320e+00,2.034749709575703225e+00,nan
2.437816000000000000e+06,2.338262490613405742e+00,1.803842502558816818e+01,8.924989953455337854e-01,2.535879280628327778e-02,1.552796292855027349e-01,1.866646254291340457e+00,-4.250476493082352647e+00,nan
1.108361300000000000e+07,8.629833020985659076e+00,8.881025492844841551e+01,1.781413523760312922e-01,1.162517162815637946e-02,7.384011494666202491e-02,2.317754746955545286e+00,2.982530696438109530e+00,nan
1.008739400000000000e+07,5.966049598865352799e+00,5.909988468197014555e+01,9.805212512441618955e-02,1.695057155922261374e-02,1.187369716698722377e-01,2.485535584498216100e+00,2.130056128218605238e+00,nan
6.185790000000000000e+06,4.660578470215619440e+00,4.259360707173926386e+01,5.040220629609988567e-02,1.786785256614056849e-02,9.766627146133187443e-02,2.283509282122618167e+00,6.522696654954879270e-01,nan
9.941141000000000000e+06,7.972879681884354142e+00,8.983100323290040023e+01,1.807019193620859054e-01,1.295739980583367722e-02,8.901188173934561354e-02,3.077706167080194621e+00,2.603463609019919023e+00,nan
9.536330000000000000e+06,2.661603208287994349e+00,2.219198835912908763e+01,1.495336761820001935e-02,3.851814694873554462e-02,1.178010904469082437e-01,3.651595396952822981e+00,-1.843129931184678827e-01,nan
1.177551100000000000e+07,5.265603593434068586e+00,4.823732633597821007e+01,9.038062301757276984e-02,1.615183787228203702e-02,8.331856395265270498e-02,2.151225694348185336e+00,1.527421995485335637e+00,nan
9.580991000000000000e+06,5.660660686176974821e+00,6.160790826522566022e+01,1.585442229144066462e-01,1.330102997007632896e-02,6.202168715152776152e-02,2.995612034669592472e+00,1.526693598412375730e+00,nan
3.528656000000000000e+06,2.639800780854176576e+00,2.040131656112148306e+01,-1.445146109905190955e-02,2.197763649407763475e-02,2.418125026729995852e-01,2.152719322563168003e+00,-4.047007829103669851e-01,nan
2.435987000000000000e+06,4.189834435066063456e+00,3.783901059695583058e+01,1.611662123701172386e-02,1.863672002609430278e-02,1.120575900043674911e-01,2.100825553417108527e+00,6.589531554324707940e-01,nan
1.074351500000000000e+07,4.539148539606718380e+00,4.551254111211034115e+01,6.072297517682549023e-02,1.078373551476135596e-02,1.016183204075165464e-01,2.022345483301665414e+00,7.418103616123292721e-01,nan
1.114664700000000000e+07,3.311994718087282852e+00,2.990202745139620788e+01,1.422548259881983813e-03,1.659819668330826670e-02,8.433031598230505965e-02,2.156101027364242473e+00,1.405699262892797785e+00,nan
1.190584000000000000e+07,1.027674030953812512e+01,1.204901714713027445e+02,2.152165101171287231e-01,8.779083250861404591e-03,6.680306637437202766e-02,2.554113716025974146e+00,2.214202681588475219e+00,nan
1.022021300000000000e+07,1.648194527834985124e+01,2.222169859527625988e+02,3.242295627772683875e-01,1.916072261579517336e-02,2.562154140275565289e-02,5.627418426495824022e+00,1.017583465582781121e+00,nan
9.414068000000000000e+06,1.593651440388621054e+00,1.005241995258998067e+01,8.463995175763290302e-01,1.174343364170158943e-01,1.714992169457739135e-01,3.356688083977250603e+00,-4.035728845541666665e+00,nan
4.345370000000000000e+06,4.041785081023890669e+00,3.248003427981907265e+01,-2.997665448330406272e-03,4.351025330571595129e-02,6.789912922559578068e-02,3.234015705012351916e+00,1.260162404185771745e+00,nan
1.074786200000000000e+07,3.726758582714141177e+00,3.068105481664748879e+01,-1.626106562529752372e-02,4.865372503769969242e-02,8.358662968791949477e-02,3.290954585020135603e+00,1.271308052277030365e+00,nan
6.755907000000000000e+06,4.814006616434015839e+00,4.377342150644324192e+01,6.359152150410185556e-02,1.366055216600106127e-02,5.788041484297791472e-02,2.423561709106485829e+00,4.284055357125181596e-01,nan
1.124192700000000000e+07,2.909610965774119151e+00,2.597608398344356928e+01,9.438284701224638473e-01,5.486450587857464450e-02,1.074108011428716036e-01,4.354593320215295549e+00,-5.004247270106271017e+00,nan
1.432587000000000000e+06,1.080009313210645860e+00,5.469081587357660368e+00,6.480762086713385273e-01,4.069163830468892212e-02,1.828444868981703442e-01,3.004776727556813576e+00,-4.236989301271041342e+00,nan
5.196152000000000000e+06,7.358424707850913293e+00,8.013748672125159089e+01,1.430022463145202705e-01,9.617854291922387638e-03,5.844227233805507349e-02,2.086407493092830023e+00,2.394664767709219433e+00,nan
7.270142000000000000e+06,5.431915916115975129e+00,5.335235127227058882e+01,1.157599543298756944e-01,1.390811232101413566e-02,7.103028938154121175e-02,2.154292002757703717e+00,2.369665577978299353e+00,nan
1.071849100000000000e+07,5.028306717849114982e+00,4.926973178709990009e+01,5.645186663854742659e-02,1.596856064381030685e-02,1.764498959633065411e-01,2.220429654959890087e+00,2.365921424740749401e+00,nan
6.755373000000000000e+06,5.192434047357165738e+00,5.095838280322033853e+01,1.223369460291522937e-01,1.044586324771423769e-02,1.254063428364938781e-01,2.191580101918452428e+00,2.240319452787666865e+00,nan
1.159811600000000000e+07,2.541276115606140529e+00,1.798720625805695761e+01,6.112067870862292196e-01,9.934246796272962199e-02,1.288307499208407592e-01,6.192108895535434421e+00,-4.291794891702155113e+00,nan
9.581445000000000000e+06,5.774075578096508288e+00,6.131655174333305780e+01,1.086490032226803959e-01,1.244190900882419931e-02,8.468990094468839547e-02,2.364768009725513931e+00,1.875432051471825456e+00,nan
1.156756300000000000e+07,4.348005232196788583e+00,4.243810828321094419e+01,7.812120887219148324e-02,2.254334241883668155e-02,2.636248222758106469e-02,3.996894217441780750e+00,4.526908968451408000e-01,nan
9.711269000000000000e+06,6.394490438510731067e+00,6.510559512885672007e+01,1.283854968784332029e-01,1.440892545929188355e-02,1.136314098392913335e-01,2.418796273664148622e+00,1.828882066345189461e+00,nan
1.087791500000000000e+07,2.245382983304407443e+00,1.785092338480502150e+01,9.540737326558708375e-02,3.136370869352998053e-02,1.522615220283516924e-01,3.373837312637911534e+00,4.177947125868555212e-01,nan
1.221564700000000000e+07,4.954529094658984611e+00,4.939642196716832956e+01,6.507070759987018671e-02,1.457220911024861495e-02,5.895334940292656922e-02,1.976044892611993564e+00,2.528924503171753102e+00,nan
9.405555000000000000e+06,2.519818316397317570e+00,1.831340928281835190e+01,7.987304020386322145e-01,5.130415403405817060e-02,7.696623202447411272e-02,3.245271648505784423e+00,-2.100943600954727319e+00,nan
9.652704000000000000e+06,1.462030412342459229e+01,1.877030360497489880e+02,1.919922194724245634e-01,1.577663900805488170e-02,2.936256740434315879e-02,4.232172900795990067e+00,2.944763892028225527e+00,nan
1.080106300000000000e+07,1.604955689248112449e+01,2.003855345575395290e+02,3.155305285733051024e-01,7.138421812231014046e-03,7.954682071050099557e-02,2.228253726552064773e+00,3.570370532908315742e+00,nan
5.023889000000000000e+06,5.344450910982167180e+00,5.418270497875414549e+01,1.175544843256940558e-01,1.133883439433976126e-02,6.149724163784354991e-02,1.939645969458077879e+00,1.601978199464257624e-01,nan
1.108737100000000000e+07,1.158133981075868313e+01,1.455513143692764970e+02,1.889874156377385206e-01,1.482786713851195690e-02,2.922214307187307250e-02,3.931309026109518712e+00,2.523284419591423688e+00,nan
1.152119700000000000e+07,6.174516810806538025e+00,6.790413801776324476e+01,8.984351306524517022e-02,1.103886467134731694e-02,1.311993057848425959e-01,2.128695930107673107e+00,2.829066875250071167e+00,nan
9.003765000000000000e+06,4.033610825470908878e+00,5.984810029278032317e+01,1.178984103913615744e+00,1.137148152727417497e-02,1.193115710973498222e+00,2.983006161430770575e+00,-7.225680304572100754e-01,nan
9.786625000000000000e+06,4.668535322893657025e+00,4.634629073565419333e+01,8.701513103479413536e-02,1.442164317626034101e-02,7.920652247278325842e-02,3.010243577572324636e+00,1.868176529482936221e+00,nan
1.135875500000000000e+07,3.996308248527077556e+00,3.659106289975505177e+01,1.723749124765221880e-02,1.709957702284449835e-02,7.725573124527770896e-02,2.101640051053904390e+00,1.586419059289578160e+00,nan
1.067044500000000000e+07,3.571258741345767262e+00,2.978745524911598963e+01,9.514614407828447806e-01,2.414997540490103692e-02,3.528823350731379038e-02,4.222537626204227124e+00,-3.994698905878845796e+00,nan
9.535399000000000000e+06,5.752204478691755440e+00,5.805476000211977805e+01,9.363062830072933773e-02,1.438660842851060585e-02,8.708522113294071831e-02,2.360654776454289117e+00,5.032795484530109276e-01,nan
9.574650000000000000e+06,2.286888181883741922e+01,1.073190379433213337e+02,-9.757779517401864666e+00,3.062255486121130410e-01,6.756596363889321166e-01,1.157290728350305997e+01,2.541422040785781711e+00,nan
9.080407000000000000e+06,4.718710499922215362e+00,4.556171128794574088e+01,7.320784609853765723e-02,1.382992782404214929e-02,1.426278303865781971e-01,2.370435543991456395e+00,1.782556908541125251e+00,nan
1.027264100000000000e+07,8.191039558165771339e+00,9.068042677720229960e+01,1.476740798624785189e-01,1.043732324569520906e-02,5.843838536013358509e-02,2.159009433380353560e+00,2.909173014761822440e+00,nan
8.742013000000000000e+06,3.188210248621327292e+00,2.533560752951564155e+01,-1.490205575638001156e-01,7.301102914263254973e-02,8.614417330512502691e-02,3.863679415479549295e+00,1.540039450925973830e+00,nan
5.857618000000000000e+06,6.317567367989046723e+00,7.201659892588725143e+01,1.012059551322367079e-01,8.683051599896915787e-03,6.276221781533401767e-02,2.148245218753129127e+00,2.185253156743882652e+00,nan
6.424157000000000000e+06,8.857805743855221792e+00,1.000862407593691614e+02,2.042418866611624140e-01,1.013690260350895260e-02,2.378542989053497592e-02,2.501122015061468140e+00,2.055492695061472475e+00,nan
7.674224000000000000e+06,1.075621840676289054e+01,1.308811503288663118e+02,2.229528236926598406e-01,1.033460091376127432e-02,1.386551752486157515e-02,2.635771867427020076e+00,2.458594618525367093e+00,nan
8.081278000000000000e+06,3.801780140380416118e+00,3.384979302689826852e+01,6.603373705204937383e-02,1.164375286291010649e-02,2.896587511660547037e-02,2.058243079097554773e+00,-6.862588353477154790e-01,nan
1.097385400000000000e+07,3.583266263734947277e+00,3.128819632486456115e+01,-4.448627633911992479e-02,2.087555750604940669e-02,8.213858060135330319e-02,2.749354256962204257e+00,1.513503914642196468e+00,nan
1.151849200000000000e+07,5.333471061686183567e+00,5.276417892970350465e+01,1.179580068171623974e-01,1.508385098404376075e-02,8.759141024694189204e-02,2.734852058883003867e+00,1.951683401325675193e+00,nan
5.172229000000000000e+06,5.378835205558951671e+00,3.940242244559988904e+01,-3.349716243731727161e+00,4.123820106346209324e-01,6.490160020765308735e-01,7.408114921981148626e+00,1.890456772607656211e+00,nan
9.596106000000000000e+06,2.642156626115203633e+00,2.068310624680848164e+01,9.543364797453997017e-01,1.701612780332322633e-02,1.290621024677651996e-01,2.007812000799538144e+00,-5.228148653169876425e+00,nan
1.135768600000000000e+07,5.847476053047015121e+00,5.619744884710472377e+01,9.988779302085884493e-02,1.683874973343396989e-02,8.450473240333324088e-02,2.381614669778885585e+00,2.041364926114049627e+00,nan
9.658793000000000000e+06,4.436856224640072455e+00,4.052536549591550852e+01,5.422224517319360754e-02,1.565287450309208253e-02,1.100258134627683515e-01,2.532640695355404592e+00,8.339577810421833215e-01,nan
6.765032000000000000e+06,1.486440630630341264e+00,6.979100382822155169e+00,4.455808222429662457e-01,5.845063842347073685e-02,1.454784876453588671e-01,4.668389550757260587e+00,-4.135088955161446478e+00,nan
9.351617000000000000e+06,4.357958406157445452e+00,3.934627789023306121e+01,-8.687121156580546177e-02,2.405293138949218465e-02,6.247916122823855833e-02,3.362733222678487621e+00,1.406281232558866723e+00,nan
8.675106000000000000e+06,6.613663642774784357e+00,7.298350778125407601e+01,1.079506047958915110e-01,1.842065114742438489e-02,6.254015812480588632e-02,4.374953561798952784e+00,2.083107028026521590e+00,nan
3.733028000000000000e+06,1.324812909965166341e+01,1.785450694661658133e+02,2.977302094373069363e-01,7.204469691350547794e-03,5.710630304574851324e-02,2.808578118077989849e+00,2.892572660875682544e+00,nan
9.145781000000000000e+06,1.774171299136160229e+01,2.413267714951941230e+02,3.131807008453317831e-01,8.410903889048516185e-03,1.261149557678853221e-02,3.363787758261688854e+00,2.163858738286491779e+00,nan
2.018392000000000000e+06,3.757787329635820406e+00,3.362290880685503680e+01,1.720811015655122900e-02,1.939556159320858855e-02,5.066339516870496662e-02,2.135532800687605093e+00,1.463850873804272590e+00,nan
1.136088600000000000e+07,4.185879479814523130e+00,4.614698719166130303e+01,9.588389140081966799e-02,8.858110684709775626e-03,-1.761532034766615309e-02,3.384317315152241878e+00,-1.921771196358756262e+00,nan
2.570384000000000000e+06,6.374625112772996260e+00,6.195851456963553261e+01,1.213207088148888085e-01,2.188280215267529930e-02,6.605565865636174594e-02,2.732456940625213271e+00,1.516455743521667676e+00,nan
2.569360000000000000e+06,2.715535100944828084e+00,2.151181592469573900e+01,9.780357534237787975e-01,1.828801429183824281e-02,1.442726930894481785e-01,1.939854269218865612e+00,-4.424521790659219356e+00,nan
7.109120000000000000e+06,5.953597662479023889e+00,6.071666049636856144e+01,1.117555462871030469e-01,1.428232406187245757e-02,5.474061438210280767e-02,1.949675949603355551e+00,1.407607705490860450e+00,nan
1.128793600000000000e+07,5.319103389289124628e+00,5.142805221405080829e+01,3.477844097726812134e-02,4.117161976102329951e-02,1.482076788560214020e-01,4.234854014554791490e+00,1.652450551421752234e+00,nan
