f0,A0,w0,f2,A2,w2,B,f0_err,A0_err,w0_err,f2_err,A2_err,w2_err,B_err
46.26712197723292,0.3935840244537862,-2.454550225993138,45.69573400114612,0.3836174609658151,-1.7719714621501437,0.9758601573696071,0.012465578389402949,0.11237001977590796,0.30448263817451793,0.019847013365248713,0.09302807221897666,0.28500413739618286,0.14185566113736553
41.60645629228553,0.3949915303990823,-2.3979193519282074,40.9955839640108,0.10280230495993808,-1.9041717940565972,0.8064082853209535,0.011540331290653067,0.10540535079627132,0.30116765763018244,0.01838334490533372,0.11588555613220221,0.4251532870442195,0.14627855895022382
50.85768034492985,0.2917533787238843,-2.2768500179423596,50.324097950401395,0.5051814529226978,-1.4552080349056942,1.1166545155828844,0.01661284621504325,0.12707872175445747,0.41324610212171636,0.026998236474907303,0.09260160461722614,0.29508371011602863,0.16321584028479796
55.55675862296579,0.2534293843996184,-1.7222015476491095,55.0284487834316,0.1551293335000915,-1.0614497362599402,1.112066905273817,0.024111918486784137,0.10802910521372679,0.2924002429953088,0.04782952472395644,0.12576742710911487,0.23071886918545215,0.14572438206461558
60.264636144962864,-0.11702824089271846,-1.5622441934563855,59.73526397919082,-0.5825841990037632,-1.6695367726774477,1.176238167227413,0.03746341255370355,0.1469649647948477,0.2452256297203156,0.05640736964632756,0.3333280510682539,0.6972258931735282,0.1241051734063063
37.175168559833544,-0.5264908308689686,-2.174151820600792,36.556478790888164,-0.44378987842407724,-3.1686952590251827,1.4884129664785812,0.03286718264661235,0.24597411267832586,0.6527368588363477,0.010626768291707618,0.21320807448196333,0.5715482455960946,0.1678439846415834
32.780983852039064,-0.8126121829215341,-2.853652152844408,32.126805032996074,-1.1038101904317168,-2.227160368902827,1.2160852044766703,0.01928717581545122,0.265424206324061,0.719885895295179,0.052943486196542475,0.4939962513579013,1.0462082132612862,0.14114482510310866
