                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.3488954022363837E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1734353712776972E+002  0.0000000000000000E+000  0.3078593816487808E-001
                        0                        2  0.3110621108469341E+002  0.0000000000000000E+000  0.1534345618141362E-002
                        0                        3  0.4321387795616918E+002  0.0000000000000000E+000  0.2002032799024718E-003
                        0                        4  0.5484653444996462E+002  0.0000000000000000E+000  0.3370688412848037E-004
                        0                        5  0.6505918636396528E+002  0.0000000000000000E+000  0.9437959269175080E-005
                        0                        6  0.7554200117386223E+002  0.0000000000000000E+000  0.4600972189131587E-005
                        0                        7  0.8601083553258790E+002  0.0000000000000000E+000  0.2433430238615079E-005
                        0                        8  0.9635207414439610E+002  0.0000000000000000E+000  0.1854702187783461E-005
                        0                        9  0.1072696661532510E+003  0.0000000000000000E+000  0.1579423820312477E-005
                        0                       10  0.1181823188631300E+003  0.0000000000000000E+000  0.1326439796644592E-005
                        0                       11  0.1291438245756732E+003  0.0000000000000000E+000  0.1235773097113615E-005
                        0                       12  0.1403111205978355E+003  0.0000000000000000E+000  0.1182395029482683E-005
