                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      598                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7429385944839186E-001                  1.7345744573312640E-003                  9.9999963010072668E-001                  9.9013666509494958E-001                  9.7429385944839186E-001                  1.7345744573312640E-003                  9.9999963010072668E-001                  9.9013666509494958E-001                 -1.5870899017240081E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6735229144227306E+000                  6.6786489265891828E+005                  2.1608728676642364E+000                  1.2566494414392828E+000                  2.0037717165821842E+000                 -8.2153395549734470E-002                  5.7788724765648878E+000                 -2.6608342496765367E+000                  1.1205922718859691E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  7.0963559999999981E-001                  4.7994891833956960E-001                  1.9342849646760609E+000                  0.0000000000000000E+000                  1.2627977039114358E+001                  1.2502447184031891E+002                  2.5849345320415916E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      597                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7429385944839209E-001                  1.7345746126327464E-003                  9.9999959401117589E-001                  9.9013666508060039E-001                  9.7429385944839209E-001                  1.7345746126327464E-003                  9.9999959401117589E-001                  9.9013666508060039E-001                 -1.5870899979252679E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6705035205930452E+000                  6.6550694649678899E+005                  2.1485329232975179E+000                  1.2565182569152955E+000                  2.0040340856301588E+000                 -6.5672548566795969E-002                  5.7788725328221728E+000                 -2.6608341435762135E+000                  1.1205922881541417E+001                  5.9136299999999997E-001                  3.9995743194964123E-001                  3.9995743194964134E-001                  7.0963559999999981E-001                  4.7994891833956960E-001                  1.9361762317262448E+000                  0.0000000000000000E+000                  1.2679608651823381E+001                  1.2553042208648620E+002                  2.5824095544970766E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      594                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7429385944839209E-001                  1.7345756289905766E-003                  9.9999954952508907E-001                  9.8981185492323953E-001                  9.7429385944839209E-001                  1.7345756289905766E-003                  9.9999954952508907E-001                  9.8981185492323953E-001                 -1.5870903733169818E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6617377185477444E+000                  6.5853921618803160E+005                  2.1125534468718965E+000                  1.2560601227930852E+000                  2.0049503538745794E+000                 -2.7195631057859715E-002                  5.7788727806374194E+000                 -2.6608337509187083E+000                  1.1205923523778374E+001                  5.9136299999999997E-001                  3.9995743194964123E-001                  3.9995743194964123E-001                  7.0963559999999981E-001                  4.7994891833956960E-001                  1.9423509778115731E+000                  0.0000000000000000E+000                  1.2835270294449177E+001                  1.2702350838364686E+002                  2.5742000581344205E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      591                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7564804468357924E-001                  1.7345820480509310E-003                  9.9999950221024314E-001                  9.8763805631814283E-001                  9.7564804468357924E-001                  1.7345820480509310E-003                  9.9999950221024314E-001                  9.8763805631814283E-001                 -1.5870909149643765E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6541781944993823E+000                  6.5231293251268798E+005                  2.0810359814488715E+000                  1.2554204381782976E+000                  2.0062297231041546E+000                 -3.8798032230883978E-003                  5.7788731687895938E+000                 -2.6608323495438158E+000                  1.1205925312527663E+001                  5.9136299999999997E-001                  3.9995743194964134E-001                  3.9995743194964128E-001                  7.0963559999999981E-001                  4.7994891833956949E-001                  1.9497616112669642E+000                  0.0000000000000000E+000                  1.2985663659081546E+001                  1.2841960464325120E+002                  2.5644160655881293E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      592                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999950221024314E-001                  1.7346127340741916E-003                  6.8261858522094984E-005                  7.8129984877539918E-008                  9.9999950221024314E-001                  1.7346127340741916E-003                  6.8261858522094984E-005                  7.8129984877539918E-008                 -1.5870885354252781E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6525904181914446E+000                  6.5097586551567435E+005                  2.0740177797059269E+000                  1.2550868899227003E+000                  2.0068968196153492E+000                 -2.0812305523219669E-004                  5.7788752182750613E+000                 -2.6608268384616678E+000                  1.1205932877491922E+001                  5.9136299999999997E-001                  3.9995743194964123E-001                  3.9995743194964117E-001                  7.0963559999999981E-001                  4.7994891833956949E-001                  1.9527629194645495E+000                  0.0000000000000000E+000                  1.3029421531062249E+001                  1.2882582852390289E+002                  2.5604746741970128E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      592                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999950221024314E-001                  8.6283109850146674E-004                  6.8261858521078138E-005                  7.8129983860595682E-008                  9.9999950221024314E-001                  8.6283109850146674E-004                  6.8261858521078138E-005                  7.8129983860595682E-008                 -1.5870622745483095E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6525024239580595E+000                  6.5090096620784234E+005                  2.0734823871340988E+000                  1.2549951821035574E+000                  2.0070802352536345E+000                 -1.1099458557235135E-005                  5.7788946353410573E+000                 -2.6607938657229395E+000                  1.1205985395595928E+001                  5.9136299999999997E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  7.0963559999999981E-001                  4.7994891833956960E-001                  1.9534031165171704E+000                  0.0000000000000000E+000                  1.3036246007744440E+001                  1.2889166907130485E+002                  2.5596355190191232E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      592                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999950221024314E-001                  7.8129984810777337E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950221024314E-001                  7.8129984810777337E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5868916503866053E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6525126136870534E+000                  6.5090874928419420E+005                  2.0732885742139597E+000                  1.2548778961854994E+000                  2.0073148070897511E+000                 -6.6502094433216853E-006                  5.7790414687990372E+000                 -2.6605281151081108E+000                  1.1206398876304730E+001                  5.9136299999999997E-001                  3.9995743194964134E-001                  3.9995743194964128E-001                  7.0963560000000014E-001                  4.7994891833956960E-001                  1.9541838311326301E+000                  0.0000000000000000E+000                  1.3043136053240289E+001                  1.2895982119302198E+002                  2.5586129208233385E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      70                                      592                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999950221024314E-001                  1.2724032112774569E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950221024314E-001                  1.2724032112774569E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5858441504965723E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6525861200173635E+000                  6.5096597037235927E+005                  2.0721995121766681E+000                  1.2541863525062331E+000                  2.0086978944482836E+000                 -6.6101642661902432E-006                  5.7800627514492584E+000                 -2.6589687766604495E+000                  1.1208987055136687E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  7.0963560000000014E-001                  4.7994891833956960E-001                  1.9588001466171692E+000                  0.0000000000000000E+000                  1.3083633153757477E+001                  1.2936062702138923E+002                  2.5525830231506549E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      592                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999950221024314E-001                  7.8129984455081680E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999950221024314E-001                  7.8129984455081680E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5794745450567248E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6530322295945581E+000                  6.5131304045453120E+005                  2.0655558557838001E+000                  1.2499723051554110E+000                  2.0171259891499278E+000                 -6.3808233349444249E-006                  5.7843056726064388E+000                 -2.6474063680024158E+000                  1.1224800922144510E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  7.0963560000000014E-001                  4.7994891833956960E-001                  1.9871182300040358E+000                  0.0000000000000000E+000                  1.3333169449725510E+001                  1.3183027245757575E+002                  2.5162065973245312E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
