                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.8762959816832606E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1002331404372502E+002  0.0000000000000000E+000  0.1686428930743878E-002
                        0                        3  0.1390052503975711E+002  0.0000000000000000E+000  0.2209341367160352E-003
                        0                        4  0.1750750577531062E+002  0.0000000000000000E+000  0.3883372105037470E-004
                        0                        5  0.2071222122919236E+002  0.0000000000000000E+000  0.1729712161975696E-004
                        0                        6  0.2426407532795536E+002  0.0000000000000000E+000  0.9505560327036092E-005
                        0                        7  0.2759836315150489E+002  0.0000000000000000E+000  0.6640352671544167E-005
                        0                        8  0.3117799371779717E+002  0.0000000000000000E+000  0.6343183281095762E-005
                        0                        9  0.3483600432621564E+002  0.0000000000000000E+000  0.5381421577374819E-005
                        0                       10  0.3843199778763807E+002  0.0000000000000000E+000  0.4958246370767578E-005
                        0                       11  0.4212377836842391E+002  0.0000000000000000E+000  0.4972749321725911E-005
                        0                       12  0.4583797279485159E+002  0.0000000000000000E+000  0.4798552335790483E-005
                        0                       13  0.4955290653179210E+002  0.0000000000000000E+000  0.4798401533354012E-005
                        0                       14  0.5330673219193601E+002  0.0000000000000000E+000  0.4799085745585795E-005
                        0                       15  0.5705651290177411E+002  0.0000000000000000E+000  0.4768967402097144E-005
                        0                       16  0.6081802333523768E+002  0.0000000000000000E+000  0.4825572746515675E-005
                        0                       17  0.6459465546520823E+002  0.0000000000000000E+000  0.4872398692791715E-005
                        0                       18  0.6837529297949116E+002  0.0000000000000000E+000  0.4916629237782177E-005
                        0                       19  0.7216482835004778E+002  0.0000000000000000E+000  0.4963588180047183E-005
                        0                       20  0.7595735501944159E+002  0.0000000000000000E+000  0.4993765352329990E-005
                        0                       21  0.7975274474590228E+002  0.0000000000000000E+000  0.5046746588880273E-005
                        0                       22  0.8355686519500424E+002  0.0000000000000000E+000  0.5093172051681749E-005
                        0                       23  0.8736222639594740E+002  0.0000000000000000E+000  0.5117851463932660E-005
                        0                       24  0.9116948083924936E+002  0.0000000000000000E+000  0.5149231050915506E-005
                        0                       25  0.9498157823213637E+002  0.0000000000000000E+000  0.5173057222985481E-005
                        0                       26  0.9879469614150395E+002  0.0000000000000000E+000  0.5180949301018713E-005
                        0                       27  0.1026094682940672E+003  0.0000000000000000E+000  0.5190652141146907E-005
                        0                       28  0.1064271199344573E+003  0.0000000000000000E+000  0.5189647484944292E-005
                        0                       29  0.1102452635431107E+003  0.0000000000000000E+000  0.5178160905548264E-005
                        0                       30  0.1140646502097483E+003  0.0000000000000000E+000  0.5161479836676656E-005
                        0                       31  0.1178860138032546E+003  0.0000000000000000E+000  0.5137031695619891E-005
                        0                       32  0.1217073184264286E+003  0.0000000000000000E+000  0.5100047676085323E-005
                        0                       33  0.1255294910762755E+003  0.0000000000000000E+000  0.5060639377474364E-005
                        0                       34  0.1293522705532270E+003  0.0000000000000000E+000  0.5010225301696914E-005
                        0                       35  0.1331756085894009E+003  0.0000000000000000E+000  0.4956279746304565E-005
                        0                       36  0.1369990139118502E+003  0.0000000000000000E+000  0.4892917758459179E-005
                        0                       37  0.1408228227565691E+003  0.0000000000000000E+000  0.4826519316824572E-005
                        0                       38  0.1446465769009134E+003  0.0000000000000000E+000  0.4747835791030130E-005
                        0                       39  0.1484695132689292E+003  0.0000000000000000E+000  0.4668476140524913E-005
