                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      607                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7458752956355976E-001                  2.4307735844967260E-004                  9.9999954870399532E-001                  9.8936987684356703E-001                  9.7458752956355976E-001                  2.4307735844967260E-004                  9.9999954870399532E-001                  9.8936987684356703E-001                 -1.5859372818821930E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6554916214158117E+000                  6.6483832197794365E+005                  2.1972179115788020E+000                  1.3108845494104047E+000                  1.9622482902705536E+000                 -8.2625489904478780E-002                  5.7788728892234102E+000                 -2.7607026693534804E+000                  1.1117122022865519E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7187380000000059E-001                  5.0394636425654804E-001                  1.7297492605176319E+000                  0.0000000000000000E+000                  1.1717258298997496E+001                  1.1422258063723602E+002                  2.8905923616372800E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      606                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7458752956355965E-001                  2.4320856411780373E-004                  9.9999951980341184E-001                  9.8936987682309507E-001                  9.7458752956355965E-001                  2.4320856411780373E-004                  9.9999951980341184E-001                  9.8936987682309507E-001                 -1.5859373761916929E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6522290913123268E+000                  6.6215773930399877E+005                  2.1839343000864102E+000                  1.3107678038711774E+000                  1.9624817813490085E+000                 -6.6946978113639491E-002                  5.7788729425445604E+000                 -2.7607025625995867E+000                  1.1117122183221094E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7187380000000059E-001                  5.0394636425654804E-001                  1.7312550643466855E+000                  0.0000000000000000E+000                  1.1767677556720267E+001                  1.1468429694682168E+002                  2.8880781942358235E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      602                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7988540166294347E-001                  2.4544988257839417E-004                  9.9999947828105706E-001                  9.8828773463559838E-001                  9.7988540166294347E-001                  2.4544988257839417E-004                  9.9999947828105706E-001                  9.8828773463559838E-001                 -1.5859377563556549E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6429711488625731E+000                  6.5432775957705628E+005                  2.1460627869372870E+000                  1.3103479321961242E+000                  1.9633215246991149E+000                 -2.8778335896540302E-002                  5.7788731793033250E+000                 -2.7607021856390994E+000                  1.1117122798671266E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7187380000000059E-001                  5.0394636425654804E-001                  1.7364750347637379E+000                  0.0000000000000000E+000                  1.1916795166006697E+001                  1.1600721127474780E+002                  2.8793964208534057E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      599                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7988540166294347E-001                  3.4931736154634400E-004                  9.9999943871101671E-001                  9.8624736324199180E-001                  9.7988540166294347E-001                  3.4931736154634400E-004                  9.9999943871101671E-001                  9.8624736324199180E-001                 -1.5859383118833636E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6350301734333734E+000                  6.4740351064809272E+005                  2.1130939640975925E+000                  1.3097454716346757E+000                  1.9645264458220117E+000                 -4.2276171118128380E-003                  5.7788735360676311E+000                 -2.7607008553050858E+000                  1.1117124484566068E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7187380000000059E-001                  5.0394636425654804E-001                  1.7430708388152087E+000                  0.0000000000000000E+000                  1.2059654986612109E+001                  1.1723687227699925E+002                  2.8685007451553573E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      597                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999943871101671E-001                  1.7336687460047047E-003                  6.8228721904592919E-005                  7.8130158909665279E-008                  9.9999943871101671E-001                  1.7336687460047047E-003                  6.8228721904592919E-005                  7.8130158909665279E-008                 -1.5859362280932034E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6332761311493478E+000                  6.4584250215049612E+005                  2.1054353799074113E+000                  1.3094242641076361E+000                  1.9651688608760909E+000                 -2.2962474104031239E-004                  5.7788752526869560E+000                 -2.7606957612858385E+000                  1.1117131295949511E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7187380000000059E-001                  5.0394636425654804E-001                  1.7457749248246111E+000                  0.0000000000000000E+000                  1.2101921164794650E+001                  1.1760508233272810E+002                  2.8640576336049300E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      597                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999943871101671E-001                  8.6228121340511748E-004                  6.8228721902261220E-005                  7.8130156577824405E-008                  9.9999943871101671E-001                  8.6228121340511748E-004                  6.8228721902261220E-005                  7.8130156577824405E-008                 -1.5859126430589738E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6331771300360773E+000                  6.4575326484053535E+005                  2.1048609609398459E+000                  1.3093350568503943E+000                  1.9653472753905743E+000                 -1.2243226471497899E-005                  5.7788923326070201E+000                 -2.7606661166584310E+000                  1.1117178133115665E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  8.7187380000000092E-001                  5.0394636425654804E-001                  1.7463395305634473E+000                  0.0000000000000000E+000                  1.2108273845315367E+001                  1.1766420182105990E+002                  2.8631316605349799E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      597                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999943871101671E-001                  7.8130155510800299E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999943871101671E-001                  7.8130155510800299E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5857589753045074E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6331860834228644E+000                  6.4576016409163957E+005                  2.1046836562853195E+000                  1.3092284977495563E+000                  1.9655603935922505E+000                 -6.8104267282907758E-006                  5.7790368207723777E+000                 -2.7604409343616387E+000                  1.1117548884388059E+001                  6.2276700000000007E-001                  3.5996168875467716E-001                  3.5996168875467710E-001                  8.7187380000000070E-001                  5.0394636425654793E-001                  1.7469739252576963E+000                  0.0000000000000000E+000                  1.2114092237105954E+001                  1.1772079202591605E+002                  2.8620919452260569E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      597                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999943871101671E-001                  1.2729954874462476E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999943871101671E-001                  1.2729954874462476E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5848166123832861E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6332545119321016E+000                  6.4581488562476635E+005                  2.1037174709862390E+000                  1.3086085480815428E+000                  1.9668002929282775E+000                 -6.7718123469088611E-006                  5.7799425647056424E+000                 -2.7590237931821098E+000                  1.1119878521928294E+001                  6.2276700000000007E-001                  3.5996168875467716E-001                  3.5996168875467710E-001                  8.7187380000000059E-001                  5.0394636425654793E-001                  1.7506748105797665E+000                  0.0000000000000000E+000                  1.2147770015429428E+001                  1.1804875676561977E+002                  2.8560415502546489E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      597                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999946268193174E-001                  7.8130155263966918E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999946268193174E-001                  7.8130155263966918E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5790752093328724E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6336693126169086E+000                  6.4614639181179088E+005                  2.0978082019017781E+000                  1.3048243121696987E+000                  1.9743687647519659E+000                 -6.5610055223850771E-006                  5.7838359674499316E+000                 -2.7486682403180307E+000                  1.1134135334975792E+001                  6.2276700000000007E-001                  3.5996168875467716E-001                  3.5996168875467710E-001                  8.7187380000000059E-001                  5.0394636425654782E-001                  1.7733986772387158E+000                  0.0000000000000000E+000                  1.2355423402447197E+001                  1.2007090167925001E+002                  2.8194449810830405E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
