                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.5530620184282994E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1722337864668531E+002  0.0000000000000000E+000  0.1537752295917908E-002
                        0                        3  0.2395777641858962E+002  0.0000000000000000E+000  0.1735208828957466E-003
                        0                        4  0.3002267288429447E+002  0.0000000000000000E+000  0.2814992260193086E-004
                        0                        5  0.3552911664674297E+002  0.0000000000000000E+000  0.1089025712088505E-004
                        0                        6  0.4136966982691384E+002  0.0000000000000000E+000  0.5364042672630572E-005
                        0                        7  0.4699887140546561E+002  0.0000000000000000E+000  0.3814444833415394E-005
                        0                        8  0.5304763921050424E+002  0.0000000000000000E+000  0.3227440772034420E-005
                        0                        9  0.5906153174676951E+002  0.0000000000000000E+000  0.2688330269835047E-005
                        0                       10  0.6515135830159394E+002  0.0000000000000000E+000  0.2562436219727210E-005
                        0                       11  0.7136648352738918E+002  0.0000000000000000E+000  0.2454317594962711E-005
                        0                       12  0.7758740309327219E+002  0.0000000000000000E+000  0.2371426911639569E-005
                        0                       13  0.8386021197013407E+002  0.0000000000000000E+000  0.2345584950494596E-005
                        0                       14  0.9015613472409420E+002  0.0000000000000000E+000  0.2324743485113090E-005
                        0                       15  0.9647807580275492E+002  0.0000000000000000E+000  0.2333740925818881E-005
                        0                       16  0.1028255030836401E+003  0.0000000000000000E+000  0.2338240448824496E-005
                        0                       17  0.1091813628122667E+003  0.0000000000000000E+000  0.2351647492702776E-005
                        0                       18  0.1155566548848391E+003  0.0000000000000000E+000  0.2371096703990093E-005
                        0                       19  0.1219404491809639E+003  0.0000000000000000E+000  0.2388202279081578E-005
                        0                       20  0.1283349650173519E+003  0.0000000000000000E+000  0.2412948677434396E-005
                        0                       21  0.1347407846074402E+003  0.0000000000000000E+000  0.2431280139319101E-005
                        0                       22  0.1411502108628431E+003  0.0000000000000000E+000  0.2449457317174149E-005
                        0                       23  0.1475675233368603E+003  0.0000000000000000E+000  0.2470631786019991E-005
