                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.1103178780630400E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1116328215065692E+002  0.0000000000000000E+000  0.2594846718753960E-003
                        0                        4  0.1402497377876852E+002  0.0000000000000000E+000  0.4686362709560267E-004
                        0                        5  0.1661280862768047E+002  0.0000000000000000E+000  0.2185639302757457E-004
                        0                        6  0.1945543267527818E+002  0.0000000000000000E+000  0.1239998281320268E-004
                        0                        7  0.2215380219917149E+002  0.0000000000000000E+000  0.9443482667475441E-005
                        0                        8  0.2508179242249965E+002  0.0000000000000000E+000  0.8843835116932084E-005
                        0                        9  0.2800253258413243E+002  0.0000000000000000E+000  0.7446834652817393E-005
                        0                       10  0.3091233325599275E+002  0.0000000000000000E+000  0.7163178987318855E-005
                        0                       11  0.3389907296265811E+002  0.0000000000000000E+000  0.7145042730387601E-005
                        0                       12  0.3689232694304413E+002  0.0000000000000000E+000  0.6933265322592745E-005
                        0                       13  0.3989314213167471E+002  0.0000000000000000E+000  0.6909387159292005E-005
                        0                       14  0.4291174621088436E+002  0.0000000000000000E+000  0.6895699196537872E-005
                        0                       15  0.4593386252454944E+002  0.0000000000000000E+000  0.6950783453640046E-005
                        0                       16  0.4897200475260134E+002  0.0000000000000000E+000  0.7029604291284304E-005
                        0                       17  0.5201229381365218E+002  0.0000000000000000E+000  0.7074965857343766E-005
                        0                       18  0.5505862433791918E+002  0.0000000000000000E+000  0.7168326481780069E-005
                        0                       19  0.5811181354843422E+002  0.0000000000000000E+000  0.7234298458845124E-005
                        0                       20  0.6116532229829124E+002  0.0000000000000000E+000  0.7309717544364010E-005
                        0                       21  0.6422534768684790E+002  0.0000000000000000E+000  0.7409825756587536E-005
                        0                       22  0.6728954517137242E+002  0.0000000000000000E+000  0.7468382088835948E-005
                        0                       23  0.7035313721013704E+002  0.0000000000000000E+000  0.7527176258935929E-005
                        0                       24  0.7342092249091658E+002  0.0000000000000000E+000  0.7599293595919915E-005
                        0                       25  0.7649138830148719E+002  0.0000000000000000E+000  0.7643283275564253E-005
                        0                       26  0.7956232240477671E+002  0.0000000000000000E+000  0.7680986193946425E-005
                        0                       27  0.8263546954426020E+002  0.0000000000000000E+000  0.7714364993956860E-005
                        0                       28  0.8571008836187870E+002  0.0000000000000000E+000  0.7733546832138665E-005
                        0                       29  0.8878564691458750E+002  0.0000000000000000E+000  0.7744140428602180E-005
                        0                       30  0.9186257073175180E+002  0.0000000000000000E+000  0.7741611915144710E-005
                        0                       31  0.9494015464901307E+002  0.0000000000000000E+000  0.7725814312610607E-005
                        0                       32  0.9801823660709135E+002  0.0000000000000000E+000  0.7703157271852733E-005
                        0                       33  0.1010976160538143E+003  0.0000000000000000E+000  0.7669988141784418E-005
                        0                       34  0.1041770636064127E+003  0.0000000000000000E+000  0.7622000847811534E-005
                        0                       35  0.1072571348562567E+003  0.0000000000000000E+000  0.7569157216023527E-005
                        0                       36  0.1103374787908500E+003  0.0000000000000000E+000  0.7496787739479783E-005
                        0                       37  0.1134177139765790E+003  0.0000000000000000E+000  0.7420129242788192E-005
                        0                       38  0.1164984664182534E+003  0.0000000000000000E+000  0.7335924337238057E-005
                        0                       39  0.1195793450399577E+003  0.0000000000000000E+000  0.7242912030180585E-005
                        0                       40  0.1226600510075868E+003  0.0000000000000000E+000  0.7141220708946504E-005
                        0                       41  0.1257403943964538E+003  0.0000000000000000E+000  0.7031669634220100E-005
                        0                       42  0.1288210342949614E+003  0.0000000000000000E+000  0.6913744714059846E-005
                        0                       43  0.1319010135399888E+003  0.0000000000000000E+000  0.6795390261800103E-005
                        0                       44  0.1349809122042876E+003  0.0000000000000000E+000  0.6673766202021607E-005
                        0                       45  0.1380606176770321E+003  0.0000000000000000E+000  0.6546702675479426E-005
                        0                       46  0.1411394736622819E+003  0.0000000000000000E+000  0.6410283062617940E-005
                        0                       47  0.1442180828387663E+003  0.0000000000000000E+000  0.6276165492226076E-005
                        0                       48  0.1472961074859147E+003  0.0000000000000000E+000  0.6146934399176145E-005
