                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.5528629351398521E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1070811822949112E+002  0.0000000000000000E+000  0.5342596436787208E-001
                        0                        2  0.2010585406853139E+002  0.0000000000000000E+000  0.2544967066546868E-002
                        0                        3  0.2811285452982144E+002  0.0000000000000000E+000  0.3426559951055470E-003
                        0                        4  0.3587677993991780E+002  0.0000000000000000E+000  0.6743803181146988E-004
                        0                        5  0.4297124077252570E+002  0.0000000000000000E+000  0.1596031524815676E-004
                        0                        6  0.4961165365494237E+002  0.0000000000000000E+000  0.7587435244209452E-005
                        0                        7  0.5672613431048914E+002  0.0000000000000000E+000  0.4294304988435057E-005
                        0                        8  0.6355845495074196E+002  0.0000000000000000E+000  0.2702140074680881E-005
                        0                        9  0.7051789397453084E+002  0.0000000000000000E+000  0.2376479835211103E-005
                        0                       10  0.7780270529629937E+002  0.0000000000000000E+000  0.2119326512042665E-005
                        0                       11  0.8504622403666826E+002  0.0000000000000000E+000  0.1824483035542555E-005
                        0                       12  0.9228474780141791E+002  0.0000000000000000E+000  0.1726054364341286E-005
                        0                       13  0.9965896369834600E+002  0.0000000000000000E+000  0.1692508370534664E-005
                        0                       14  0.1070593442066731E+003  0.0000000000000000E+000  0.1629450443745117E-005
                        0                       15  0.1144654771391535E+003  0.0000000000000000E+000  0.1606377773638824E-005
                        0                       16  0.1219249533896345E+003  0.0000000000000000E+000  0.1600967569149872E-005
                        0                       17  0.1293996307771711E+003  0.0000000000000000E+000  0.1582745279805951E-005
                        0                       18  0.1368773375608623E+003  0.0000000000000000E+000  0.1579298573450852E-005
                        0                       19  0.1443788954162662E+003  0.0000000000000000E+000  0.1588498325236794E-005
