                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      595                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7652758502339232E-001                  1.7345453397870551E-003                  9.9999956562588954E-001                  9.8913303328332203E-001                  9.7652758502339232E-001                  1.7345453397870551E-003                  9.9999956562588954E-001                  9.8913303328332203E-001                 -1.5846398813847108E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6641676617236727E+000                  6.7359312718369369E+005                  2.2265156018703802E+000                  1.3081813139404708E+000                  1.9676547612104216E+000                 -8.2164829757933461E-002                  5.7788750614230757E+000                 -2.7545684928976319E+000                  1.1125460006612911E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7891999999999937E-001                  5.0394636425654804E-001                  1.7506740979124527E+000                  0.0000000000000000E+000                  1.1746120573326257E+001                  1.1411057834590584E+002                  2.8560427128967777E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      594                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7652758502339232E-001                  1.7345454908387781E-003                  9.9999953771493710E-001                  9.8913303326531754E-001                  9.7652758502339232E-001                  1.7345454908387781E-003                  9.9999953771493710E-001                  9.8913303326531754E-001                 -1.5846399796867271E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6610455725628150E+000                  6.7109186754237255E+005                  2.2137914438465929E+000                  1.3080634132502924E+000                  1.9678905625907783E+000                 -6.6151088042353853E-002                  5.7788751159347687E+000                 -2.7545683836813044E+000                  1.1125460170618863E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7891999999999937E-001                  5.0394636425654804E-001                  1.7521930385011517E+000                  0.0000000000000000E+000                  1.1794819537478133E+001                  1.1457148514287712E+002                  2.8535668674252147E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      593                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7652758502339232E-001                  1.7345464669574209E-003                  9.9999950141557925E-001                  9.8840738433921738E-001                  9.7652758502339232E-001                  1.7345464669574209E-003                  9.9999950141557925E-001                  9.8840738433921738E-001                 -1.5846403709865955E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6520170868736836E+000                  6.6363027269747283E+005                  2.1768348800140735E+000                  1.3076421027122953E+000                  1.9687331836667723E+000                 -2.8321413239458578E-002                  5.7788753602646317E+000                 -2.7545679944567758E+000                  1.1125460805917118E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7891999999999937E-001                  5.0394636425654804E-001                  1.7573488239427635E+000                  0.0000000000000000E+000                  1.1941205282874270E+001                  1.1591056102469297E+002                  2.8451949504151766E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      590                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7777363847803833E-001                  1.7345523993918430E-003                  9.9999944768525295E-001                  9.8594311967979664E-001                  9.7777363847803833E-001                  1.7345523993918430E-003                  9.9999944768525295E-001                  9.8594311967979664E-001                 -1.5846409458656169E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6441238961609890E+000                  6.5683817135953077E+005                  2.1440478237784704E+000                  1.3070349560198842E+000                  1.9699474770515950E+000                 -4.1944242529471749E-003                  5.7788757241756201E+000                 -2.7545666250397605E+000                  1.1125462537920519E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7891999999999948E-001                  5.0394636425654804E-001                  1.7638720094480742E+000                  0.0000000000000000E+000                  1.2083953715852669E+001                  1.1716794196789454E+002                  2.8346727955417405E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      591                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999944768525295E-001                  1.7345830728740595E-003                  6.8260545913306233E-005                  7.8130288604945754E-008                  9.9999944768525295E-001                  1.7345830728740595E-003                  6.8260545913306233E-005                  7.8130288604945754E-008                 -1.5846386880417979E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6423991544343721E+000                  6.5532248288993794E+005                  2.1364953765549184E+000                  1.3067082158613421E+000                  1.9706009573686791E+000                 -2.2924020367764373E-004                  5.7788775495547791E+000                 -2.7545613055564653E+000                  1.1125469683834334E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7891999999999948E-001                  5.0394636425654804E-001                  1.7665960193878212E+000                  0.0000000000000000E+000                  1.2126204955357990E+001                  1.1754245471989492E+002                  2.8303018602592859E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      591                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999944768525295E-001                  8.6291927212307827E-004                  6.8260545913306260E-005                  7.8130288604972859E-008                  9.9999944768525295E-001                  8.6291927212307827E-004                  6.8260545913306260E-005                  7.8130288604972859E-008                 -1.5846133991483512E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6423020773581150E+000                  6.5523622039068118E+005                  2.1359233248190961E+000                  1.3066163441459437E+000                  1.9707847007994754E+000                 -1.2560778484621230E-005                  5.7788958087434592E+000                 -2.7545297824080732E+000                  1.1125519584396145E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7891999999999948E-001                  5.0394636425654804E-001                  1.7671790805295593E+000                  0.0000000000000000E+000                  1.2132692378681533E+001                  1.1760318323533902E+002                  2.8293680335451243E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      591                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999944768525295E-001                  7.8130288572175743E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999944768525295E-001                  7.8130288572175743E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5844492938993191E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6423116407556519E+000                  6.5524366844458994E+005                  2.1357349752994979E+000                  1.3065030425910709E+000                  1.9710113039092212E+000                 -7.1150296212722934E-006                  5.7790392878966221E+000                 -2.7542778814276638E+000                  1.1125915872661650E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7891999999999948E-001                  5.0394636425654815E-001                  1.7678613923251856E+000                  0.0000000000000000E+000                  1.2138890887935224E+001                  1.1766330902787750E+002                  2.8282760298440215E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      70                                      591                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999944768525295E-001                  1.2738718713170246E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999944768525295E-001                  1.2738718713170246E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5834429522084971E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6423834837791533E+000                  6.5530125349675922E+005                  2.1346997782314192E+000                  1.3058417580100290E+000                  1.9723338730713051E+000                 -7.0727716559287306E-006                  5.7800194451515816E+000                 -2.7527778406064978E+000                  1.1128403366394458E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7891999999999948E-001                  5.0394636425654815E-001                  1.7718559891147969E+000                  0.0000000000000000E+000                  1.2174907081382424E+001                  1.1801300602016448E+002                  2.8218997653968225E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      591                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999944768525295E-001                  7.8130288565236850E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999944768525295E-001                  7.8130288565236850E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5773182506325229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6428202405854520E+000                  6.5565124411765207E+005                  2.1283814454254286E+000                  1.3018090779944376E+000                  1.9803992331024880E+000                 -6.8383042679062200E-006                  5.7841264441645794E+000                 -2.7416819007049074E+000                  1.1143613190478133E+001                  6.2780000000000002E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  8.7891999999999948E-001                  5.0394636425654815E-001                  1.7963698187049919E+000                  0.0000000000000000E+000                  1.2396886841765603E+001                  1.2016830189564430E+002                  2.7833912304341176E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
