                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      8.0000000000000004E-001      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      603                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6153828166783506E-001                  1.7357809327427851E-003                  9.9999980486210094E-001                  9.8371005865692174E-001                  9.6153828166783506E-001                  1.7357809327427851E-003                  9.9999980486210094E-001                  9.8371005865692174E-001                 -1.5402761774017945E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6581583774282214E+000                  6.9601382342270226E+005                  1.6600893218380484E+000                  1.0369867425152082E+000                  2.2670058553746526E+000                 -3.1868290525156211E-002                  5.7788531669607455E+000                 -2.1884885314179749E+000                  1.1718887529538968E+001                  7.1388600000000002E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.7110879999999997E-001                  2.2397616189179900E-001                  3.3330293402660520E+000                  0.0000000000000000E+000                  2.3564063850409163E+001                  2.1838633105463754E+002                  1.5001368093570054E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      604                  2.5958682111999992E-004                 -4.2873687855713767E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6153828166783528E-001                  1.7357809598733589E-003                  9.9999980486210094E-001                  9.8371005865559458E-001                  9.6153828166783528E-001                  1.7357809598733589E-003                  9.9999980486210094E-001                  9.8371005865559458E-001                 -1.5402763025808833E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6560153157683466E+000                  6.9396380869398045E+005                  1.6513437677168721E+000                  1.0369000887743691E+000                  2.2671791628563307E+000                 -2.4838302156535166E-002                  5.7788532314426897E+000                 -2.1884884301555485E+000                  1.1718887695770951E+001                  7.1388600000000002E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.7110879999999997E-001                  2.2397616189179900E-001                  3.3353530340567477E+000                  0.0000000000000000E+000                  2.3631703506881866E+001                  2.1891586479727928E+002                  1.4990916850317831E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      605                  1.8668799962237360E-003                 -3.4955563250951283E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6153828166783506E-001                  1.7357811161699114E-003                  9.9999977297950038E-001                  9.8207299648789548E-001                  9.6153828166783506E-001                  1.7357811161699114E-003                  9.9999977297950038E-001                  9.8207299648789548E-001                 -1.5402768063177906E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6500607955963273E+000                  6.8812208311539330E+005                  1.6269545401322068E+000                  1.0366145153260755E+000                  2.2677503097529175E+000                 -9.3306826834189602E-003                  5.7788534706350134E+000                 -2.1884880083994798E+000                  1.1718888358307323E+001                  7.1388600000000002E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.7110879999999997E-001                  2.2397616189179900E-001                  3.3425660535429933E+000                  0.0000000000000000E+000                  2.3825577499654187E+001                  2.2038534974318495E+002                  1.4958567519406803E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      605                  1.1818815689988476E-002                 -2.7037438646188803E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6153828166783506E-001                  1.7357817554223007E-003                  9.9999977297950038E-001                  9.7831968651554391E-001                  9.6153828166783506E-001                  1.7357817554223007E-003                  9.9999977297950038E-001                  9.7831968651554391E-001                 -1.5402777013807459E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6454359562270908E+000                  6.8341768091678701E+005                  1.6077781212917315E+000                  1.0362759846443113E+000                  2.2684273711164460E+000                 -1.0400562950383504E-003                  5.7788537596258251E+000                 -2.1884865584092013E+000                  1.1718890094705905E+001                  7.1388600000000002E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.7110879999999997E-001                  2.2397616189179900E-001                  3.3500226170527565E+000                  0.0000000000000000E+000                  2.3990147445922887E+001                  2.2159227603207003E+002                  1.4925272368455952E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      604                  7.3438578398454205E-002                 -1.9119314041426323E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999977297950038E-001                  1.7357811243555281E-003                  6.8304836308556209E-005                  7.8128454137691375E-008                  9.9999977297950038E-001                  1.7357811243555281E-003                  6.8304836308556209E-005                  7.8128454137691375E-008                 -1.5402770257056025E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6445941456832038E+000                  6.8254296797448420E+005                  1.6041439596890534E+000                  1.0361425249307454E+000                  2.2686942905435776E+000                 -4.1392238353494940E-005                  5.7788551336390750E+000                 -2.1884822621541145E+000                  1.1718895765129048E+001                  7.1388600000000002E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.7110879999999997E-001                  2.2397616189179900E-001                  3.3523029460724736E+000                  0.0000000000000000E+000                  2.4028172542912170E+001                  2.2187944503217361E+002                  1.4915119786109883E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      604                  4.5497190750010674E-001                 -1.1201189436663841E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999977297950038E-001                  8.6323946498309545E-004                  6.8304836308555721E-005                  7.8128454137203484E-008                  9.9999977297950038E-001                  8.6323946498309545E-004                  6.8304836308555721E-005                  7.8128454137203484E-008                 -1.5402652667685370E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6445551682549135E+000                  6.8250193033232144E+005                  1.6039295481415765E+000                  1.0361132740135879E+000                  2.2687527923778932E+000                 -2.1775810112766579E-006                  5.7788658419307888E+000                 -2.1884632035809632E+000                  1.1718925602236713E+001                  7.1388600000000002E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.7110879999999997E-001                  2.2397616189179900E-001                  3.3526682929907312E+000                  0.0000000000000000E+000                  2.4032487906581231E+001                  2.2191615800867305E+002                  1.4913494455903285E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      604                  2.8173257176583335E+000                 -3.2830648319013606E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999977297950038E-001                  2.4324233206105895E-004                  6.8304836308513925E-005                  7.8128454095407491E-008                  9.9999977297950038E-001                  2.4324233206105895E-004                  6.8304836308513925E-005                  7.8128454095407491E-008                 -1.5401869486143131E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6445587464049742E+000                  6.8250474169847823E+005                  1.6038395062438495E+000                  1.0360610967646018E+000                  2.2688571468758649E+000                 -1.7619690114336436E-006                  5.7789407630672605E+000                 -2.1883465141785376E+000                  1.1719117783919449E+001                  7.1388600000000002E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.7110880000000008E-001                  2.2397616189179900E-001                  3.3532691508442287E+000                  0.0000000000000000E+000                  2.4038164224090885E+001                  2.2196857660988229E+002                  1.4910822171077994E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      604                  1.7444397846610439E+001                  4.6350597728611198E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999977297950038E-001                  7.8128454039896339E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999977297950038E-001                  7.8128454039896339E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5397036919466032E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6445832955189501E+000                  6.8252472028441809E+005                  1.6033009053057163E+000                  1.0357426980675846E+000                  2.2694939442698994E+000                 -1.7569707590732546E-006                  5.7793899503361308E+000                 -2.1876048984887744E+000                  1.1720311808913952E+001                  7.1388600000000002E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.7110880000000019E-001                  2.2397616189179906E-001                  3.3569364977875815E+000                  0.0000000000000000E+000                  2.4072756378380053E+001                  2.2228823007808197E+002                  1.4894532569487966E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      80                                      604                  1.0801137310051506E+002                  1.2553184377623601E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999977297950038E-001                  7.8128454025998223E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999977297950038E-001                  7.8128454025998223E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5367380200358896E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6447337765656478E+000                  6.8264711238635215E+005                  1.5999903556856587E+000                  1.0337864611641610E+000                  2.2734064180767466E+000                 -1.7275530360912668E-006                  5.7817424587413333E+000                 -2.1826205356284394E+000                  1.1727660237216618E+001                  7.1388600000000002E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  5.7110880000000031E-001                  2.2397616189179906E-001                  3.3795346260063863E+000                  0.0000000000000000E+000                  2.4286394987333615E+001                  2.2426236300441778E+002                  1.4794936443389917E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
