                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      596                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6319409156127578E-001                  1.7368074087526705E-003                  9.9999975876184033E-001                  9.8495105989977028E-001                  9.6319409156127578E-001                  1.7368074087526705E-003                  9.9999975876184033E-001                  9.8495105989977028E-001                 -1.5530360147977827E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6762193744330633E+000                  7.2024057460290543E+005                  2.0602814853980536E+000                  1.2009608302855266E+000                  2.1151489388896962E+000                 -6.3245386882999396E-002                  5.7788988764767435E+000                 -2.5130657942744552E+000                  1.1403517196672260E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  8.8432199999999961E-001                  3.1196679692072010E-001                  2.3475696362690277E+000                  0.0000000000000000E+000                  1.6269071801562049E+001                  1.4943612199288700E+002                  2.1298622723483751E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      596                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6319409156127556E-001                  1.7368075223244547E-003                  9.9999972816118998E-001                  9.8495105989580167E-001                  9.6319409156127556E-001                  1.7368075223244547E-003                  9.9999972816118998E-001                  9.8495105989580167E-001                 -1.5530361158806691E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6741547398039316E+000                  7.1837060096511291E+005                  2.0517772206672227E+000                  1.2008379671783747E+000                  2.1153946651040005E+000                 -5.0066324120001296E-002                  5.7788989265796333E+000                 -2.5130656816690080E+000                  1.1403517359555963E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  8.8432199999999961E-001                  3.1196679692072010E-001                  2.3500741630147473E+000                  0.0000000000000000E+000                  1.6317019005783756E+001                  1.4984740731368618E+002                  2.1275924303537072E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      589                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7078254442521594E-001                  1.7368081829588172E-003                  9.9999972816118998E-001                  9.8445973275412502E-001                  9.7078254442521594E-001                  1.7368081829588172E-003                  9.9999972816118998E-001                  9.8445973275412502E-001                 -1.5530365484540329E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6680895916857277E+000                  7.1277292567385314E+005                  2.0266898150844170E+000                  1.2004245606233803E+000                  2.1162214782139892E+000                 -1.9368200344140420E-002                  5.7788991567093646E+000                 -2.5130652974668299E+000                  1.1403517975236310E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  8.8432199999999961E-001                  3.1196679692072005E-001                  2.3579356737211628E+000                  0.0000000000000000E+000                  1.6462667493400492E+001                  1.5107149467401553E+002                  2.1204988989836516E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      589                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7078254442521605E-001                  1.7368106736173864E-003                  9.9999969526888488E-001                  9.8056876344251509E-001                  9.7078254442521605E-001                  1.7368106736173864E-003                  9.9999969526888488E-001                  9.8056876344251509E-001                 -1.5530373288964142E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6627646581301927E+000                  7.0770978788881109E+005                  2.0043374768259881E+000                  1.1998982586052345E+000                  2.1172740822502809E+000                 -2.4237200997608570E-003                  5.7788994001635947E+000                 -2.5130638924412017E+000                  1.1403519621066481E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  8.8432199999999961E-001                  3.1196679692072005E-001                  2.3664687807163149E+000                  0.0000000000000000E+000                  1.6604097594301216E+001                  1.5223232897095832E+002                  2.1128527199444111E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      586                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999969526888488E-001                  8.6383168540145447E-004                  6.8341011627476300E-005                  7.8129491321021760E-008                  9.9999969526888488E-001                  8.6383168540145447E-004                  6.8341011627476300E-005                  7.8129491321021760E-008                 -1.5530359653355053E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6616309179718973E+000                  7.0661160127185320E+005                  1.9993270751530470E+000                  1.1996605380853558E+000                  2.1177495232900383E+000                 -1.1064574198873508E-004                  5.7789007991975350E+000                 -2.5130591082970626E+000                  1.1403525802447534E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  8.8432199999999961E-001                  3.1196679692072005E-001                  2.3693732578756244E+000                  0.0000000000000000E+000                  1.6643995453790573E+001                  1.5256361326402038E+002                  2.1102626964241973E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      586                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999969526888488E-001                  8.6380182717560718E-004                  6.8341011627476300E-005                  7.8129491321021760E-008                  9.9999969526888488E-001                  8.6380182717560718E-004                  6.8341011627476300E-005                  7.8129491321021760E-008                 -1.5530162563092770E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6615754269723335E+000                  7.0655713189307798E+005                  1.9989842922037464E+000                  1.1996001286098319E+000                  2.1178703422410861E+000                 -6.1964220066521697E-006                  5.7789156969059894E+000                 -2.5130328573648524E+000                  1.1403567032751694E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  8.8432199999999961E-001                  3.1196679692072005E-001                  2.3698978061743499E+000                  0.0000000000000000E+000                  1.6649690043820979E+001                  1.5261396712062995E+002                  2.1097956152258479E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      586                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999969526888488E-001                  7.8129491321021760E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969526888488E-001                  7.8129491321021760E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5528886320901638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6615812603539970E+000                  7.0656183675843372E+005                  1.9988356287136611E+000                  1.1995141301014620E+000                  2.1180423392578258E+000                 -3.9900999315421917E-006                  5.7790249907835811E+000                 -2.5128323431297339E+000                  1.1403877407660836E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  8.8432199999999961E-001                  3.1196679692072005E-001                  2.3705936546177511E+000                  0.0000000000000000E+000                  1.6656173393723154E+001                  1.5267338997539875E+002                  2.1091763197207369E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      586                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999969526888488E-001                  1.2818680205819451E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969526888488E-001                  1.2818680205819451E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5521041441482625E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6616234697585663E+000                  7.0659710258714634E+005                  1.9979805869460945E+000                  1.1990021904085417E+000                  2.1190662186436664E+000                 -3.9718681038626455E-006                  5.7797917733283199E+000                 -2.5116646942835885E+000                  1.1405816795388569E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  8.8432199999999961E-001                  3.1196679692072005E-001                  2.3747438022422540E+000                  0.0000000000000000E+000                  1.6694676499891603E+001                  1.5302652014415213E+002                  2.1054902829008148E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      586                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999969526888488E-001                  7.8129491300205078E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969526888488E-001                  7.8129491300205078E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5473145220828133E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6618806463042874E+000                  7.0681188071304967E+005                  1.9927471545977202E+000                  1.1958711211429116E+000                  2.1253283571749262E+000                 -3.8666940364947728E-006                  5.7831553395860800E+000                 -2.5031464159217980E+000                  1.1417706531273247E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  8.8432199999999961E-001                  3.1196679692072005E-001                  2.4002433645607351E+000                  0.0000000000000000E+000                  1.6932128596925896E+001                  1.5520427014909220E+002                  2.0831221007937429E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
