f0,A0,w0,f2,A2,w2,B,f0_err,A0_err,w0_err,f2_err,A2_err,w2_err,B_err
64.88090652668414,-0.2923602336164982,-1.599670272235883,63.828420518854905,-1.3895089681083188,-1.9429915364289299,1.0153770499597061,0.041389037251051065,0.14965821471347276,0.2645793510122319,0.22476125903247962,0.5309085411162202,1.0377311206515845,0.09066513320136405
71.97142737998628,-0.030899076592016315,-1.4326902903260723,70.98975989955625,-0.8847275143744955,-2.678295327122706,0.9646342798580162,0.04002319891078927,0.12817517460350525,0.1288431592160327,0.02195951937838074,0.29771711918239163,0.9688057368395805,0.09568988147742048
57.97964699415721,-0.44847126443677116,-1.7494162830872266,57.07647905557462,-1.676384007381781,-2.159656221546774,0.9502861750556912,0.030630789045436826,0.18883179342587986,0.42521082129419036,0.2777523671952697,0.4544451352212383,1.1092684932449675,0.08937476762324024
51.085362680601804,-0.8441607254117733,-2.0151305062805243,50.182486492537244,-1.493559096420978,-2.013230173039985,0.9060744007237096,0.04252993479164569,0.2789785265270536,0.5816539196210756,0.2750231144890849,0.5154567276333165,1.11640505013576,0.08348249878002138
79.06725149926143,-0.7939690656260268,-2.9692654450496634,78.4140688849256,-0.6529965301828216,-1.3367465638975649,1.3313302229768604,0.014998839788026082,0.2704450997753146,0.6971509641800869,0.11318061150097448,0.46494928015738873,0.5866956441516811,0.1134513321339055
86.4128086490358,-0.07748592971347917,-1.4140897027461095,85.28891069696168,-1.2185044161957113,-1.7968135927965196,1.0953680444177398,0.05795780450851675,0.1382087131910225,0.11440296342093534,0.26978048897767587,0.5723317447003358,1.0672707445881962,0.09622753057637823
93.8542018346188,-1.2642506917858958,-2.328676984535227,92.79000462340927,-0.9689337756558118,-1.5721912468818195,1.19827156434871,0.10086907238836823,0.48381433679813507,0.9315714500079921,0.1903449810199477,0.49937616850053995,0.8020413893135347,0.08793352149700275
101.62917247299393,-1.4316700500496575,-2.2654290089655547,100.49635966840238,-0.789176069362395,-1.6230386851631309,1.088604512486461,0.09984595356690301,0.5017723077318982,0.8560885443953755,0.0806453953770738,0.3601870430726285,0.7963283515798337,0.07517660898497293
