f0,A0,w0,f2,A2,w2,B,f0_err,A0_err,w0_err,f2_err,A2_err,w2_err,B_err
167.79868488987736,0.4661942070562027,-1.9934063469642713,166.0887756017858,0.1378104812400787,-2.3221061462587675,1.0830370430505751,0.014345897313225412,0.0815738674448726,0.2172305511007129,0.011799818418797134,0.10468069549037896,0.3310112262996577,0.05249231938965185
154.13159500475507,0.30740337485515956,-1.5309956876547017,152.40432067118712,-0.033267790290389024,-1.3167540338704453,0.8481136443163658,0.020130369319246867,0.07230709621925677,0.18528543081150342,0.03939332562265572,0.09307803112699004,0.11833120774102107,0.050651992935482434
140.82705632100257,-0.22961209651710768,-2.106015349632124,139.13207300259606,-0.3928642561944123,-1.693086353890818,0.9587966522549536,0.01745079693921983,0.12382116725032073,0.4415622757666712,0.031357691768776536,0.1433094438097762,0.3893537697748474,0.053922065515100835
181.3758981715191,0.9692599860792287,-2.3250950735240536,179.5083469958504,0.7551421061268715,-1.342656426744762,1.0375146741589538,0.010835376579888659,0.09849355718651583,0.25371958096885167,0.4049598503991881,0.6840341501676966,1.0483737068547698,0.2506726577168936
194.9902093814006,0.6061779422364864,-1.3847407126992877,193.31408094672966,0.6318371644556435,-1.2434097801392223,0.9058076296381432,0.02113407708131733,0.08701154999286428,0.14544094910744418,0.08492437216764799,0.195866993349391,0.16686687176684653,0.08097329149010586
208.76120019911374,0.16539870042211555,-1.3029690799453522,206.18728657680617,-2.911716229879773,-2.70733576425325,1.2801161861895876,0.0422600510506905,0.09977372315885728,0.10291268784946338,0.29807711577243673,1.5341837959398528,0.9380437025004101,0.05420205904828504
127.61780423256015,-0.4596018502633444,-1.6041684001610752,125.96507238176648,-2.184191097664837,-2.5292443058495824,0.8971681753070323,0.03461223711075663,0.15304869229651563,0.3413858183743686,0.17750696278442255,1.3565975526536609,0.9978835435179682,0.04732277914244163
113.9673598989964,-1.1194837151645172,-2.4444534196486747,112.38591307949177,-2.388998929469971,-2.6540844595741513,1.0370283143205739,0.08369294367420398,0.8636593176870364,0.886958219580628,0.16014390860667185,1.3745778731106906,1.0447732941783512,0.052244727877986036
222.70675153872014,-0.4932681169992743,-1.6359863392585305,220.66215650594987,-1.6966972579112185,-2.4291999306921097,1.0807575322276957,0.13123334652691762,0.32961031159698645,0.5126575378077365,0.29126511801729127,1.718777949252411,1.0123163455070416,0.04431989384137677
