f0,A0,w0,f2,A2,w2,B,f0_err,A0_err,w0_err,f2_err,A2_err,w2_err,B_err
149.192164726409,1.1679562895755522,-2.8358309114156643,147.6350793579434,0.9206606042971825,-1.6376397905871363,1.0776963040042464,0.007144175935466907,0.12225497910157475,0.2771179069955846,0.015027109183774671,0.06270316901240164,0.17915054782260215,0.07064946587740528
161.33971826354178,0.8190084940192913,-2.2053235047351807,159.79917185930688,0.8526450869946709,-1.4520208649304036,1.1041114393064881,0.010784496184696875,0.08581530834412585,0.21222227296409749,0.013024289803483436,0.06073509363319862,0.15929637791579157,0.06539217669157865
137.0767848958994,0.5775713783820222,-2.377493325797742,135.45448250434157,0.5518934246885107,-1.7989444608689453,1.04560498451256,0.05006426751851794,0.35547780806602275,0.2994173539872046,0.18684221920328248,1.1335691229817602,0.34283200019633825,0.15241579103446593
124.89731449119323,0.12963139275749516,-2.293691557175554,123.36103636018515,-0.10932674596990605,-1.6353338907222263,0.8935525707783971,0.012664262930232737,0.10100447289230706,0.28703273699998666,0.022730218918755006,0.10690533942133469,0.32170668119333207,0.05683456665883246
113.18131296250235,-0.2616655266489528,-1.7539433243575355,111.5598098000472,-1.6154595661696525,-2.4555039554111473,0.9108980222632376,0.027012086003811088,0.11394024576351772,0.3070324822089646,0.15130459256833204,1.4328690419371624,1.0005537190396074,0.05326961758866527
173.64682372450062,0.17037111142566247,-1.518265843241604,171.9570475412831,0.20181402083638977,-1.2787141576637964,1.0091535484080207,0.02463092308868697,0.09453134614426975,0.23990407624536259,0.15334778719094763,0.6397460654219815,0.48311491040483256,0.10408895534624357
186.1837225825567,-0.35253296117670485,-1.332756226687473,184.5805272841845,-0.359436315975905,-1.463184871221218,0.85684219601584,0.06738163668981102,0.14272166713323614,0.15520666524302326,0.08943867942371511,0.19736389266635396,0.32834983477160284,0.044300389983087586
101.35710355636662,-0.9381553959227856,-2.5158014387111582,99.93670591426435,-3.3763607097545214,-2.8334066107603633,1.0377461774871977,0.05284441177114397,0.7094259924080865,0.6251714322894991,0.14593397690717205,1.602133408385208,1.0068006702076562,0.05283521616379484
