                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1389139494116952E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        6  0.1094648124060494E+002  0.0000000000000000E+000  0.2279788899916508E-004
                        0                        7  0.1260937849088711E+002  0.0000000000000000E+000  0.1877977378509798E-004
                        0                        8  0.1432539669237384E+002  0.0000000000000000E+000  0.1919246411407764E-004
                        0                        9  0.1606493447993695E+002  0.0000000000000000E+000  0.1836730360188300E-004
                        0                       10  0.1780854651470240E+002  0.0000000000000000E+000  0.1841494826855382E-004
                        0                       11  0.1957013609560274E+002  0.0000000000000000E+000  0.1856673670997783E-004
                        0                       12  0.2134053993102582E+002  0.0000000000000000E+000  0.1881022582248999E-004
                        0                       13  0.2311504243718184E+002  0.0000000000000000E+000  0.1891531935553475E-004
                        0                       14  0.2489699776556461E+002  0.0000000000000000E+000  0.1919698564362106E-004
                        0                       15  0.2668130253396370E+002  0.0000000000000000E+000  0.1928428845734788E-004
                        0                       16  0.2847076562788973E+002  0.0000000000000000E+000  0.1945626667728526E-004
                        0                       17  0.3026160074608440E+002  0.0000000000000000E+000  0.1941336601396466E-004
                        0                       18  0.3205448786028757E+002  0.0000000000000000E+000  0.1943943445733761E-004
                        0                       19  0.3385041249702367E+002  0.0000000000000000E+000  0.1928736991726949E-004
                        0                       20  0.3564569463993509E+002  0.0000000000000000E+000  0.1910681821616441E-004
                        0                       21  0.3744361022695838E+002  0.0000000000000000E+000  0.1883769657105128E-004
                        0                       22  0.3924092584011071E+002  0.0000000000000000E+000  0.1848432117312756E-004
                        0                       23  0.4103911105421889E+002  0.0000000000000000E+000  0.1808286840464667E-004
                        0                       24  0.4283720398247441E+002  0.0000000000000000E+000  0.1761306884355238E-004
                        0                       25  0.4463519884833008E+002  0.0000000000000000E+000  0.1709206937046909E-004
                        0                       26  0.4643267409443370E+002  0.0000000000000000E+000  0.1653313036450606E-004
