                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.8905591059857513E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1141795421817620E+002  0.0000000000000000E+000  0.1082378997217340E-003
                        0                        4  0.1401862604092474E+002  0.0000000000000000E+000  0.2888242351871054E-004
                        0                        5  0.1690111369790160E+002  0.0000000000000000E+000  0.1555430556921890E-004
                        0                        6  0.1963197050667402E+002  0.0000000000000000E+000  0.9524482494690105E-005
                        0                        7  0.2256160997094355E+002  0.0000000000000000E+000  0.9176444440082105E-005
                        0                        8  0.2558705231600730E+002  0.0000000000000000E+000  0.7689585689375610E-005
                        0                        9  0.2855665953669740E+002  0.0000000000000000E+000  0.7272150807813284E-005
                        0                       10  0.3163859440260362E+002  0.0000000000000000E+000  0.7213736936969701E-005
                        0                       11  0.3469777272738949E+002  0.0000000000000000E+000  0.7003472456281353E-005
                        0                       12  0.3780021225657241E+002  0.0000000000000000E+000  0.7149137730347368E-005
                        0                       13  0.4091542676082293E+002  0.0000000000000000E+000  0.7055909349649864E-005
                        0                       14  0.4402756621243675E+002  0.0000000000000000E+000  0.7115722336413946E-005
                        0                       15  0.4716177943593228E+002  0.0000000000000000E+000  0.7208244811520009E-005
                        0                       16  0.5029889329516995E+002  0.0000000000000000E+000  0.7265263399821212E-005
                        0                       17  0.5344541845644660E+002  0.0000000000000000E+000  0.7330537842678785E-005
                        0                       18  0.5659423245829724E+002  0.0000000000000000E+000  0.7356927317650275E-005
                        0                       19  0.5974751475850594E+002  0.0000000000000000E+000  0.7413123648368593E-005
                        0                       20  0.6290691102207997E+002  0.0000000000000000E+000  0.7428889538298846E-005
                        0                       21  0.6606653222471698E+002  0.0000000000000000E+000  0.7431708170598756E-005
                        0                       22  0.6923072956514800E+002  0.0000000000000000E+000  0.7426224988839144E-005
                        0                       23  0.7239617417363944E+002  0.0000000000000000E+000  0.7383759937709887E-005
                        0                       24  0.7556274885938053E+002  0.0000000000000000E+000  0.7337798408213687E-005
                        0                       25  0.7873156792559705E+002  0.0000000000000000E+000  0.7266778637969367E-005
                        0                       26  0.8190055038557391E+002  0.0000000000000000E+000  0.7178032272740313E-005
                        0                       27  0.8507093698380021E+002  0.0000000000000000E+000  0.7074716475608931E-005
                        0                       28  0.8824173255674081E+002  0.0000000000000000E+000  0.6950150079521927E-005
                        0                       29  0.9141248091860720E+002  0.0000000000000000E+000  0.6812989395092750E-005
                        0                       30  0.9458331644215323E+002  0.0000000000000000E+000  0.6662768353014914E-005
                        0                       31  0.9775384208384180E+002  0.0000000000000000E+000  0.6502846393360463E-005
                        0                       32  0.1009245296591384E+003  0.0000000000000000E+000  0.6332019649844367E-005
                        0                       33  0.1040941156652698E+003  0.0000000000000000E+000  0.6148671032527542E-005
                        0                       34  0.1072628688236470E+003  0.0000000000000000E+000  0.5967745710868248E-005
                        0                       35  0.1104310109099283E+003  0.0000000000000000E+000  0.5778092262874577E-005
                        0                       36  0.1135977143416077E+003  0.0000000000000000E+000  0.5593325028672689E-005
                        0                       37  0.1167634912057316E+003  0.0000000000000000E+000  0.5405567419507595E-005
                        0                       38  0.1199278995785201E+003  0.0000000000000000E+000  0.5221712728072497E-005
                        0                       39  0.1230904357860581E+003  0.0000000000000000E+000  0.5044463097662014E-005
                        0                       40  0.1262520827773077E+003  0.0000000000000000E+000  0.4876309521027418E-005
                        0                       41  0.1294116980641914E+003  0.0000000000000000E+000  0.4712474787451738E-005
                        0                       42  0.1325699040507676E+003  0.0000000000000000E+000  0.4563837876902633E-005
                        0                       43  0.1357267501788930E+003  0.0000000000000000E+000  0.4426254299969356E-005
                        0                       44  0.1388820733055877E+003  0.0000000000000000E+000  0.4300984355606657E-005
                        0                       45  0.1420362592196229E+003  0.0000000000000000E+000  0.4191777661851890E-005
                        0                       46  0.1451891137632678E+003  0.0000000000000000E+000  0.4094534248385798E-005
                        0                       47  0.1483412798188996E+003  0.0000000000000000E+000  0.4013637795716930E-005
