                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.4437233450894266E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1308924143264353E+002  0.0000000000000000E+000  0.3922416681773079E-001
                        0                        2  0.2391447643453755E+002  0.0000000000000000E+000  0.1795051292377686E-002
                        0                        3  0.3319408302977946E+002  0.0000000000000000E+000  0.2397538386823368E-003
                        0                        4  0.4228209952146440E+002  0.0000000000000000E+000  0.4318967035351554E-004
                        0                        5  0.5031870616284310E+002  0.0000000000000000E+000  0.1090130752986770E-004
                        0                        6  0.5826765204249696E+002  0.0000000000000000E+000  0.5456681732716816E-005
                        0                        7  0.6654031696442283E+002  0.0000000000000000E+000  0.2847526388148711E-005
                        0                        8  0.7444216133658222E+002  0.0000000000000000E+000  0.1945513950509859E-005
                        0                        9  0.8274348853279990E+002  0.0000000000000000E+000  0.1741820740199999E-005
                        0                       10  0.9126513324128608E+002  0.0000000000000000E+000  0.1479806416131967E-005
                        0                       11  0.9969003432150650E+002  0.0000000000000000E+000  0.1315048502917312E-005
                        0                       12  0.1082544688839806E+003  0.0000000000000000E+000  0.1279175079773324E-005
                        0                       13  0.1169217805686167E+003  0.0000000000000000E+000  0.1224164126112562E-005
                        0                       14  0.1255751214366013E+003  0.0000000000000000E+000  0.1191540823119268E-005
                        0                       15  0.1343007532087567E+003  0.0000000000000000E+000  0.1190777828673663E-005
                        0                       16  0.1430715912415256E+003  0.0000000000000000E+000  0.1176812412517542E-005
