                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.3488612912343929E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.2640704541718032E+002  0.0000000000000000E+000  0.1638513216000048E-002
                        0                        2  0.4232916880041065E+002  0.0000000000000000E+000  0.1861891395375683E-003
                        0                        3  0.5571437071573467E+002  0.0000000000000000E+000  0.3861995017049435E-004
                        0                        4  0.6928551785922193E+002  0.0000000000000000E+000  0.1180077493036566E-004
                        0                        5  0.8301772089285853E+002  0.0000000000000000E+000  0.4201477481199155E-005
                        0                        6  0.9588733105947186E+002  0.0000000000000000E+000  0.1568344602400722E-005
                        0                        7  0.1083142193689369E+003  0.0000000000000000E+000  0.1017342690848190E-005
                        0                        8  0.1216900263005827E+003  0.0000000000000000E+000  0.8618229496625630E-006
                        0                        9  0.1353963308101776E+003  0.0000000000000000E+000  0.6232829320620515E-006
                        0                       10  0.1487480781873401E+003  0.0000000000000000E+000  0.4776305806840146E-006
