                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      615                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  5.4984699289069150E-001                  2.4290716223510358E-004                  9.6963280247073402E-001                  5.6225994273057411E-001                  5.4984699289069150E-001                  2.4290716223510358E-004                  9.6963280247073402E-001                  5.6225994273057411E-001                 -1.5815744398152717E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6543032687750996E+000                  6.4945310881400923E+005                  1.9388389672681150E+000                  1.1840717825364842E+000                  2.0697457883401569E+000                 -6.5466541676952303E-002                  5.7788615375264722E+000                 -2.5158826527699465E+000                  1.1346247034263138E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  5.8276700000000015E-001                  3.9995743194964134E-001                  2.2450356016389459E+000                  0.0000000000000000E+000                  1.5028570679071082E+001                  1.4966360740387256E+002                  2.2271361738539222E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      614                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  5.4984699289069117E-001                  2.4300084636015953E-004                  9.6963280247073413E-001                  5.6225994255543021E-001                  5.4984699289069117E-001                  2.4300084636015953E-004                  9.6963280247073413E-001                  5.6225994255543021E-001                 -1.5815745375373902E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6510314673556441E+000                  6.4677719878647325E+005                  1.9255108453379384E+000                  1.1839513244103070E+000                  2.0699867045925107E+000                 -5.2531953901564898E-002                  5.7788615846229794E+000                 -2.5158825421808229E+000                  1.1346247192132557E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  5.8276700000000003E-001                  3.9995743194964134E-001                  2.2470466588282787E+000                  0.0000000000000000E+000                  1.5093657645896634E+001                  1.5026250744739613E+002                  2.2251429361094118E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      614                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  5.4984699289069106E-001                  2.4460991217728045E-004                  9.7165505702800781E-001                  5.6225993902269400E-001                  5.4984699289069106E-001                  2.4460991217728045E-004                  9.7165505702800781E-001                  5.6225993902269400E-001                 -1.5815749112004184E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6420470907322597E+000                  6.3921886675818707E+005                  1.8887301088948056E+000                  1.1835297094355097E+000                  2.0708299345421053E+000                 -2.1671468820556480E-002                  5.7788618160755680E+000                 -2.5158821600134740E+000                  1.1346247807379431E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  5.8276700000000015E-001                  3.9995743194964128E-001                  2.2538422491858472E+000                  0.0000000000000000E+000                  1.5280230774829684E+001                  1.5192428389336433E+002                  2.2184338774402443E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      611                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.7375295138086315E-001                  3.2703627158968748E-004                  9.9999959046078579E-001                  9.8766577625545093E-001                  9.7375295138086315E-001                  3.2703627158968748E-004                  9.9999959046078579E-001                  9.8766577625545093E-001                 -1.5815754747910759E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6347660512031124E+000                  6.3289079116518481E+005                  1.8584761677529438E+000                  1.1829648179228744E+000                  2.0719597175673763E+000                 -2.8732800237669005E-003                  5.7788620677771041E+000                 -2.5158807741884930E+000                  1.1346249442322573E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964117E-001                  5.8276700000000015E-001                  3.9995743194964128E-001                  2.2618635890376262E+000                  0.0000000000000000E+000                  1.5448994414448208E+001                  1.5338115646032026E+002                  2.2105665541604970E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      611                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999959046078579E-001                  8.6174809074717753E-004                  6.8198010131263992E-005                  7.8129216371401078E-008                  9.9999959046078579E-001                  8.6174809074717753E-004                  6.8198010131263992E-005                  7.8129216371401078E-008                 -1.5815737287096143E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6333233856820364E+000                  6.3160938903962518E+005                  1.8521637329157372E+000                  1.1826939315464216E+000                  2.0725014903202816E+000                 -1.4360796923019366E-004                  5.7788635358289033E+000                 -2.5158759532128077E+000                  1.1346255730915965E+001                  5.8276700000000003E-001                  3.9995743194964134E-001                  3.9995743194964123E-001                  5.8276700000000003E-001                  3.9995743194964128E-001                  2.2648326256914895E+000                  0.0000000000000000E+000                  1.5493991795905634E+001                  1.5377606868571360E+002                  2.2076686565186779E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      611                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999959046078579E-001                  8.6174241808213909E-004                  6.8198010130292140E-005                  7.8129215399200775E-008                  9.9999959046078579E-001                  8.6174241808213909E-004                  6.8198010130292140E-005                  7.8129215399200775E-008                 -1.5815548156975405E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6332439218166646E+000                  6.3153791865298618E+005                  1.8517093692273692E+000                  1.1826256774329822E+000                  2.0726379985471608E+000                 -6.7168313682891043E-006                  5.7788781989055149E+000                 -2.5158501558003641E+000                  1.1346296287360930E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  5.8276700000000003E-001                  3.9995743194964145E-001                  2.2653991422184072E+000                  0.0000000000000000E+000                  1.5500280657122364E+001                  1.5383541089172911E+002                  2.2071165768623521E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      611                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999959046078579E-001                  2.4279184525513443E-004                  6.8198010128883152E-005                  7.8129213989784167E-008                  9.9999959046078579E-001                  2.4279184525513443E-004                  6.8198010128883152E-005                  7.8129213989784167E-008                 -1.5814308022870495E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6332512168776061E+000                  6.3154345503229299E+005                  1.8515681746159307E+000                  1.1825404900053793E+000                  2.0728083734023661E+000                 -4.2465939627164273E-006                  5.7789958527906116E+000                 -2.5156670674317660E+000                  1.1346597906923824E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  5.8276700000000015E-001                  3.9995743194964134E-001                  2.2660586621417496E+000                  0.0000000000000000E+000                  1.5506232416960575E+001                  1.5389454373442493E+002                  2.2064742116050448E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      611                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999959046078579E-001                  1.2699837791398750E-004                  3.1251691396054946E-007                  7.8129212934741501E-008                  9.9999959046078579E-001                  1.2699837791398750E-004                  3.1251691396054946E-007                  7.8129212934741501E-008                 -1.5806678738091163E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6333043832143104E+000                  6.3158508939325274E+005                  1.8507679675281643E+000                  1.1820340537880882E+000                  2.0738212458369487E+000                 -4.2276490042183849E-006                  5.7797289329151367E+000                 -2.5145208415042211E+000                  1.1348482660084398E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  5.8276699999999992E-001                  3.9995743194964128E-001                  2.2699853652088082E+000                  0.0000000000000000E+000                  1.5541487319834335E+001                  1.5424517617038202E+002                  2.2026573724364373E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      611                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999961220640743E-001                  7.8129212036310634E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961220640743E-001                  7.8129212036310634E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5760069595778985E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6336288048110399E+000                  6.3183909268587630E+005                  1.8458675586782356E+000                  1.1789350061696648E+000                  2.0800193410737950E+000                 -4.1190124362033418E-006                  5.7830200616550975E+000                 -2.5062618523582358E+000                  1.1360043308596635E+001                  5.8276700000000003E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  5.8276699999999992E-001                  3.9995743194964145E-001                  2.2941275488990791E+000                  0.0000000000000000E+000                  1.5758993008960443E+001                  1.5640839757827578E+002                  2.1794777724540347E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
