                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.3489214414525442E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1735265114757617E+002  0.0000000000000000E+000  0.3106354731818719E-001
                        0                        2  0.3121688602501663E+002  0.0000000000000000E+000  0.1592416554314273E-002
                        0                        3  0.4357602834037854E+002  0.0000000000000000E+000  0.1850915534207863E-003
                        0                        4  0.5494237021921165E+002  0.0000000000000000E+000  0.2907578291409700E-004
                        0                        5  0.6506130027477143E+002  0.0000000000000000E+000  0.8975718191966645E-005
                        0                        6  0.7556743818880638E+002  0.0000000000000000E+000  0.4174498874025036E-005
                        0                        7  0.8581028115920353E+002  0.0000000000000000E+000  0.2480625308843276E-005
                        0                        8  0.9644896380704485E+002  0.0000000000000000E+000  0.1970652832321433E-005
                        0                        9  0.1073029688676219E+003  0.0000000000000000E+000  0.1594447454653101E-005
                        0                       10  0.1181876510252596E+003  0.0000000000000000E+000  0.1427644421464338E-005
                        0                       11  0.1292892563236502E+003  0.0000000000000000E+000  0.1344098761547754E-005
                        0                       12  0.1404638435618556E+003  0.0000000000000000E+000  0.1274634788790192E-005
