                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.6960498033665215E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1601076626347828E+002  0.0000000000000000E+000  0.3131413947473949E-002
                        0                        3  0.2255975110830749E+002  0.0000000000000000E+000  0.4081876243950578E-003
                        0                        4  0.2879160628673091E+002  0.0000000000000000E+000  0.7459191538633038E-004
                        0                        5  0.3440272355790022E+002  0.0000000000000000E+000  0.1800984254657001E-004
                        0                        6  0.3974376988347009E+002  0.0000000000000000E+000  0.8745593465570164E-005
                        0                        7  0.4540102638079842E+002  0.0000000000000000E+000  0.4941109962436194E-005
                        0                        8  0.5084369266506621E+002  0.0000000000000000E+000  0.3392909003633392E-005
                        0                        9  0.5652245111692002E+002  0.0000000000000000E+000  0.3046941889922037E-005
                        0                       10  0.6235201178214369E+002  0.0000000000000000E+000  0.2600935840935667E-005
                        0                       11  0.6811898912053172E+002  0.0000000000000000E+000  0.2313849638006604E-005
                        0                       12  0.7396239114136208E+002  0.0000000000000000E+000  0.2249874065910930E-005
                        0                       13  0.7988706070078267E+002  0.0000000000000000E+000  0.2188498115647943E-005
                        0                       14  0.8582023589419170E+002  0.0000000000000000E+000  0.2121741090641114E-005
                        0                       15  0.9177491207716216E+002  0.0000000000000000E+000  0.2094704043950232E-005
                        0                       16  0.9775463132461202E+002  0.0000000000000000E+000  0.2077783767324372E-005
                        0                       17  0.1037451463256063E+003  0.0000000000000000E+000  0.2075097962059848E-005
                        0                       18  0.1097573740865674E+003  0.0000000000000000E+000  0.2085186265744274E-005
                        0                       19  0.1157822130306185E+003  0.0000000000000000E+000  0.2088575736199824E-005
                        0                       20  0.1218111670572863E+003  0.0000000000000000E+000  0.2098725152007892E-005
                        0                       21  0.1278529882068808E+003  0.0000000000000000E+000  0.2117484918739264E-005
                        0                       22  0.1339034574043868E+003  0.0000000000000000E+000  0.2131094915883119E-005
                        0                       23  0.1399565032197782E+003  0.0000000000000000E+000  0.2147343993788018E-005
                        0                       24  0.1460174888101390E+003  0.0000000000000000E+000  0.2168586010927320E-005
