                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.3490931715398586E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1720027152305064E+002  0.0000000000000000E+000  0.3231189101705920E-001
                        0                        2  0.3096143738441516E+002  0.0000000000000000E+000  0.1545664489942776E-002
                        0                        3  0.4293669724607307E+002  0.0000000000000000E+000  0.2046387262838694E-003
                        0                        4  0.5461264645803652E+002  0.0000000000000000E+000  0.3546982989733541E-004
                        0                        5  0.6491596221992231E+002  0.0000000000000000E+000  0.9049625798568863E-005
                        0                        6  0.7521803290180428E+002  0.0000000000000000E+000  0.4339949338261942E-005
                        0                        7  0.8576546155500921E+002  0.0000000000000000E+000  0.2195683825145175E-005
                        0                        8  0.9592285442011479E+002  0.0000000000000000E+000  0.1521340080543733E-005
                        0                        9  0.1066313396191884E+003  0.0000000000000000E+000  0.1320288459445392E-005
                        0                       10  0.1175139317638590E+003  0.0000000000000000E+000  0.1099784750750024E-005
                        0                       11  0.1283292107171306E+003  0.0000000000000000E+000  0.9913715612844275E-006
                        0                       12  0.1393606375234292E+003  0.0000000000000000E+000  0.9547874861076332E-006
