                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      587                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7389439102952735E-001                  2.4457623030621457E-004                  9.9999964997501756E-001                  9.8677811494552825E-001                  9.7389439102952735E-001                  2.4457623030621457E-004                  9.9999964997501756E-001                  9.8677811494552825E-001                 -1.5780910466272244E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6892673319193618E+000                  7.1214086484912352E+005                  2.3973329324356429E+000                  1.3433906388317229E+000                  1.9552280584056041E+000                 -1.1103189624044134E-001                  5.7788719697675690E+000                 -2.8145864592428476E+000                  1.1084434936441893E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0867680000000004E+000                  5.1194551289554102E-001                  1.6777987704821096E+000                  0.0000000000000000E+000                  1.1089651966774234E+001                  1.0475482448187906E+002                  2.9800951627609477E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      589                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7389439102952735E-001                  2.4551582056091655E-004                  9.9999964997501756E-001                  9.8677811493176926E-001                  9.7389439102952735E-001                  2.4551582056091655E-004                  9.9999964997501756E-001                  9.8677811493176926E-001                 -1.5780911133987503E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6876929725036600E+000                  7.1080805450602365E+005                  2.3907257929761254E+000                  1.3432357879333678E+000                  1.9555377602023143E+000                 -8.8667145350050144E-002                  5.7788720345918705E+000                 -2.8145863324966753E+000                  1.1084435128347939E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0867680000000002E+000                  5.1194551289554102E-001                  1.6801805554784479E+000                  0.0000000000000000E+000                  1.1117696090537887E+001                  1.0501680445435500E+002                  2.9758706489590346E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      583                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7999199485258937E-001                  2.6092635429617950E-004                  9.9999962427802302E-001                  9.8677811477611133E-001                  9.7999199485258937E-001                  2.6092635429617950E-004                  9.9999962427802302E-001                  9.8677811477611133E-001                 -1.5780913913086438E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6829485717522408E+000                  7.0672449637423176E+005                  2.3706632186965031E+000                  1.3426933022963958E+000                  1.9566227314762583E+000                 -3.6603511766188437E-002                  5.7788723066553587E+000                 -2.8145858981096104E+000                  1.1084435836689311E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0867680000000002E+000                  5.1194551289554102E-001                  1.6879889023607857E+000                  0.0000000000000000E+000                  1.1206550945495820E+001                  1.0583186469504817E+002                  2.9621047822098271E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      578                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7999199485258970E-001                  1.7370954276907215E-003                  9.9999959085625079E-001                  9.8292110683413247E-001                  9.7999199485258970E-001                  1.7370954276907215E-003                  9.9999959085625079E-001                  9.8292110683413247E-001                 -1.5780917353928567E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6784748649177232E+000                  7.0275218896698137E+005                  2.3512555424305468E+000                  1.3419368778324532E+000                  1.9581355804041438E+000                 -5.2018636873031555E-003                  5.7788727127516148E+000                 -2.8145844268666016E+000                  1.1084437712782035E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0867680000000002E+000                  5.1194551289554102E-001                  1.6971793803032462E+000                  0.0000000000000000E+000                  1.1303727311233864E+001                  1.0670683250822273E+002                  2.9460645456973539E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      578                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999959085625079E-001                  1.7372892063960207E-003                  6.8348239642841788E-005                  7.8130847443267509E-008                  9.9999959085625079E-001                  1.7372892063960207E-003                  6.8348239642841788E-005                  7.8130847443267509E-008                 -1.5780884228466393E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6774392227849817E+000                  7.0181474626719323E+005                  2.3463280897968470E+000                  1.3415444357810864E+000                  1.9589204645068770E+000                 -2.7068485488737772E-004                  5.7788751138009964E+000                 -2.8145779428588433E+000                  1.1084446601420360E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0867680000000002E+000                  5.1194551289554102E-001                  1.7006624706331801E+000                  0.0000000000000000E+000                  1.1337684756758257E+001                  1.0701436933905175E+002                  2.9400307740891294E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      578                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999959085625079E-001                  8.6493008543251488E-004                  6.8348239642745945E-005                  7.8130847347424037E-008                  9.9999959085625079E-001                  8.6493008543251488E-004                  6.8348239642745945E-005                  7.8130847347424037E-008                 -1.5780536048973509E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6773842027163557E+000                  7.0176415918643773E+005                  2.3458846465680101E+000                  1.3414327543039208E+000                  1.9591438274612083E+000                 -1.6509358084797434E-005                  5.7788904456036994E+000                 -2.8145264030316572E+000                  1.1084513445789671E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0867680000000002E+000                  5.1194551289554124E-001                  1.7013559233162381E+000                  0.0000000000000000E+000                  1.1344235934946104E+001                  1.0707540570615770E+002                  2.9388324520915834E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        5 
                                      60                                      578                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999959085625079E-001                  1.3869305182327349E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959085625079E-001                  1.3869305182327349E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5778310655192527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6773938336585350E+000                  7.0177187071891862E+005                  2.3456207961034590E+000                  1.3412815671872853E+000                  1.9594462016944794E+000                 -9.6524116200421843E-006                  5.7791001159099782E+000                 -2.8141996293402367E+000                  1.1085051386313399E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0867680000000000E+000                  5.1194551289554124E-001                  1.7022278836011588E+000                  0.0000000000000000E+000                  1.1352011151079740E+001                  1.0714878715495232E+002                  2.9373270454377815E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      578                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999959085625079E-001                  1.2759725369254326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959085625079E-001                  1.2759725369254326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5764681505285090E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6774603182751879E+000                  7.0182616304458817E+005                  2.3441143605483825E+000                  1.3403953801764421E+000                  1.9612185757161658E+000                 -9.5759214953235308E-006                  5.7804144239876658E+000                 -2.8121526420426739E+000                  1.1088422060619001E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0867680000000000E+000                  5.1194551289554124E-001                  1.7073526754808606E+000                  0.0000000000000000E+000                  1.1397561407737065E+001                  1.0757881306112880E+002                  2.9285103609843203E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      578                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999959085625079E-001                  7.8130847409874082E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959085625079E-001                  7.8130847409874082E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5682282067331796E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6778614944044317E+000                  7.0215365932118578E+005                  2.3349761370568660E+000                  1.3350239161721964E+000                  1.9719615037246572E+000                 -9.1433173092089344E-006                  5.7857111818792104E+000                 -2.7969682286924686E+000                  1.1108906496742282E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.0867680000000000E+000                  5.1194551289554124E-001                  1.7386907198135984E+000                  0.0000000000000000E+000                  1.1677618437565672E+001                  1.1022272144397520E+002                  2.8757270876421541E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
