                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      8.0000000000000004E-001      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      601                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6109628606249919E-001                  1.7368266890487670E-003                  9.9999985893222965E-001                  9.8159185002482108E-001                  9.6109628606249919E-001                  1.7368266890487670E-003                  9.9999985893222965E-001                  9.8159185002482108E-001                 -1.5346920263515132E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6788269495396917E+000                  7.2200738240209245E+005                  1.7225555075800807E+000                  1.0268826911632833E+000                  2.2872139580785018E+000                 -3.8326695788160128E-002                  5.7788519490217567E+000                 -2.1634255113395433E+000                  1.1752487514089376E+001                  7.3923000000000005E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.9138400000000024E-001                  2.0797786461381362E-001                  3.4740009595277295E+000                  0.0000000000000000E+000                  2.4105936460855247E+001                  2.2079203002229679E+002                  1.4392626997661282E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      600                  2.5958682111999992E-004                 -4.2873687855713767E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6109628606249919E-001                  1.7368267575400675E-003                  9.9999985893222965E-001                  9.8159185002352689E-001                  9.6109628606249919E-001                  1.7368267575400675E-003                  9.9999985893222965E-001                  9.8159185002352689E-001                 -1.5346921488804142E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6775419316984657E+000                  7.2071659940993530E+005                  1.7171947926899753E+000                  1.0267723694006827E+000                  2.2874346016037035E+000                 -2.9608579036244830E-002                  5.7788520172969067E+000                 -2.1634254043433638E+000                  1.1752487689855448E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000035E-001                  2.0797786461381362E-001                  3.4775628761129647E+000                  0.0000000000000000E+000                  2.4153894216373089E+001                  2.2117036343413841E+002                  1.4377885255057516E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      600                  1.8668799962237360E-003                 -3.4955563250951283E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6109628606249931E-001                  1.7368271492669422E-003                  9.9999983834656259E-001                  9.8099657901173731E-001                  9.6109628606249931E-001                  1.7368271492669422E-003                  9.9999983834656259E-001                  9.8099657901173731E-001                 -1.5346926489436623E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6739527747740519E+000                  7.1703846796248644E+005                  1.7021251187727067E+000                  1.0264158462908757E+000                  2.2881476478233171E+000                 -1.0779230187849152E-002                  5.7788522646686804E+000                 -2.1634249512550729E+000                  1.1752488391799909E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000035E-001                  2.0797786461381362E-001                  3.4883593843160159E+000                  0.0000000000000000E+000                  2.4293762678604516E+001                  2.2225271396227919E+002                  1.4333385552189546E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      598                  1.1818815689988476E-002                 -2.7037438646188803E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6109628606249931E-001                  1.7368286578089795E-003                  9.9999983834656259E-001                  9.7702409946283131E-001                  9.6109628606249931E-001                  1.7368286578089795E-003                  9.9999983834656259E-001                  9.7702409946283131E-001                 -1.5346935416474505E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6710847198669829E+000                  7.1400564510740992E+005                  1.6898427152606701E+000                  1.0260107543489960E+000                  2.2889578317070769E+000                 -1.1229629355524308E-003                  5.7788525207733450E+000                 -2.1634234002103421E+000                  1.1752490195390136E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000035E-001                  2.0797786461381362E-001                  3.4989000144430658E+000                  0.0000000000000000E+000                  2.4419625312015665E+001                  2.2321416425004182E+002                  1.4290205434166631E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      598                  7.3438578398454205E-002                 -1.9119314041426323E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999983834656259E-001                  8.6412602040263726E-004                  6.8341801369905847E-005                  7.8128523461657058E-008                  9.9999983834656259E-001                  8.6412602040263726E-004                  6.8341801369905847E-005                  7.8128523461657058E-008                 -1.5346926212402094E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6705739800055950E+000                  7.1345530698173982E+005                  1.6875013237681875E+000                  1.0258615383255292E+000                  2.2892562637540101E+000                 -4.1458732518613924E-005                  5.7788539492012898E+000                 -2.1634187706825903E+000                  1.1752496252435284E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000046E-001                  2.0797786461381362E-001                  3.5018059835353426E+000                  0.0000000000000000E+000                  2.4450784498997240E+001                  2.2346175028562985E+002                  1.4278346725971709E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      598                  4.5497190750010674E-001                 -1.1201189436663841E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999983834656259E-001                  8.6378039225096118E-004                  6.8341801369905847E-005                  7.8128523461657058E-008                  9.9999983834656259E-001                  8.6378039225096118E-004                  6.8341801369905847E-005                  7.8128523461657058E-008                 -1.5346784232088309E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6705514270830286E+000                  7.1343053607578529E+005                  1.6873462734090516E+000                  1.0258291189910949E+000                  2.2893211024228788E+000                 -2.4059382402552592E-006                  5.7788662716482753E+000                 -2.1633969386946950E+000                  1.1752530484288702E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000046E-001                  2.0797786461381362E-001                  3.5022369596634904E+000                  0.0000000000000000E+000                  2.4455070157275141E+001                  2.2349913755392967E+002                  1.4276589669936043E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      598                  2.8173257176583335E+000                 -3.2830648319013606E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999983834656259E-001                  2.4338774184829803E-004                  6.8341801369956046E-005                  7.8128523511855619E-008                  9.9999983834656259E-001                  2.4338774184829803E-004                  6.8341801369956046E-005                  7.8128523511855619E-008                 -1.5345854861976532E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6705547290022595E+000                  7.1343312073187216E+005                  1.6872362069765174E+000                  1.0257674819363665E+000                  2.2894443765323360E+000                 -1.9444602681870042E-006                  5.7789551994072950E+000                 -2.1632584948232827E+000                  1.1752758504645358E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000046E-001                  2.0797786461381362E-001                  3.5029762071216037E+000                  0.0000000000000000E+000                  2.4461919701301596E+001                  2.2356170332922864E+002                  1.4273576822574256E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      598                  1.7444397846610439E+001                  4.6350597728611198E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999983834656259E-001                  1.2814665599929605E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983834656259E-001                  1.2814665599929605E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5340122932431457E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6705766638447850E+000                  7.1345081596166128E+005                  1.6865718974511734E+000                  1.0253914574886434E+000                  2.2901964254277818E+000                 -1.9379112504404246E-006                  5.7794918191790723E+000                 -2.1623823548115548E+000                  1.1754174987484280E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000058E-001                  2.0797786461381362E-001                  3.5074870231409756E+000                  0.0000000000000000E+000                  2.4503697232779285E+001                  2.2394344157913659E+002                  1.4255220238911876E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      80                                      598                  1.0801137310051506E+002                  1.2553184377623601E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999983834656259E-001                  7.8128523518794513E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999983834656259E-001                  7.8128523518794513E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5305011413421102E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6707109012480803E+000                  7.1355903133247013E+005                  1.6824958590579440E+000                  1.0230849634854369E+000                  2.2948094134341948E+000                 -1.8990811408899650E-006                  5.7821480750639056E+000                 -2.1563434851225569E+000                  1.1762880542849324E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000058E-001                  2.0797786461381362E-001                  3.5352497715700753E+000                  0.0000000000000000E+000                  2.4761530628927780E+001                  2.2629934287797846E+002                  1.4143272252527153E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      90                                      598                  6.5553168004240808E+002                  1.9991149685853780E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999985893222965E-001                  7.8128523518794513E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999985893222965E-001                  7.8128523518794513E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5104746758557411E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6714702636419405E+000                  7.1416884803948784E+005                  1.6591086244006850E+000                  1.0098726213690876E+000                  2.3212340976668933E+000                 -1.6921349158275351E-006                  5.7946601727245213E+000                 -2.1189153489356158E+000                  1.1812827729834554E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000058E-001                  2.0797786461381362E-001                  3.6985276639225222E+000                  0.0000000000000000E+000                  2.6291931374218791E+001                  2.4028218279373553E+002                  1.3518893068646631E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                     100                                      603                  1.8149113734667951E+003                  2.0965114171318895E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999987041805272E-001                  7.8128523740839118E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987041805272E-001                  7.8128523740839118E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4733865533970008E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6728945891154026E+000                  7.1531502180899039E+005                  1.6153805418152769E+000                  9.8515992912945904E-001                  2.3706594821461509E+000                 -1.3637546625057242E-006                  5.8180988937569591E+000                 -2.0487759836931287E+000                  1.1906410956138963E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000058E-001                  2.0797786461381362E-001                  4.0247854043967406E+000                  0.0000000000000000E+000                  2.9412755431649018E+001                  2.6879571316669831E+002                  1.2423022590317286E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                     110                                      607                  3.1760497344461264E+003                  2.1635462715941864E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999989490789154E-001                  7.8128523740839118E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999989490789154E-001                  7.8128523740839118E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4366666461355029E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6743113546855355E+000                  7.1645334270168410E+005                  1.5714816389605186E+000                  9.6037694656181483E-001                  2.4202254472814393E+000                 -1.0981822900496677E-006                  5.8416536036594930E+000                 -1.9782767127193448E+000                  1.2000476622403477E+001                  7.3923000000000016E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  5.9138400000000058E-001                  2.0797786461381362E-001                  4.3813732353391375E+000                  0.0000000000000000E+000                  3.2914957156357573E+001                  3.0079115517739467E+002                  1.1411947194252165E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
