                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.4394135011830331E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1690885746903618E+002  0.0000000000000000E+000  0.6165588166172795E-001
                        0                        2  0.3211836588919144E+002  0.0000000000000000E+000  0.3643890451195448E-002
                        0                        3  0.4551097337479881E+002  0.0000000000000000E+000  0.5213777940996523E-003
                        0                        4  0.5807517804937171E+002  0.0000000000000000E+000  0.1202735760760016E-003
                        0                        5  0.7051891323965701E+002  0.0000000000000000E+000  0.3274913245349188E-004
                        0                        6  0.8228132434795126E+002  0.0000000000000000E+000  0.9374395339586367E-005
                        0                        7  0.9317302859919626E+002  0.0000000000000000E+000  0.4153695357648090E-005
                        0                        8  0.1044755677453595E+003  0.0000000000000000E+000  0.2586706038272099E-005
                        0                        9  0.1159535782434541E+003  0.0000000000000000E+000  0.1580012744382093E-005
                        0                       10  0.1270785298574724E+003  0.0000000000000000E+000  0.1103412022494817E-005
                        0                       11  0.1383650681406658E+003  0.0000000000000000E+000  0.9733140364815202E-006
