                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.2200938275671828E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                       10  0.1102980184662830E+002  0.0000000000000000E+000  0.4337491620413427E-004
                        0                       11  0.1212201206969887E+002  0.0000000000000000E+000  0.4461006727855199E-004
                        0                       12  0.1322781693547303E+002  0.0000000000000000E+000  0.4464031398989384E-004
                        0                       13  0.1432802686466926E+002  0.0000000000000000E+000  0.4510986946764918E-004
                        0                       14  0.1543531548241742E+002  0.0000000000000000E+000  0.4603383970001605E-004
                        0                       15  0.1654436341534115E+002  0.0000000000000000E+000  0.4687638954124221E-004
                        0                       16  0.1765779885615115E+002  0.0000000000000000E+000  0.4738919248275849E-004
                        0                       17  0.1876926211591692E+002  0.0000000000000000E+000  0.4742118850547230E-004
                        0                       18  0.1988256022682500E+002  0.0000000000000000E+000  0.4806522118568157E-004
                        0                       19  0.2099893416608044E+002  0.0000000000000000E+000  0.4809881262524753E-004
                        0                       20  0.2211386060884366E+002  0.0000000000000000E+000  0.4808844549819884E-004
                        0                       21  0.2323146287632924E+002  0.0000000000000000E+000  0.4791595911740164E-004
                        0                       22  0.2434789945287924E+002  0.0000000000000000E+000  0.4736053705824125E-004
                        0                       23  0.2546482014781349E+002  0.0000000000000000E+000  0.4697403825449997E-004
                        0                       24  0.2658303883288229E+002  0.0000000000000000E+000  0.4628117490670203E-004
                        0                       25  0.2770061540992051E+002  0.0000000000000000E+000  0.4539756000492207E-004
                        0                       26  0.2881841617550332E+002  0.0000000000000000E+000  0.4439966490392312E-004
                        0                       27  0.2993580896898375E+002  0.0000000000000000E+000  0.4328100970624503E-004
                        0                       28  0.3105324481034759E+002  0.0000000000000000E+000  0.4212380896412572E-004
                        0                       29  0.3217061969719476E+002  0.0000000000000000E+000  0.4083065436617462E-004
                        0                       30  0.3328748574767284E+002  0.0000000000000000E+000  0.3943998063264397E-004
                        0                       31  0.3440352561119259E+002  0.0000000000000000E+000  0.3802828182288193E-004
                        0                       32  0.3551930440806833E+002  0.0000000000000000E+000  0.3664557447269747E-004
                        0                       33  0.3663459514155199E+002  0.0000000000000000E+000  0.3523654622633064E-004
                        0                       34  0.3774921035226411E+002  0.0000000000000000E+000  0.3381496091777751E-004
                        0                       35  0.3886289444433565E+002  0.0000000000000000E+000  0.3245116663807072E-004
                        0                       36  0.3997589344816032E+002  0.0000000000000000E+000  0.3115411842640653E-004
                        0                       37  0.4108817347346319E+002  0.0000000000000000E+000  0.2994552172165958E-004
                        0                       38  0.4219977034035259E+002  0.0000000000000000E+000  0.2879658774636837E-004
                        0                       39  0.4331030774828902E+002  0.0000000000000000E+000  0.2775410776013670E-004
                        0                       40  0.4442013772382096E+002  0.0000000000000000E+000  0.2684499561676651E-004
                        0                       41  0.4552941618863584E+002  0.0000000000000000E+000  0.2607531537540595E-004
                        0                       42  0.4663833441827296E+002  0.0000000000000000E+000  0.2540650364450694E-004
                        0                       43  0.4774643301865945E+002  0.0000000000000000E+000  0.2487410771992476E-004
                        0                       44  0.4885432540110391E+002  0.0000000000000000E+000  0.2451234186476062E-004
