                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.2201017802621972E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                       14  0.1067284823744242E+002  0.0000000000000000E+000  0.1274189210082798E-003
                        0                       15  0.1145113472396111E+002  0.0000000000000000E+000  0.1240556731508318E-003
                        0                       16  0.1222793862392695E+002  0.0000000000000000E+000  0.1201613355800674E-003
                        0                       17  0.1300502909331505E+002  0.0000000000000000E+000  0.1146739983824291E-003
                        0                       18  0.1378197507737613E+002  0.0000000000000000E+000  0.1092660565256595E-003
                        0                       19  0.1455737027420316E+002  0.0000000000000000E+000  0.1028454371255187E-003
                        0                       20  0.1533240312220820E+002  0.0000000000000000E+000  0.9652771823138656E-004
                        0                       21  0.1610581025611077E+002  0.0000000000000000E+000  0.9025417347373952E-004
                        0                       22  0.1687805141815798E+002  0.0000000000000000E+000  0.8414693347568900E-004
                        0                       23  0.1764854588930960E+002  0.0000000000000000E+000  0.7868523084718784E-004
                        0                       24  0.1841761679918445E+002  0.0000000000000000E+000  0.7381793443161127E-004
                        0                       25  0.1918512229365187E+002  0.0000000000000000E+000  0.6980620848856620E-004
                        0                       26  0.1995142939315025E+002  0.0000000000000000E+000  0.6677570881377129E-004
                        0                       27  0.2071699796201454E+002  0.0000000000000000E+000  0.6466752118395532E-004
                        0                       28  0.2148192225431429E+002  0.0000000000000000E+000  0.6358134747251086E-004
                        0                       29  0.2224712200439851E+002  0.0000000000000000E+000  0.6346796890856743E-004
                        0                       30  0.2301284277304439E+002  0.0000000000000000E+000  0.6426491836996583E-004
                        0                       31  0.2377954038719804E+002  0.0000000000000000E+000  0.6590033698638181E-004
                        0                       32  0.2454759927313105E+002  0.0000000000000000E+000  0.6820606506045730E-004
                        0                       33  0.2531716656549508E+002  0.0000000000000000E+000  0.7104214241763556E-004
                        0                       34  0.2608817328969673E+002  0.0000000000000000E+000  0.7427149130607832E-004
                        0                       35  0.2686074057511350E+002  0.0000000000000000E+000  0.7771655524718628E-004
                        0                       36  0.2763457698988248E+002  0.0000000000000000E+000  0.8115646820783380E-004
                        0                       37  0.2840989926031148E+002  0.0000000000000000E+000  0.8448214892855396E-004
                        0                       38  0.2918594749943935E+002  0.0000000000000000E+000  0.8735757742846401E-004
                        0                       39  0.2996277505789068E+002  0.0000000000000000E+000  0.8985688988072335E-004
                        0                       40  0.3074029388033931E+002  0.0000000000000000E+000  0.9181581855113468E-004
                        0                       41  0.3151810608585759E+002  0.0000000000000000E+000  0.9314501097883585E-004
                        0                       42  0.3229609880428386E+002  0.0000000000000000E+000  0.9384673545382253E-004
                        0                       43  0.3307424541397374E+002  0.0000000000000000E+000  0.9397404457936282E-004
                        0                       44  0.3385247433747544E+002  0.0000000000000000E+000  0.9339205503623637E-004
                        0                       45  0.3463040167071927E+002  0.0000000000000000E+000  0.9210851356032139E-004
                        0                       46  0.3540781969798893E+002  0.0000000000000000E+000  0.9025557744742982E-004
                        0                       47  0.3618458217974390E+002  0.0000000000000000E+000  0.8802679394539622E-004
                        0                       48  0.3696065806325203E+002  0.0000000000000000E+000  0.8552692828780174E-004
                        0                       49  0.3773600059254044E+002  0.0000000000000000E+000  0.8286871753357763E-004
                        0                       50  0.3851050353922292E+002  0.0000000000000000E+000  0.8015580270992883E-004
                        0                       51  0.3928410902924897E+002  0.0000000000000000E+000  0.7751055459160699E-004
                        0                       52  0.4005683179764461E+002  0.0000000000000000E+000  0.7505598504699938E-004
                        0                       53  0.4082869452948247E+002  0.0000000000000000E+000  0.7290811624350320E-004
                        0                       54  0.4159987605754743E+002  0.0000000000000000E+000  0.7115012768079708E-004
                        0                       55  0.4237048834702433E+002  0.0000000000000000E+000  0.6982497409848819E-004
                        0                       56  0.4314070881960774E+002  0.0000000000000000E+000  0.6898451243944408E-004
                        0                       57  0.4391076926287857E+002  0.0000000000000000E+000  0.6863699651637868E-004
