f0,A0,w0,f2,A2,w2,B,f0_err,A0_err,w0_err,f2_err,A2_err,w2_err,B_err
200.64416307006073,0.46963005429008736,-1.3953054301429413,198.94810753205033,0.15619666518201564,-0.8667677095386792,0.9759009154297228,0.02663733429759083,0.07609167714220759,0.09164147058002065,0.08187481351482749,0.1119297846460979,0.0674715195742718,0.06520323289518393
186.6928811400907,0.1941478469639247,-1.8018894700415706,184.94604819447184,0.07176983733052977,-0.8503060712677117,0.9170688161670828,0.019156306791701713,0.08839252326347843,0.2598182622926667,0.11838114837718032,0.11551097982779804,0.04931791135972468,0.056738055268639
172.6475233938656,0.08864937460740252,-1.9405260836516633,170.78810973022186,-0.3698748672069643,-1.0179228913760938,0.8975081463059223,0.017481230382585224,0.09552243355712085,0.2819165952872045,0.07028357149347006,0.16498439104219714,0.22010074449843842,0.053268718348283485
158.73290510395816,-0.35258459627814875,-1.7452439904484796,156.96750411091548,-0.469795595863122,-1.245521445669632,0.8106998570407687,0.026212730459257105,0.13601610818081813,0.3624223320742765,0.05504989873350426,0.16118381384009564,0.36141410909137256,0.04812578213137915
145.14025205677697,-0.867757368405937,-2.4512200717683146,143.30358530226474,-1.6089998022541154,-2.1921663937871765,0.9318712938943896,0.022085319318563695,0.24373144129356347,0.7549964026405421,0.6622883544879113,0.4645395661282618,1.1337771302472122,0.04425885863299396
214.69368845888843,0.19487975614823622,-1.3961025970043763,213.16479078198486,-0.3066966145792166,-1.420542464575716,1.0458272870340097,0.0338446370000706,0.09473412898931534,0.09364482407360415,0.04317762310115577,0.172179493423003,0.4554224785195804,0.058606109597130085
229.13377098526485,-0.34537328241606924,-1.4748395456838777,227.47587337498928,-0.4001122501625666,-1.088669587233515,0.9691879865096641,0.05085110892515743,0.15980318785081993,0.17813271174308887,0.12955641993147524,0.23409503446566665,0.30947472049545965,0.05920274317570532
243.45730277209293,-0.7889032556338722,-1.7239184865090187,241.26685649386243,-1.0346688793493684,-2.128751134061716,1.051866602812057,0.2115180527586527,0.3141882028784171,0.4613763984699365,0.07926138260613332,0.43053787766601487,1.0847285231339814,0.04442426388996389
