f0,A0,w0,f2,A2,w2,B,f0_err,A0_err,w0_err,f2_err,A2_err,w2_err,B_err
123.62325332558684,1.1771758455000556,-2.910137579261257,122.2141313741565,0.8298451777942012,-1.7453593282024125,1.1691075566373836,0.0068037739464750675,0.11654225436487527,0.26771691880922077,0.014907654558726221,0.06573765125790808,0.20600130180085827,0.0854705323597765
134.53008025462674,1.1860952543129168,-2.5017847005712714,133.15226144838394,1.1660967133359756,-1.7404445469082415,1.086476068478071,0.06355441249526747,0.4813019094084392,0.2889474572459422,0.07517374366428327,1.3755400499981323,0.5395771790132036,0.14015594431480471
145.58687926326127,0.8583611675369656,-1.5940125963884388,144.062987778536,0.6714778816308231,-1.280375530636379,1.0863667594483646,0.01800113561179912,0.07088524377495174,0.22200482966273993,0.00623165968936796,0.0682957806778602,0.09461893893594042,0.08617158480673415
112.62282556086691,0.5195768804999163,-2.1051454500245246,111.14490961761629,0.2921746856019902,-1.5095539546934436,0.9369065612305431,0.012110341343672762,0.08225643361401953,0.2527849381654367,0.02135719391086823,0.07682419889903198,0.2040783330947532,0.06865214269929737
101.93500330542184,0.006645006417896893,-1.972618983629822,100.48875447922761,-0.5084048206684388,-1.6695792871080055,0.9543096931063877,0.017208844900301144,0.09744208242642331,0.3334487666074467,0.04069258810214927,0.17634999149395197,0.4707166888592068,0.06785590786619299
156.86059972169363,0.10596191957897659,-1.459585630109383,155.34268507803483,0.24540881592324992,-1.2634865226750862,1.1088498550193853,0.02821524475906608,0.10169932739535863,0.22256501271508822,0.19375504798672336,0.776715846121421,0.8860156450739007,0.12811021276040063
91.35629742091544,-0.7297878200412486,-2.3992072766694155,89.8052700583166,-0.8695989874373016,-2.0663643717932416,1.0235148034299066,0.027479084379384452,0.23138021441067666,0.6574341190538779,0.07541597320459496,0.7162178410378468,0.7101976405683276,0.0673043725161982
168.0511232439718,-0.4957962223622359,-1.3997462820837927,166.72713669128353,-0.4784943348523013,-1.3726706023821351,1.0399498284249153,0.1092769502678334,0.25366856415610667,0.4148043711644883,0.09711031359945127,0.32423004055598853,0.45548767681693303,0.06537717664694138
