                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      597                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6791303965675457E-001                  1.7363264421752897E-003                  9.9999972519573588E-001                  9.8517411328885096E-001                  9.6791303965675457E-001                  1.7363264421752897E-003                  9.9999972519573588E-001                  9.8517411328885096E-001                 -1.5537160391986733E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6671321418770524E+000                  7.1150322102411475E+005                  2.0271186086525592E+000                  1.2025538570248018E+000                  2.1119628854111463E+000                 -5.7529237583341768E-002                  5.7788539633650613E+000                 -2.5164522101440725E+000                  1.1398897242174657E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  8.8066319999999987E-001                  3.1196679692072016E-001                  2.3279025534438986E+000                  0.0000000000000000E+000                  1.6320006923656148E+001                  1.5014531986267704E+002                  2.1478562290345877E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      597                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6791303965675446E-001                  1.7363265320801829E-003                  9.9999972519573588E-001                  9.8517411328501814E-001                  9.6791303965675446E-001                  1.7363265320801829E-003                  9.9999972519573588E-001                  9.8517411328501814E-001                 -1.5537161482724946E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6646629336037830E+000                  7.0928723659613659E+005                  2.0170225216139674E+000                  1.2024442300520450E+000                  2.1121821393566598E+000                 -4.5233888514330051E-002                  5.7788540133843727E+000                 -2.5164520980560270E+000                  1.1398897404464289E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  8.8066320000000009E-001                  3.1196679692072021E-001                  2.3299808070967387E+000                  0.0000000000000000E+000                  1.6374731848560270E+001                  1.5061105308943053E+002                  2.1459404235308812E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      591                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6791303965675446E-001                  1.7363270924030140E-003                  9.9999969625358465E-001                  9.8314503778389362E-001                  9.6791303965675446E-001                  1.7363270924030140E-003                  9.9999969625358465E-001                  9.8314503778389362E-001                 -1.5537165991429569E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6574846312179230E+000                  7.0268926689235086E+005                  1.9875648942334405E+000                  1.2020720211335003E+000                  2.1129265571937492E+000                 -1.7874639444012318E-002                  5.7788542484115855E+000                 -2.5164517083200808E+000                  1.1398898030641316E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  8.8066319999999976E-001                  3.1196679692072021E-001                  2.3365805924816545E+000                  0.0000000000000000E+000                  1.6538943583898732E+001                  1.5197119501994914E+002                  2.1398791105636803E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      591                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6791303965675424E-001                  1.7363299573268369E-003                  9.9999965620679976E-001                  9.8023696248741843E-001                  9.6791303965675424E-001                  1.7363299573268369E-003                  9.9999965620679976E-001                  9.8023696248741843E-001                 -1.5537174170436439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6513476711713562E+000                  6.9683589765274141E+005                  1.9620520002264479E+000                  1.2015894942231378E+000                  2.1138916110144743E+000                 -2.2943120275420482E-003                  5.7788544919148510E+000                 -2.5164503221319303E+000                  1.1398899657798601E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  8.8066319999999987E-001                  3.1196679692072021E-001                  2.3439607053338554E+000                  0.0000000000000000E+000                  1.6693265457582424E+001                  1.5320626866915154E+002                  2.1331415618965504E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      591                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965620679976E-001                  1.7363378802730039E-003                  6.8323980494159649E-005                  7.8129406505066306E-008                  9.9999965620679976E-001                  1.7363378802730039E-003                  6.8323980494159649E-005                  7.8129406505066306E-008                 -1.5537162566835114E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6500766061919512E+000                  6.9559607835150242E+005                  1.9565216734254502E+000                  1.2013664607814489E+000                  2.1143376778978520E+000                 -1.0685239110221553E-004                  5.7788557658493653E+000                 -2.5164457647112886E+000                  1.1398905486865083E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  8.8066319999999987E-001                  3.1196679692072021E-001                  2.3465832599291359E+000                  0.0000000000000000E+000                  1.6734891423769817E+001                  1.5354331868013344E+002                  2.1307575509385479E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      591                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965620679976E-001                  8.6357723637786002E-004                  6.8323980493528087E-005                  7.8129405873422111E-008                  9.9999965620679976E-001                  8.6357723637786002E-004                  6.8323980493528087E-005                  7.8129405873422111E-008                 -1.5536984305439608E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6500120995623053E+000                  6.9553233979369025E+005                  1.9561501805700894E+000                  1.2013097276130593E+000                  2.1144511442346312E+000                 -5.8253539243494192E-006                  5.7788693312431363E+000                 -2.5164216140343902E+000                  1.1398943277802575E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  8.8066320000000009E-001                  3.1196679692072032E-001                  2.3470687308391911E+000                  0.0000000000000000E+000                  1.6740507455770526E+001                  1.5359238691510490E+002                  2.1303168221291318E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      591                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965620679976E-001                  2.4331857149619205E-004                  6.8323980495987261E-005                  7.8129408332575637E-008                  9.9999965620679976E-001                  2.4331857149619205E-004                  6.8323980495987261E-005                  7.8129408332575637E-008                 -1.5535823760860856E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6500178569870219E+000                  6.9553699349224800E+005                  1.9560163116885407E+000                  1.2012312783228531E+000                  2.1146080428150436E+000                 -3.7049584252240122E-006                  5.7789793040720667E+000                 -2.5162503929306852E+000                  1.1399225178706189E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  8.8066319999999976E-001                  3.1196679692072032E-001                  2.3476985286347500E+000                  0.0000000000000000E+000                  1.6746445426692741E+001                  1.5364688146027396E+002                  2.1297453395379666E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      591                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965620679976E-001                  1.2787733411774306E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965620679976E-001                  1.2787733411774306E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5528691163902005E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6500606176734851E+000                  6.9557300281968201E+005                  1.9552550557290012E+000                  1.2007651289701573E+000                  2.1155403415204352E+000                 -3.6893840108262989E-006                  5.7796652809755358E+000                 -2.5151774417976775E+000                  1.1400988498067875E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  8.8066319999999976E-001                  3.1196679692072038E-001                  2.3514467745157250E+000                  0.0000000000000000E+000                  1.6781607406696139E+001                  1.5396988233595155E+002                  2.1263504894894923E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      591                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965620679976E-001                  7.8129408289514427E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965620679976E-001                  7.8129408289514427E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5485084423089365E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6503212231866833E+000                  6.9579230536414683E+005                  1.9505884221018195E+000                  1.1979106011301699E+000                  2.1212493972004096E+000                 -3.6008842380112913E-006                  5.7827922125698850E+000                 -2.5074907127314319E+000                  1.1411810794946536E+001                  7.3388600000000004E-001                  2.5997233076726683E-001                  2.5997233076726683E-001                  8.8066319999999976E-001                  3.1196679692072038E-001                  2.3744957970925240E+000                  0.0000000000000000E+000                  1.6998566938698904E+001                  1.5596285055209492E+002                  2.1057101916635531E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
