                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.8000000000000000E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      589                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8005103675565464E-001                  1.7343110371295361E-003                  9.9999939895535139E-001                  9.8670222931503504E-001                  9.8005103675565464E-001                  1.7343110371295361E-003                  9.9999939895535139E-001                  9.8670222931503504E-001                 -1.5869908149720343E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6533178361534753E+000                  6.7707595743666601E+005                  2.3705026354645691E+000                  1.4018744818779600E+000                  1.8894128947605109E+000                 -8.9105771157537414E-002                  5.7788876915864265E+000                 -2.9336833662639594E+000                  1.0959078364710662E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.1929805999999998E+000                  5.7593870200748365E-001                  1.4425083870144311E+000                  0.0000000000000000E+000                  9.9329328813838682E+000                  9.4836339975429567E+001                  3.4661843529024691E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      590                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8005103675565486E-001                  1.7343112540475103E-003                  9.9999939895535139E-001                  9.8670222925795159E-001                  9.8005103675565486E-001                  1.7343112540475103E-003                  9.9999939895535139E-001                  9.8670222925795159E-001                 -1.5869909014730666E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6503069680828624E+000                  6.7453950625647872E+005                  2.3582501463090546E+000                  1.4017699734414293E+000                  1.8896219116335728E+000                 -7.2874350979960270E-002                  5.7788877394226761E+000                 -2.9336832507499850E+000                  1.0959078528256367E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.1929805999999998E+000                  5.7593870200748365E-001                  1.4436582944084990E+000                  0.0000000000000000E+000                  9.9722223134489649E+000                  9.5186576420417666E+001                  3.4634234564825596E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      589                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8066974005843133E-001                  1.7343126936360861E-003                  9.9999933967731369E-001                  9.8582091170501407E-001                  9.8066974005843133E-001                  1.7343126936360861E-003                  9.9999933967731369E-001                  9.8582091170501407E-001                 -1.5869912380962141E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6416125385846234E+000                  6.6703830173473922E+005                  2.3227087669726965E+000                  1.4013881427697277E+000                  1.8903855729769758E+000                 -3.2021474189179576E-002                  5.7788879859151834E+000                 -2.9336828549121634E+000                  1.0959079172684987E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.1929805999999998E+000                  5.7593870200748376E-001                  1.4476901249011851E+000                  0.0000000000000000E+000                  1.0090270939485373E+001                  9.6210314166833328E+001                  3.4537777898714924E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      586                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999931919268692E-001                  1.7343220452298712E-003                  6.8251498819282152E-005                  7.8131055902293642E-008                  9.9999931919268692E-001                  1.7343220452298712E-003                  6.8251498819282152E-005                  7.8131055902293642E-008                 -1.5869916948612920E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6337985086439719E+000                  6.6011716760026128E+005                  2.2903100181289200E+000                  1.4008168282291418E+000                  1.8915282020581476E+000                 -5.0186518471585341E-003                  5.7788884064844304E+000                 -2.9336815039565742E+000                  1.0959080944093346E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.1929805999999998E+000                  5.7593870200748376E-001                  1.4529715566359269E+000                  0.0000000000000000E+000                  1.0208277608277895E+001                  9.7207926120383036E+001                  3.4412235925502406E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      584                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999928791201109E-001                  1.7343745523239970E-003                  6.8251498819060108E-005                  7.8131055680249037E-008                  9.9999928791201109E-001                  1.7343745523239970E-003                  6.8251498819060108E-005                  7.8131055680249037E-008                 -1.5869892030845159E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6319634134055936E+000                  6.5845886967970850E+005                  2.2823158055678050E+000                  1.4004899124253412E+000                  1.8921820336657489E+000                 -2.9094946465664951E-004                  5.7788903726972691E+000                 -2.9336759317454466E+000                  1.0959088486041885E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.1929805999999998E+000                  5.7593870200748376E-001                  1.4552778873319774E+000                  0.0000000000000000E+000                  1.0245280451422618E+001                  9.7524273483960954E+001                  3.4357699265029799E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      585                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999928791201109E-001                  1.7343277901693888E-003                  6.8251498819060108E-005                  7.8131055680249037E-008                  9.9999928791201109E-001                  1.7343277901693888E-003                  6.8251498819060108E-005                  7.8131055680249037E-008                 -1.5869623107243076E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6318537633869235E+000                  6.5835851689174538E+005                  2.2816804115911409E+000                  1.4003915154743498E+000                  1.8923788275677316E+000                 -1.7327888554540132E-005                  5.7789095121587515E+000                 -2.9336426700171119E+000                  1.0959141036327953E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  1.1929805999999998E+000                  5.7593870200748376E-001                  1.4557943666773172E+000                  0.0000000000000000E+000                  1.0251218019941012E+001                  9.7578445870363950E+001                  3.4345510014659032E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      585                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999928791201109E-001                  1.3664845535574019E-004                  2.4563456079754534E-005                  7.8131055881029555E-008                  9.9999928791201109E-001                  1.3664845535574019E-004                  2.4563456079754534E-005                  7.8131055881029555E-008                 -1.5867884020237815E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6318638619705927E+000                  6.5836643132438103E+005                  2.2814790754126841E+000                  1.4002706502177831E+000                  1.8926205580808653E+000                 -9.2437091452368725E-006                  5.7790632719986119E+000                 -2.9333797861746715E+000                  1.0959558901016926E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  1.1929805999999998E+000                  5.7593870200748376E-001                  1.4563932470103347E+000                  0.0000000000000000E+000                  1.0256806237509743E+001                  9.7631681360576522E+001                  3.4331386871395726E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      585                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999931919268692E-001                  1.2756530293991927E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999931919268692E-001                  1.2756530293991927E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5857239109733229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6319422841277338E+000                  6.5843038646321348E+005                  2.2804022763277207E+000                  1.3995754063610188E+000                  1.8940110457943933E+000                 -9.1826391692780073E-006                  5.7800957119890173E+000                 -2.9317887310268769E+000                  1.0962191524877573E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  1.1929805999999998E+000                  5.7593870200748376E-001                  1.4598508744391432E+000                  0.0000000000000000E+000                  1.0288769265925756E+001                  9.7936588440824792E+001                  3.4250073672223120E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      585                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999931919268692E-001                  7.8131055887944732E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999931919268692E-001                  7.8131055887944732E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5792505521801038E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6324210731431577E+000                  6.5882099740792718E+005                  2.2738434267980043E+000                  1.3953384035653131E+000                  1.9024850513858049E+000                 -8.8646408430369669E-006                  5.7843985223680168E+000                 -2.9200145935214019E+000                  1.0978277811876216E+001                  6.6276700000000011E-001                  3.1996594555971303E-001                  3.1996594555971297E-001                  1.1929805999999998E+000                  5.7593870200748376E-001                  1.4810632399575954E+000                  0.0000000000000000E+000                  1.0485714746972462E+001                  9.9815364645753249E+001                  3.3759530755372444E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
