                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.8766525873759574E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1071729576190025E+002  0.0000000000000000E+000  0.2167229294566896E-002
                        0                        3  0.1495857656367683E+002  0.0000000000000000E+000  0.2694881689572605E-003
                        0                        4  0.1887793214803036E+002  0.0000000000000000E+000  0.4627152061297567E-004
                        0                        5  0.2232408846660162E+002  0.0000000000000000E+000  0.1846562030799577E-004
                        0                        6  0.2609786980186809E+002  0.0000000000000000E+000  0.1035876248734466E-004
                        0                        7  0.2970008511844290E+002  0.0000000000000000E+000  0.7013800314482432E-005
                        0                        8  0.3352205519831954E+002  0.0000000000000000E+000  0.6493099081753718E-005
                        0                        9  0.3742656430020666E+002  0.0000000000000000E+000  0.5463383131842757E-005
                        0                       10  0.4128256529369123E+002  0.0000000000000000E+000  0.5030717631739129E-005
                        0                       11  0.4523035261653957E+002  0.0000000000000000E+000  0.4990402052428478E-005
                        0                       12  0.4921072027301317E+002  0.0000000000000000E+000  0.4824262607066397E-005
                        0                       13  0.5319185725419577E+002  0.0000000000000000E+000  0.4751129810009733E-005
                        0                       14  0.5720126497857002E+002  0.0000000000000000E+000  0.4731034374681976E-005
                        0                       15  0.6121636651430852E+002  0.0000000000000000E+000  0.4724646118277841E-005
                        0                       16  0.6524802615872217E+002  0.0000000000000000E+000  0.4768571572964998E-005
                        0                       17  0.6929033897164064E+002  0.0000000000000000E+000  0.4790992839442049E-005
                        0                       18  0.7333618821919939E+002  0.0000000000000000E+000  0.4835147866451098E-005
                        0                       19  0.7739316321940173E+002  0.0000000000000000E+000  0.4886299827420912E-005
                        0                       20  0.8145312395289844E+002  0.0000000000000000E+000  0.4927675098228187E-005
                        0                       21  0.8551759556262442E+002  0.0000000000000000E+000  0.4991234902920653E-005
                        0                       22  0.8959015190283554E+002  0.0000000000000000E+000  0.5048685057063077E-005
                        0                       23  0.9366408224862940E+002  0.0000000000000000E+000  0.5091678967683600E-005
                        0                       24  0.9774043884115068E+002  0.0000000000000000E+000  0.5148277927308723E-005
                        0                       25  0.1018221860337993E+003  0.0000000000000000E+000  0.5200727129233894E-005
                        0                       26  0.1059056076273688E+003  0.0000000000000000E+000  0.5242606613112507E-005
                        0                       27  0.1099908297397717E+003  0.0000000000000000E+000  0.5285319067416011E-005
                        0                       28  0.1140788284744832E+003  0.0000000000000000E+000  0.5324970954571131E-005
                        0                       29  0.1181683891105970E+003  0.0000000000000000E+000  0.5358080956468385E-005
                        0                       30  0.1222594815935310E+003  0.0000000000000000E+000  0.5387675916519473E-005
                        0                       31  0.1263524175947197E+003  0.0000000000000000E+000  0.5410434023262023E-005
                        0                       32  0.1304461012793939E+003  0.0000000000000000E+000  0.5428221433213225E-005
                        0                       33  0.1345410312881667E+003  0.0000000000000000E+000  0.5441563214499051E-005
                        0                       34  0.1386366517986217E+003  0.0000000000000000E+000  0.5451448060534987E-005
                        0                       35  0.1427337405171160E+003  0.0000000000000000E+000  0.5454789636801030E-005
                        0                       36  0.1468312077874585E+003  0.0000000000000000E+000  0.5451199498280229E-005
