                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.8773137675675460E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1130670331471031E+002  0.0000000000000000E+000  0.2289018600817387E-002
                        0                        3  0.1569106666283462E+002  0.0000000000000000E+000  0.3256296404348797E-003
                        0                        4  0.2003282889118917E+002  0.0000000000000000E+000  0.6688262974482436E-004
                        0                        5  0.2386694904789661E+002  0.0000000000000000E+000  0.1872158495801900E-004
                        0                        6  0.2767603757004838E+002  0.0000000000000000E+000  0.1141629269413192E-004
                        0                        7  0.3175644199850462E+002  0.0000000000000000E+000  0.6818301668864355E-005
                        0                        8  0.3561758358952179E+002  0.0000000000000000E+000  0.4819774517115996E-005
                        0                        9  0.3963089196895830E+002  0.0000000000000000E+000  0.4690842181086386E-005
                        0                       10  0.4382467735013770E+002  0.0000000000000000E+000  0.4343594532460829E-005
                        0                       11  0.4796441238826205E+002  0.0000000000000000E+000  0.3804793602377031E-005
                        0                       12  0.5209843209808649E+002  0.0000000000000000E+000  0.3718141390140410E-005
                        0                       13  0.5632142288161814E+002  0.0000000000000000E+000  0.3700072268020116E-005
                        0                       14  0.6053991986920972E+002  0.0000000000000000E+000  0.3580417209181180E-005
                        0                       15  0.6475960144779980E+002  0.0000000000000000E+000  0.3590733780030649E-005
                        0                       16  0.6901831845509122E+002  0.0000000000000000E+000  0.3633679585855843E-005
                        0                       17  0.7328499109952827E+002  0.0000000000000000E+000  0.3611383739649296E-005
                        0                       18  0.7754691395573174E+002  0.0000000000000000E+000  0.3609429393237074E-005
                        0                       19  0.8182059651121087E+002  0.0000000000000000E+000  0.3645882360671827E-005
                        0                       20  0.8610392919893606E+002  0.0000000000000000E+000  0.3676616584307089E-005
                        0                       21  0.9039025831163147E+002  0.0000000000000000E+000  0.3713353286223215E-005
                        0                       22  0.9468507389436306E+002  0.0000000000000000E+000  0.3756537974909338E-005
                        0                       23  0.9898454952732179E+002  0.0000000000000000E+000  0.3782925872737617E-005
                        0                       24  0.1032835562884805E+003  0.0000000000000000E+000  0.3809125489871108E-005
                        0                       25  0.1075867345996342E+003  0.0000000000000000E+000  0.3847576441742951E-005
                        0                       26  0.1118952570198035E+003  0.0000000000000000E+000  0.3880452266225831E-005
                        0                       27  0.1162046484041058E+003  0.0000000000000000E+000  0.3904374232147767E-005
                        0                       28  0.1205151263390180E+003  0.0000000000000000E+000  0.3931998373826025E-005
                        0                       29  0.1248292571222749E+003  0.0000000000000000E+000  0.3957542876932772E-005
                        0                       30  0.1291448075433446E+003  0.0000000000000000E+000  0.3974538767544646E-005
                        0                       31  0.1334609340844725E+003  0.0000000000000000E+000  0.3988914720359271E-005
                        0                       32  0.1377784909066426E+003  0.0000000000000000E+000  0.4003621800896250E-005
                        0                       33  0.1420973816775515E+003  0.0000000000000000E+000  0.4011527022716832E-005
                        0                       34  0.1464167830487970E+003  0.0000000000000000E+000  0.4013151797738607E-005
