                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      610                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.5835624485054971E-001                  1.7355075676720110E-003                  9.9999976383840039E-001                  9.8380994116602172E-001                  9.5835624485054971E-001                  1.7355075676720110E-003                  9.9999976383840039E-001                  9.8380994116602172E-001                 -1.5428426038407999E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6456453306306105E+000                  6.9668282458414126E+005                  1.7781372778235984E+000                  1.1210368141032043E+000                  2.1958157252067161E+000                 -4.2005234139584575E-002                  5.7789007544756528E+000                 -2.3479868400215955E+000                  1.1570741461690952E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  7.4779999999999991E-001                  2.3997445916978469E-001                  2.7869131260541082E+000                  0.0000000000000000E+000                  2.0291613616190055E+001                  1.8520212185278652E+002                  1.7940996987872827E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      610                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6559047967951928E-001                  1.7355075886768896E-003                  9.9999975093334093E-001                  9.8380994116448228E-001                  9.6559047967951928E-001                  1.7355075886768896E-003                  9.9999975093334093E-001                  9.8380994116448228E-001                 -1.5428427347020470E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6429510745195466E+000                  6.9404763664908276E+005                  1.7671702444200106E+000                  1.1209418096235382E+000                  2.1960057341660484E+000                 -3.3206964299435093E-002                  5.7789007991939174E+000                 -2.3479867544631121E+000                  1.1570741592208577E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  7.4779999999999991E-001                  2.3997445916978469E-001                  2.7890546852089422E+000                  0.0000000000000000E+000                  2.0363560775051354E+001                  1.8574096956241073E+002                  1.7927221099379144E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      607                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6559047967951928E-001                  1.7355077014985106E-003                  9.9999973074298909E-001                  9.8328278973540817E-001                  9.6559047967951928E-001                  1.7355077014985106E-003                  9.9999973074298909E-001                  9.8328278973540817E-001                 -1.5428432094151201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6354804877585036E+000                  6.8651928894654952E+005                  1.7366461689305757E+000                  1.1206209454009062E+000                  2.1966474626113124E+000                 -1.2959433882496929E-002                  5.7789010304542616E+000                 -2.3479863733639643E+000                  1.1570742206081848E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  7.4779999999999991E-001                  2.3997445916978469E-001                  2.7959759705290175E+000                  0.0000000000000000E+000                  2.0569831916083778E+001                  1.8722076052080962E+002                  1.7882843245802168E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      603                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6559047967951916E-001                  1.7355079709414256E-003                  9.9999972015133676E-001                  9.7911001271579345E-001                  9.6559047967951916E-001                  1.7355079709414256E-003                  9.9999972015133676E-001                  9.7911001271579345E-001                 -1.5428441191461554E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6295046890778622E+000                  6.8019375463092036E+005                  1.7119473772187841E+000                  1.1202231469062940E+000                  2.1974430596005372E+000                 -1.5386500744079621E-003                  5.7789013141430976E+000                 -2.3479851260720759E+000                  1.1570743735513021E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  7.4779999999999991E-001                  2.3997445916978469E-001                  2.8035652385464744E+000                  0.0000000000000000E+000                  2.0749815489521296E+001                  1.8844096031397044E+002                  1.7834434281230712E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      603                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972015133676E-001                  8.6309988531192304E-004                  6.8295036170269724E-005                  7.8128708917627436E-008                  9.9999972015133676E-001                  8.6309988531192304E-004                  6.8295036170269724E-005                  7.8128708917627436E-008                 -1.5428436347776302E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6283465940803854E+000                  6.7892697019209282E+005                  1.7069815683749547E+000                  1.1200564324793323E+000                  2.1977764884544606E+000                 -6.4284199590426905E-005                  5.7789024402960232E+000                 -2.3479814045465219E+000                  1.1570748582412708E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  7.4779999999999991E-001                  2.3997445916978469E-001                  2.8060357706945926E+000                  0.0000000000000000E+000                  2.0793457813031512E+001                  1.8874393290261028E+002                  1.7818732220802459E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      603                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972015133676E-001                  8.6309988072874578E-004                  6.8295036170269724E-005                  7.8128708917627436E-008                  9.9999972015133676E-001                  8.6309988072874578E-004                  6.8295036170269724E-005                  7.8128708917627436E-008                 -1.5428320130651512E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6282892351620530E+000                  6.7886322941458353E+005                  1.7066761450808310E+000                  1.1200184386689354E+000                  2.1978524760752545E+000                 -3.1101904042147332E-006                  5.7789122378527420E+000                 -2.3479638834368637E+000                  1.1570775959203472E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  7.4779999999999991E-001                  2.3997445916978469E-001                  2.8064364496697478E+000                  0.0000000000000000E+000                  2.0798469741305233E+001                  1.8878453031322695E+002                  1.7816188214731831E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      603                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972015133676E-001                  2.4320796684819111E-004                  6.8295036170271025E-005                  7.8128708918928479E-008                  9.9999972015133676E-001                  2.4320796684819111E-004                  6.8295036170271025E-005                  7.8128708918928479E-008                 -1.5427544095323370E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6282927890172489E+000                  6.7886601488999056E+005                  1.7065857955961106E+000                  1.1199661562161847E+000                  2.1979570409807558E+000                 -2.1166443664237663E-006                  5.7789860873429841E+000                 -2.3478488561015811E+000                  1.1570965348611033E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  7.4779999999999991E-001                  2.3997445916978469E-001                  2.8069402536034684E+000                  0.0000000000000000E+000                  2.0803392865467057E+001                  1.8882922416465729E+002                  1.7812990474525225E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      603                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972015133676E-001                  7.8128708918928479E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999972015133676E-001                  7.8128708918928479E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5422763354539287E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6283200252421737E+000                  6.7888921964112786E+005                  1.7060675762398720E+000                  1.1196525740882155E+000                  2.1985842052366937E+000                 -2.1104857756253823E-006                  5.7794294006924849E+000                 -2.3471132906800238E+000                  1.1572147108700428E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  7.4779999999999991E-001                  2.3997445916978469E-001                  2.8099637041986947E+000                  0.0000000000000000E+000                  2.0832803466458039E+001                  1.8909670960612272E+002                  1.7793824142742186E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      80                                      603                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999973074298909E-001                  7.8128708828844844E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973074298909E-001                  7.8128708828844844E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5393418391907552E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6284870149904047E+000                  6.7903139921750035E+005                  1.7028813916056045E+000                  1.1177255022746189E+000                  2.2024383488638870E+000                 -2.0759630986194613E-006                  5.7817639326245640E+000                 -2.3421838812101439E+000                  1.1579421639029851E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  7.4779999999999991E-001                  2.3997445916978472E-001                  2.8285972542312723E+000                  0.0000000000000000E+000                  2.1014466337018323E+001                  1.9074888934501502E+002                  1.7676606284335977E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
