                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.4396587437007349E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1583157201744003E+002  0.0000000000000000E+000  0.6350248520993697E-001
                        0                        2  0.3019105759859257E+002  0.0000000000000000E+000  0.3512430805462654E-002
                        0                        3  0.4268478707613750E+002  0.0000000000000000E+000  0.4880451049023878E-003
                        0                        4  0.5448229303907599E+002  0.0000000000000000E+000  0.1095705489490476E-003
                        0                        5  0.6611077698188458E+002  0.0000000000000000E+000  0.2726943376746801E-004
                        0                        6  0.7678173187618437E+002  0.0000000000000000E+000  0.8120817207213156E-005
                        0                        7  0.8703159451051698E+002  0.0000000000000000E+000  0.4139883807733264E-005
                        0                        8  0.9781880178192890E+002  0.0000000000000000E+000  0.2480197170235503E-005
                        0                        9  0.1083863360212493E+003  0.0000000000000000E+000  0.1519739469634245E-005
                        0                       10  0.1188155513895240E+003  0.0000000000000000E+000  0.1210156763172392E-005
                        0                       11  0.1296512097993980E+003  0.0000000000000000E+000  0.1106321934514468E-005
                        0                       12  0.1406619595546212E+003  0.0000000000000000E+000  0.9705005925695974E-006
