                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.1389565709541498E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        5  0.1161947993207181E+002  0.0000000000000000E+000  0.3338840536687839E-004
                        0                        6  0.1364896874595781E+002  0.0000000000000000E+000  0.1940779401244847E-004
                        0                        7  0.1559904588541321E+002  0.0000000000000000E+000  0.1730393392865950E-004
                        0                        8  0.1772915753551586E+002  0.0000000000000000E+000  0.1673476783377334E-004
                        0                        9  0.1983297881237061E+002  0.0000000000000000E+000  0.1438111725441907E-004
                        0                       10  0.2192488400822481E+002  0.0000000000000000E+000  0.1420248199429153E-004
                        0                       11  0.2407753094150244E+002  0.0000000000000000E+000  0.1422857256205914E-004
                        0                       12  0.2621695453164840E+002  0.0000000000000000E+000  0.1396650453169932E-004
                        0                       13  0.2837559427134791E+002  0.0000000000000000E+000  0.1423778704884548E-004
                        0                       14  0.3054337987472541E+002  0.0000000000000000E+000  0.1417803001324082E-004
                        0                       15  0.3270765685691887E+002  0.0000000000000000E+000  0.1427755703017793E-004
                        0                       16  0.3488201264395511E+002  0.0000000000000000E+000  0.1451465976225909E-004
                        0                       17  0.3705975994830552E+002  0.0000000000000000E+000  0.1471778293797701E-004
                        0                       18  0.3924237110534182E+002  0.0000000000000000E+000  0.1496753171331836E-004
                        0                       19  0.4142879155624166E+002  0.0000000000000000E+000  0.1510040429707319E-004
                        0                       20  0.4361301940204556E+002  0.0000000000000000E+000  0.1526933331399922E-004
                        0                       21  0.4580273675285005E+002  0.0000000000000000E+000  0.1552573700125455E-004
                        0                       22  0.4799506257410292E+002  0.0000000000000000E+000  0.1567539003046806E-004
                        0                       23  0.5018661986916981E+002  0.0000000000000000E+000  0.1583407376984430E-004
                        0                       24  0.5238161001710471E+002  0.0000000000000000E+000  0.1601408594200690E-004
                        0                       25  0.5457769437715865E+002  0.0000000000000000E+000  0.1611279363868976E-004
                        0                       26  0.5677365919090048E+002  0.0000000000000000E+000  0.1621581775698545E-004
                        0                       27  0.5897161122888143E+002  0.0000000000000000E+000  0.1632041875186083E-004
                        0                       28  0.6117037395338552E+002  0.0000000000000000E+000  0.1637214930960184E-004
                        0                       29  0.6336946410356493E+002  0.0000000000000000E+000  0.1641544549572359E-004
                        0                       30  0.6556978368980224E+002  0.0000000000000000E+000  0.1642993956171393E-004
                        0                       31  0.6777026937001952E+002  0.0000000000000000E+000  0.1640823817687724E-004
                        0                       32  0.6997112603433806E+002  0.0000000000000000E+000  0.1637205406294370E-004
                        0                       33  0.7217229435924955E+002  0.0000000000000000E+000  0.1631675009050140E-004
                        0                       34  0.7437409614072182E+002  0.0000000000000000E+000  0.1623663158581547E-004
                        0                       35  0.7657604879468219E+002  0.0000000000000000E+000  0.1612633504697316E-004
                        0                       36  0.7877812133114791E+002  0.0000000000000000E+000  0.1599528014333482E-004
                        0                       37  0.8098012172766653E+002  0.0000000000000000E+000  0.1583980911738582E-004
                        0                       38  0.8318220555303613E+002  0.0000000000000000E+000  0.1567675826689720E-004
                        0                       39  0.8538437645814564E+002  0.0000000000000000E+000  0.1548965812293475E-004
                        0                       40  0.8758661315128832E+002  0.0000000000000000E+000  0.1529009444181860E-004
                        0                       41  0.8978876485502893E+002  0.0000000000000000E+000  0.1506720200801174E-004
                        0                       42  0.9199046785749820E+002  0.0000000000000000E+000  0.1482954644738744E-004
                        0                       43  0.9419229036056012E+002  0.0000000000000000E+000  0.1458663959669203E-004
                        0                       44  0.9639367738902449E+002  0.0000000000000000E+000  0.1432786060748903E-004
