                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      596                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6614816849337126E-001                  1.7359793909267804E-003                  9.9999977802314710E-001                  9.8702815121515608E-001                  9.6614816849337126E-001                  1.7359793909267804E-003                  9.9999977802314710E-001                  9.8702815121515608E-001                 -1.5583937930128783E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6787544174125264E+000                  7.0210336681795632E+005                  1.9586717285250743E+000                  1.1450858658901104E+000                  2.1477176216329044E+000                 -6.0336628289659029E-002                  5.7789048309160655E+000                 -2.4151971536733519E+000                  1.1481149537876144E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.7693500000000051E-001                  3.1996594555971292E-001                  2.5896004586472805E+000                  0.0000000000000000E+000                  1.7484931575995901E+001                  1.6530061599891221E+002                  1.9307997816048545E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      596                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6614816849337126E-001                  1.7359794711491606E-003                  9.9999975766772053E-001                  9.8702815121163079E-001                  9.6614816849337126E-001                  1.7359794711491606E-003                  9.9999975766772053E-001                  9.8702815121163079E-001                 -1.5583938984088391E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6766128048633266E+000                  7.0023057564180810E+005                  1.9498463971589197E+000                  1.1449564253054323E+000                  2.1479765028022606E+000                 -4.7245172436694044E-002                  5.7789048661993236E+000                 -2.4151970244853165E+000                  1.1481149702259003E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.7693500000000051E-001                  3.1996594555971292E-001                  2.5924511344802017E+000                  0.0000000000000000E+000                  1.7538547550869648E+001                  1.6577824467086256E+002                  1.9286766618274263E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      598                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6614816849337126E-001                  1.7359799154095092E-003                  9.9999973235991524E-001                  9.8571336819800504E-001                  9.6614816849337126E-001                  1.7359799154095092E-003                  9.9999973235991524E-001                  9.8571336819800504E-001                 -1.5583943323810569E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6703812456964577E+000                  6.9469156154959486E+005                  1.9240562773737151E+000                  1.1445244837465691E+000                  2.1488403859199869E+000                 -1.8131613936620831E-002                  5.7789051093519648E+000                 -2.4151966194724630E+000                  1.1481150351920920E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.7693500000000051E-001                  3.1996594555971292E-001                  2.6013229922962529E+000                  0.0000000000000000E+000                  1.7700000851868893E+001                  1.6719036354358275E+002                  1.9220988761516212E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      595                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6766867882100072E-001                  1.7359812606499720E-003                  9.9999970543404415E-001                  9.8376209444004215E-001                  9.6766867882100072E-001                  1.7359812606499720E-003                  9.9999970543404415E-001                  9.8376209444004215E-001                 -1.5583950868093179E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6650789999759281E+000                  6.8985424518551340E+005                  1.9017742719988162E+000                  1.1439879725001785E+000                  2.1499134084127678E+000                 -2.1910806272914664E-003                  5.7789054123052619E+000                 -2.4151952109664800E+000                  1.1481152061322245E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.7693500000000051E-001                  3.1996594555971292E-001                  2.6106915216520905E+000                  0.0000000000000000E+000                  1.7852433853769835E+001                  1.6849291375909641E+002                  1.9152013780762249E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      594                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970543404415E-001                  8.6336842439148798E-004                  6.8311808561746437E-005                  7.8129285790601044E-008                  9.9999970543404415E-001                  8.6336842439148798E-004                  6.8311808561746437E-005                  7.8129285790601044E-008                 -1.5583935753641773E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6640414423906082E+000                  6.8888981044622813E+005                  1.8971538340507035E+000                  1.1437528686967620E+000                  2.1503836160196008E+000                 -9.8854073645300686E-005                  5.7789070380182483E+000                 -2.4151903877908252E+000                  1.1481158511036837E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.7693500000000051E-001                  3.1996594555971292E-001                  2.6137843724505370E+000                  0.0000000000000000E+000                  1.7893134192867127E+001                  1.6884550888605733E+002                  1.9129351497775930E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      594                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970543404415E-001                  8.6335560094275259E-004                  6.8311808561746437E-005                  7.8129285790601044E-008                  9.9999970543404415E-001                  8.6335560094275259E-004                  6.8311808561746437E-005                  7.8129285790601044E-008                 -1.5583740517279944E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6639898213016799E+000                  6.8884120614673977E+005                  1.8968314507382134E+000                  1.1436949192183727E+000                  2.1504995149763797E+000                 -5.2558544391903736E-006                  5.7789224511692465E+000                 -2.4151638358017453E+000                  1.1481200567226688E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.7693500000000051E-001                  3.1996594555971292E-001                  2.6143388902857447E+000                  0.0000000000000000E+000                  1.7898973642729100E+001                  1.6889890401793636E+002                  1.9125294041177290E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      594                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970543404415E-001                  7.8129285790926305E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999970543404415E-001                  7.8129285790926305E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5582473512950274E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6639958433764703E+000                  6.8884595474862785E+005                  1.8966848286251385E+000                  1.1436095640122557E+000                  2.1506702253886134E+000                 -3.6011344403302396E-006                  5.7790434051685411E+000                 -2.4149764988923685E+000                  1.1481509664218795E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.7693500000000051E-001                  3.1996594555971292E-001                  2.6151012029162151E+000                  0.0000000000000000E+000                  1.7905886524243588E+001                  1.6896413516366431E+002                  1.9119718940224106E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      594                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970543404415E-001                  1.2775424961723541E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999970543404415E-001                  1.2775424961723541E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5574675031681442E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6640380179688785E+000                  6.8888006530045695E+005                  1.8958287773441609E+000                  1.1430971891869495E+000                  2.1516949750392262E+000                 -3.5849864745664976E-006                  5.7797868034451376E+000                 -2.4137978654122247E+000                  1.1483436544951687E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.7693500000000073E-001                  3.1996594555971292E-001                  2.6196832222393938E+000                  0.0000000000000000E+000                  1.7947315202642951E+001                  1.6935524876782884E+002                  1.9086277140507969E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      594                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970543404415E-001                  7.8129285731993140E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999970543404415E-001                  7.8129285731993140E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5527061304528806E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6642949407795848E+000                  6.8908771320962708E+005                  1.8905890975670669E+000                  1.1399635036769906E+000                  2.1579623460591439E+000                 -3.4899529888680506E-006                  5.7831341807728913E+000                 -2.4053411069431183E+000                  1.1495249230808369E+001                  6.7693500000000006E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  6.7693500000000073E-001                  3.1996594555971292E-001                  2.6478392334864900E+000                  0.0000000000000000E+000                  1.8202808486625905E+001                  1.7176725006572619E+002                  1.8883321678923644E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
