                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      592                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8236584336391586E-001                  2.4332136697878388E-004                  9.9999943007444680E-001                  9.8974829197291447E-001                  9.8236584336391586E-001                  2.4332136697878388E-004                  9.9999943007444680E-001                  9.8974829197291447E-001                 -1.6002140381017902E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6689447707634546E+000                  6.6309124347938492E+005                  2.3901580996280773E+000                  1.3804483447397551E+000                  1.8811126465895398E+000                 -1.0484805849418183E-001                  5.7788849245404634E+000                 -2.9104804494548451E+000                  1.0955927070010315E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  9.4048000000000032E-001                  6.3993189111942639E-001                  1.4661404575937675E+000                  0.0000000000000000E+000                  9.5711425689025305E+000                  9.5027913033574862E+001                  3.4103144580063014E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      595                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8236584336391553E-001                  2.4355885518754255E-004                  9.9999940125274567E-001                  9.8974829192812797E-001                  9.8236584336391553E-001                  2.4355885518754255E-004                  9.9999940125274567E-001                  9.8974829192812797E-001                 -1.6002141111832799E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6657236999091913E+000                  6.6064366853703919E+005                  2.3770216080529698E+000                  1.3803222406607287E+000                  1.8813648547475925E+000                 -8.5215659131360560E-002                  5.7788849138270217E+000                 -2.9104802859750336E+000                  1.0955927221683105E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  9.4048000000000032E-001                  6.3993189111942639E-001                  1.4674809200453074E+000                  0.0000000000000000E+000                  9.6122825658620226E+000                  9.5437861494681101E+001                  3.4071993248441204E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      592                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8236584336391530E-001                  2.4758575461314788E-004                  9.9999934076508246E-001                  9.8941176151170018E-001                  9.8236584336391530E-001                  2.4758575461314788E-004                  9.9999934076508246E-001                  9.8941176151170018E-001                 -1.6002143889449574E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6562219707363188E+000                  6.5321410008070013E+005                  2.3380993301584407E+000                  1.3798645600592092E+000                  1.8822802159506313E+000                 -3.7394249990330156E-002                  5.7788851371385759E+000                 -2.9104799086707120E+000                  1.0955927824071907E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  9.4048000000000087E-001                  6.3993189111942650E-001                  1.4720566140933551E+000                  0.0000000000000000E+000                  9.7385153867268830E+000                  9.6661008816609396E+001                  3.3966084946260834E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      588                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8318013403484517E-001                  1.7344666260660400E-003                  9.9999924401561857E-001                  9.8674363457208669E-001                  9.8318013403484517E-001                  1.7344666260660400E-003                  9.9999924401561857E-001                  9.8674363457208669E-001                 -1.6002146917970350E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6476496813761297E+000                  6.4621901711105334E+005                  2.3024177546751541E+000                  1.3791683510379440E+000                  1.8836726339931620E+000                 -6.0137700704592468E-003                  5.7788855702931938E+000                 -2.9104785211418691E+000                  1.0955929644552571E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  9.4048000000000020E-001                  6.3993189111942628E-001                  1.4780831140960200E+000                  0.0000000000000000E+000                  9.8666862311891297E+000                  9.7853580962078610E+001                  3.3827597056732140E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      588                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999924401561857E-001                  1.7345547914813101E-003                  6.8256201242489244E-005                  7.8131160680202898E-008                  9.9999924401561857E-001                  1.7345547914813101E-003                  6.8256201242489244E-005                  7.8131160680202898E-008                 -1.6002114168837959E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6457042305180849E+000                  6.4459548209903063E+005                  2.2938150319264268E+000                  1.3787578913796701E+000                  1.8844935533097100E+000                 -3.6124726457526901E-004                  5.7788879290890476E+000                 -2.9104723331173399E+000                  1.0955938197866157E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  9.4048000000000032E-001                  6.3993189111942628E-001                  1.4808539415405506E+000                  0.0000000000000000E+000                  9.9075201035421880E+000                  9.8233874461491794E+001                  3.3764302202541585E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      587                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999924401561857E-001                  8.6307934575648876E-004                  6.8256201241344679E-005                  7.8131159535348441E-008                  9.9999924401561857E-001                  8.6307934575648876E-004                  6.8256201241344679E-005                  7.8131159535348441E-008                 -1.6001786027356207E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6455826108846203E+000                  6.4449292989155778E+005                  2.2930786675851231E+000                  1.3786329484759472E+000                  1.8847434391171556E+000                 -2.0878844039726419E-005                  5.7789108877834829E+000                 -2.9104331611497352E+000                  1.0956000508680685E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  9.4048000000000032E-001                  6.3993189111942628E-001                  1.4815116936143118E+000                  0.0000000000000000E+000                  9.9146105102103999E+000                  9.8302472548093093E+001                  3.3749311743884697E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      587                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999924401561857E-001                  1.3048310020025896E-004                  3.1252469364411834E-007                  7.8131158507337190E-008                  9.9999924401561857E-001                  1.3048310020025896E-004                  3.1252469364411834E-007                  7.8131158507337190E-008                 -1.5999653637361975E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6455953521169131E+000                  6.4450262345351337E+005                  2.2928321105993361E+000                  1.3784841875184684E+000                  1.8850409610321128E+000                 -1.1085534937997474E-005                  5.7791013879850226E+000                 -2.9101123544959635E+000                  1.0956513333613962E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  9.4048000000000032E-001                  6.3993189111942628E-001                  1.4822607573999793E+000                  0.0000000000000000E+000                  9.9212594999407013E+000                  9.8368436078772177E+001                  3.3732256453786558E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      587                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999924401561857E-001                  1.2694349984431060E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999924401561857E-001                  1.2694349984431060E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5986603136136878E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6456914145646140E+000                  6.4457742180193018E+005                  2.2915004562644627E+000                  1.3776262354556303E+000                  1.8867568651577893E+000                 -1.0999974772043625E-005                  5.7803668512563391E+000                 -2.9081620195412428E+000                  1.0959740213587542E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  9.4048000000000043E-001                  6.3993189111942628E-001                  1.4865981981852319E+000                  0.0000000000000000E+000                  9.9594345533995625E+000                  9.8747464332002693E+001                  3.3633836002921039E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      587                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999924401561857E-001                  7.8131156329289574E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999924401561857E-001                  7.8131156329289574E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5907550474758148E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6462737546789836E+000                  6.4503074205532914E+005                  2.2834109581678237E+000                  1.3724168061785713E+000                  1.8971757237119073E+000                 -1.0533376871968795E-005                  5.7854671884358329E+000                 -2.8936219405280394E+000                  1.0979387492413041E+001                  5.8779999999999999E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  9.4048000000000032E-001                  6.3993189111942628E-001                  1.5131616927954876E+000                  0.0000000000000000E+000                  1.0194416442372340E+001                  1.0108052729491880E+002                  3.3043395321241312E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
