                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.8765895398497760E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1176820256369250E+002  0.0000000000000000E+000  0.8919491451445546E-004
                        0                        4  0.1439986194238981E+002  0.0000000000000000E+000  0.2764210378570570E-004
                        0                        5  0.1730956015800008E+002  0.0000000000000000E+000  0.1375859248826501E-004
                        0                        6  0.2012344784048602E+002  0.0000000000000000E+000  0.1068984637978607E-004
                        0                        7  0.2320959679543761E+002  0.0000000000000000E+000  0.8848889598691528E-005
                        0                        8  0.2621618520356191E+002  0.0000000000000000E+000  0.7980339603898878E-005
                        0                        9  0.2935062743050678E+002  0.0000000000000000E+000  0.7857870782408990E-005
                        0                       10  0.3248901991080157E+002  0.0000000000000000E+000  0.7542130736503407E-005
                        0                       11  0.3565360519634225E+002  0.0000000000000000E+000  0.7538351083856624E-005
                        0                       12  0.3883705484426862E+002  0.0000000000000000E+000  0.7539211964204727E-005
                        0                       13  0.4203834716797996E+002  0.0000000000000000E+000  0.7623163268041731E-005
                        0                       14  0.4524809795659316E+002  0.0000000000000000E+000  0.7666782087799713E-005
                        0                       15  0.4846821253658633E+002  0.0000000000000000E+000  0.7774314111265468E-005
                        0                       16  0.5169585705571231E+002  0.0000000000000000E+000  0.7843736390843713E-005
                        0                       17  0.5492949409204628E+002  0.0000000000000000E+000  0.7944945307195254E-005
                        0                       18  0.5817021813717191E+002  0.0000000000000000E+000  0.8000554293871930E-005
                        0                       19  0.6141200345108436E+002  0.0000000000000000E+000  0.8064284055591377E-005
                        0                       20  0.6466090090325947E+002  0.0000000000000000E+000  0.8112391927997179E-005
                        0                       21  0.6791060110741012E+002  0.0000000000000000E+000  0.8127333327363560E-005
                        0                       22  0.7116360769647072E+002  0.0000000000000000E+000  0.8141859582995136E-005
                        0                       23  0.7441890001879979E+002  0.0000000000000000E+000  0.8124470491402127E-005
                        0                       24  0.7767547754053487E+002  0.0000000000000000E+000  0.8093346725390071E-005
                        0                       25  0.8093377259081150E+002  0.0000000000000000E+000  0.8039053950248180E-005
                        0                       26  0.8419276566098156E+002  0.0000000000000000E+000  0.7969170255993810E-005
                        0                       27  0.8745304077110404E+002  0.0000000000000000E+000  0.7880020905133106E-005
                        0                       28  0.9071368218043169E+002  0.0000000000000000E+000  0.7771116602474525E-005
                        0                       29  0.9397468764127332E+002  0.0000000000000000E+000  0.7646929425705949E-005
                        0                       30  0.9723558541307868E+002  0.0000000000000000E+000  0.7509523114561836E-005
                        0                       31  0.1004969009253028E+003  0.0000000000000000E+000  0.7357958322825137E-005
                        0                       32  0.1037575284384578E+003  0.0000000000000000E+000  0.7192965194347091E-005
                        0                       33  0.1070179279437316E+003  0.0000000000000000E+000  0.7021090765829362E-005
                        0                       34  0.1102776837476170E+003  0.0000000000000000E+000  0.6840699032189735E-005
                        0                       35  0.1135367403296856E+003  0.0000000000000000E+000  0.6657615646218502E-005
                        0                       36  0.1167950408706474E+003  0.0000000000000000E+000  0.6470583865460790E-005
                        0                       37  0.1200521301115592E+003  0.0000000000000000E+000  0.6275685460191287E-005
                        0                       38  0.1233081612836436E+003  0.0000000000000000E+000  0.6091871730203671E-005
                        0                       39  0.1265631461748194E+003  0.0000000000000000E+000  0.5907309765275920E-005
                        0                       40  0.1298168007463983E+003  0.0000000000000000E+000  0.5731182089062875E-005
                        0                       41  0.1330691999814891E+003  0.0000000000000000E+000  0.5556780252385064E-005
                        0                       42  0.1363203178618659E+003  0.0000000000000000E+000  0.5391428094676734E-005
                        0                       43  0.1395700156960285E+003  0.0000000000000000E+000  0.5236512146819481E-005
                        0                       44  0.1428185955050015E+003  0.0000000000000000E+000  0.5092620953663145E-005
                        0                       45  0.1460660317164104E+003  0.0000000000000000E+000  0.4959583627644679E-005
                        0                       46  0.1493118997246396E+003  0.0000000000000000E+000  0.4844363843002109E-005
