                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.4395588644226814E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.2981711011804023E+002  0.0000000000000000E+000  0.1642792084260630E-004
                        0                        2  0.3863820139768583E+002  0.0000000000000000E+000  0.2420668379171004E-005
                        0                        3  0.4791169869574646E+002  0.0000000000000000E+000  0.5655670118137386E-006
                        0                        4  0.5697880182276920E+002  0.0000000000000000E+000  0.2193536985908728E-006
                        0                        5  0.6650698125630910E+002  0.0000000000000000E+000  0.1455551000583184E-006
                        0                        6  0.7677827717776884E+002  0.0000000000000000E+000  0.1114510065878646E-006
                        0                        7  0.8740582849312524E+002  0.0000000000000000E+000  0.8403272875371806E-007
                        0                        8  0.9820776877831682E+002  0.0000000000000000E+000  0.6104753810714170E-007
                        0                        9  0.1090053562366149E+003  0.0000000000000000E+000  0.4263414018668954E-007
                        0                       10  0.1196264025808726E+003  0.0000000000000000E+000  0.3101921480152331E-007
                        0                       11  0.1301246215551550E+003  0.0000000000000000E+000  0.2619014551781468E-007
                        0                       12  0.1407413141258807E+003  0.0000000000000000E+000  0.2642077513185007E-007
