                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.1749724770746872E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        6  0.1031978652831273E+002  0.0000000000000000E+000  0.2762879125170423E-004
                        0                        7  0.1183763136986288E+002  0.0000000000000000E+000  0.2339312084505439E-004
                        0                        8  0.1342121243935216E+002  0.0000000000000000E+000  0.2599211948771667E-004
                        0                        9  0.1509583120175848E+002  0.0000000000000000E+000  0.2621897175858894E-004
                        0                       10  0.1673210641687554E+002  0.0000000000000000E+000  0.2401494263264909E-004
                        0                       11  0.1837414283626742E+002  0.0000000000000000E+000  0.2447560494418877E-004
                        0                       12  0.2003327128320517E+002  0.0000000000000000E+000  0.2435730829678501E-004
                        0                       13  0.2168216347570774E+002  0.0000000000000000E+000  0.2411086417647738E-004
                        0                       14  0.2333464086768913E+002  0.0000000000000000E+000  0.2469108075376039E-004
                        0                       15  0.2500330039736715E+002  0.0000000000000000E+000  0.2546101527690652E-004
                        0                       16  0.2667578620231529E+002  0.0000000000000000E+000  0.2599681223558434E-004
                        0                       17  0.2835313731032003E+002  0.0000000000000000E+000  0.2650002633200357E-004
                        0                       18  0.3002907645041065E+002  0.0000000000000000E+000  0.2646490287505907E-004
                        0                       19  0.3169736026929463E+002  0.0000000000000000E+000  0.2658450932425683E-004
                        0                       20  0.3336971165592083E+002  0.0000000000000000E+000  0.2725332804540411E-004
                        0                       21  0.3505040692152067E+002  0.0000000000000000E+000  0.2784709391293824E-004
                        0                       22  0.3673112193693090E+002  0.0000000000000000E+000  0.2822615103407662E-004
                        0                       23  0.3841200171269973E+002  0.0000000000000000E+000  0.2877984443423321E-004
                        0                       24  0.4009568200848700E+002  0.0000000000000000E+000  0.2921525857456322E-004
                        0                       25  0.4177783964846276E+002  0.0000000000000000E+000  0.2937069853805582E-004
                        0                       26  0.4345843871207969E+002  0.0000000000000000E+000  0.2962109962978407E-004
                        0                       27  0.4514163951718504E+002  0.0000000000000000E+000  0.3004971423286152E-004
